object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
02958343/164c8597d8eae2f6f21c3b61f0b564c4,farthest,0,vis_a,view_budget_exhausted,10,0.1203224414956704,0.8221308892471102,5.415456703021693,0.9444450394392105,0.1274001519104966,0.8704909813865637,5.734009367275904,1,10,9,0.4437408173730848,9,0.5156738527492868,9,0.7869535755861902,9,0.12182800037408015,675815424,0,
02958343/1660d6b7221223708a49a62fbc70ff9a,farthest,0,vis_a,view_budget_exhausted,10,0.09207265034222537,0.7389020628576637,4.901216870660227,0.8699530065612932,0.1058363493749686,0.8493585944123108,5.633886926873801,1,10,9,0.3993200748966049,9,0.44456301600352877,9,0.7647485905387843,9,0.13108399980410468,675852288,0,
02958343/167df2c10c116eb5d61b6a34f3fd808c,farthest,0,vis_a,view_budget_exhausted,10,0.06131302438807625,0.6305468964862952,4.183835549594512,0.7785564837840147,0.0787521851851735,0.8098922937763628,5.373836884974401,1,10,9,0.4796133270472369,9,0.3951309039811821,9,0.65711917349665,9,0.12141499973949976,675897344,0,
02958343/1687b77b048d1aaf635b88185c42637a,farthest,0,vis_a,view_budget_exhausted,10,0.10641358895419713,0.7691027476452418,5.432526093288444,0.859980065029831,0.12373959965049404,0.8943262511771864,6.317037236322449,1,10,9,0.5086838596169684,9,0.37143116450651953,9,0.6360524187564878,9,0.13954299993201857,675926016,0,
02958343/1688bcda878d3b18afe717997470b28d,farthest,0,vis_a,view_budget_exhausted,10,0.07914834163527712,0.6696057490308168,4.415454578628036,0.8826495596583308,0.08967130926334461,0.7586314882318843,5.002500177235953,1,10,9,0.47047717438008907,9,0.4023344542915438,9,0.7012308282373465,9,0.12272300000404357,676048896,0,
02958343/16d6ecc22218e21b36dfef0450f0ee37,farthest,0,vis_a,view_budget_exhausted,10,0.07669268107049541,0.6675275122260885,4.4488366065012634,0.8353522352302458,0.0918087937471752,0.7990970563957368,5.325701445301146,1,10,9,0.39287737292642355,9,0.42144412691106,9,0.7302916462290727,9,0.13840499968864606,676069376,0,
02958343/1714b6e57c8c4983fb1aad5dae793ff4,farthest,0,vis_a,view_budget_exhausted,10,0.0725230189537588,0.7127966845431652,4.81137949464746,0.8459712689537768,0.08572752008877195,0.842577887337344,5.687402954709977,1,10,9,0.44369442027274236,9,0.5345238105131886,9,0.7448796746856575,9,0.13098199997330084,676077568,0,
02958343/171c20ce4de5ee8730f65ce13e7c1910,farthest,0,vis_a,view_budget_exhausted,10,0.10385368693054323,0.8014365882039993,5.631229779619581,0.8965984317676621,0.11583077022094894,0.8938634731090827,6.280659858524956,1,10,9,0.44476968814049633,9,0.3246926443832303,9,0.6664244269476837,9,0.12709600014204625,676143104,0,
02958343/1724ae84377e0b9ba6c2c95b41a5446d,farthest,0,vis_a,view_budget_exhausted,10,0.060011921640714935,0.5987348287187457,4.013210345706161,0.7846624066913424,0.07648119895760655,0.7630476796300326,5.114569414161844,1,10,9,0.4721292758984334,9,0.3506614322760545,9,0.7005722689921846,9,0.1245469998139015,676204544,0,
02958343/173669aeeba92aaec4929b8bd41b8bc6,farthest,0,vis_a,view_budget_exhausted,10,0.07440362848112059,0.7002618431534193,4.701295858966207,0.8376425739345853,0.08882503205589339,0.8359912269789972,5.612532129167241,1,10,9,0.39039469341512273,9,0.4996983494547742,9,0.771845548790828,9,0.1212060001307691,676233216,0,
02958343/17457b1f42019702618e9d35559b7aa,farthest,0,vis_a,view_budget_exhausted,10,0.06696748567349983,0.7091793667743295,4.561918518565644,0.897618891170392,0.07460569996046086,0.7900673367620873,5.0822443282331395,1,10,9,0.33594070694302924,9,0.4126990118817473,9,0.7889146250970296,9,0.13133700031175977,676278272,0,
02958343/174f1a421f652029d577c0ac53e96823,farthest,0,vis_a,view_budget_exhausted,10,0.108819807774744,0.8040929558202643,5.325816124434824,0.9310174002925989,0.11688267882055077,0.8636712434886341,5.7204259799666834,1,10,9,0.49965904175957626,9,0.28934773978425254,9,0.629984976658956,9,0.13309399992067483,676298752,0,
02958343/175a289947f549b0e088606e38104b2,farthest,0,vis_a,view_budget_exhausted,10,0.11213441444749903,0.9094903305705184,6.4193507372430005,0.9553209663435407,0.11737878513929174,0.9520259290985338,6.719574848035475,1,10,9,0.5582642450210551,9,0.3350868127681409,9,0.602767598526686,9,0.12359900028968696,676335616,0,
02958343/1790131f5f74b1ed973aff268eb6b00c,farthest,0,vis_a,view_budget_exhausted,10,0.07692749920192861,0.7322107414391331,4.939938517287057,0.8115889330887229,0.09478628412188919,0.9021940930767816,6.086749481029485,1,10,9,0.4256589710097931,9,0.4321874073702736,9,0.7147043382160452,9,0.138639999931911,676368384,0,
02958343/17926c1ef484b73e6758a098566bc94e,farthest,0,vis_a,view_budget_exhausted,10,0.07269176288655169,0.6286299223489276,4.161858765956424,0.8132238602542851,0.08938714963899592,0.7730096878273625,5.117728302579639,1,10,9,0.4234372690109287,9,0.40805375447349396,9,0.7001969807009885,9,0.1250880000043253,676429824,0,
02958343/17c32e15723ed6e0cd0bf4a0e76b8df5,farthest,0,vis_a,view_budget_exhausted,10,0.06328945932701292,0.8744809794992626,6.017507867119323,0.9564109534936056,0.06617391728506178,0.9143360145604075,6.291759672072342,1,10,9,0.5436970055100578,9,0.2625853829178016,9,0.5670993783368028,9,0.13428299962470192,676478976,0,
02958343/17e146cb10c72fcfa2b80c598d71bf14,farthest,0,vis_a,view_budget_exhausted,10,0.11229767703315008,0.7935240868026896,5.475614995116939,0.9248720737338552,0.12141968627054178,0.8579825354647234,5.920402562281953,1,10,9,0.36013098823451206,9,0.4736969708232629,9,0.799276874115873,9,0.12453200042727985,676491264,0,
02958343/18244d93dbd2afbebda733a39f84326d,farthest,0,vis_a,view_budget_exhausted,10,0.0781722661573013,0.7327108720013151,4.896571804093633,0.8942666744718477,0.08741493828277756,0.8193427004691334,5.475516357562514,1,10,9,0.534067314690914,9,0.4227435576670276,9,0.6595548651942449,9,0.12189500012027565,676503552,0,
02958343/186646b16a670b7d69a949ac99a843c4,farthest,0,vis_a,view_budget_exhausted,10,0.07782022310099683,0.8006511473266689,5.16428500074802,0.9539078190965309,0.08158044366876271,0.8393380694635514,5.413819760529101,1,10,9,0.5389674688596,9,0.3990161217587022,9,0.6436513650457201,9,0.13937600033386843,676524032,0,
02958343/187b002f0af1ab5a473f10e6caaeca56,farthest,0,vis_a,view_budget_exhausted,10,0.09340746970153874,0.8498115581681466,5.888164658620268,0.936649237107631,0.09972513295369846,0.9072890090556858,6.286413766590892,1,10,9,0.39844205544966876,9,0.41874437754345883,9,0.7116227352837214,9,0.12262700010978733,676610048,0,
02958343/189c2b53ef76d02978a20fe14185667,farthest,0,vis_a,view_budget_exhausted,10,0.13528114424530643,0.8655432316614718,6.147493977004759,0.9377627618487654,0.1442594542553647,0.9229874194994527,6.555489540750367,1,10,9,0.3362137652421659,9,0.344093153752709,9,0.742202707377206,9,0.12318000017330633,676614144,0,
02958343/189cffefcdd5cb071a126804ae24042,farthest,0,vis_a,view_budget_exhausted,10,0.08898912401256032,0.8772128990929441,5.8850577236305135,0.9505978640034305,0.09361384806587275,0.9228012520442381,6.190901480512137,1,10,9,0.5566259494448329,9,0.3981682429229132,9,0.6119349765029515,9,0.13115999990986893,676630528,0,
02958343/18a9275b78be4b9ec6d3267fc5334296,farthest,0,vis_a,view_budget_exhausted,10,0.10965885230134023,0.8367753126116357,5.822954852425268,0.9454546974389767,0.11598530590453598,0.885050669141812,6.15889356539064,1,10,9,0.5486483709450599,9,0.3752756662230807,9,0.6373204478632384,9,0.12351300028967671,676704256,0,
02958343/18aad9d102afbca57ba2273581c30cb,farthest,0,vis_a,view_budget_exhausted,10,0.10340490202761184,0.7646027462216075,5.3081235875909405,0.9080045405901873,0.11388148120977504,0.8420692981608098,5.845921854246182,1,10,9,0.5116344663954563,9,0.3195544003271926,9,0.6457498490150826,9,0.12442299976100912,676753408,0,
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,farthest,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.6912909400111977,4.647583772865906,0.8604685715009208,0.09426398297478306,0.8033889474956355,5.401224317535615,1,10,9,0.4518440652673878,9,0.3866141414779732,9,0.6663247063675375,9,0.12985100011064787,676868096,0,
02958343/18cd6293d7b17a698ce68842a487b19,farthest,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7137496029008956,4.777350884302565,0.8384402647309677,0.08186563318952267,0.8512825933161955,5.697902504521875,1,10,9,0.5620617458006222,9,0.4138827754008586,9,0.6130484895168554,9,0.13171099999453872,676872192,0,
02958343/18d9ac72442260e0e97c6bb243ef67d,farthest,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8726170398081201,6.1555941906800475,0.9109580808998419,0.13954650226762505,0.9579113003159831,6.757274917194399,1,10,9,0.43149504075638867,9,0.40260416039649904,9,0.6938517977223881,9,0.14180400012264727,676900864,0,
02958343/18da5e80080352be294d52e32dbd135b,farthest,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.8772952578037657,6.150019181682185,0.9724244563687225,0.17424204260931084,0.9021731735129398,6.324418458836281,1,10,9,0.49207994634777674,9,0.4383380255711867,9,0.6970387385757287,9,0.1389610001751862,676937728,0,
02958343/18e16129375e723e6f8f8c736fcc7940,farthest,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.7114332448607787,4.869769447527203,0.8747387250724843,0.09144217887943276,0.8133094196805184,5.567113136695387,1,10,9,0.5543628062857516,9,0.36091883653054213,9,0.5831481127365328,9,0.12876499977210187,677015552,0,
02958343/18f6df600df7341ab0bbc6f39febba97,farthest,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8017282051563706,5.5873290703540235,0.8636291127676738,0.13159314320376972,0.9283246631034364,6.4695932406079955,1,10,9,0.4541067928123225,9,0.3852883462317217,9,0.5977118771766302,9,0.13058700005785795,677027840,0,
02958343/18ff13d7f181e7625fa21635eac9e4ed,farthest,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.6032613459865612,4.244189822889555,0.7061532082535814,0.11137870279385906,0.8542924381502329,6.010296028231674,1,10,9,0.4332563911973774,9,0.35000305256395153,9,0.7161502266423925,9,0.12335800010987441,677052416,0,
02958343/19042f5a90290859441c11ab4641b257,farthest,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6049515652554813,4.237043430590079,0.7001917273366478,0.118569343396897,0.8639798809914022,6.051261768982505,1,10,9,0.43325996384413507,9,0.38842168522165266,9,0.7067000139924542,9,0.13521900018531596,677105664,0,
02958343/191f9cd970e5b0cc174ee7ebab9d8065,farthest,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6684221701592943,4.517960791523792,0.7808247746845436,0.10375724283608694,0.8560463138856469,5.786139141587902,1,10,9,0.430569982156229,9,0.40013173640532707,9,0.7685677261947172,9,0.12187699985588551,677154816,0,
02958343/19245fb8ee79038fcd059a326bfe20ef,farthest,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6508897330546981,4.218030694570436,0.8837541498471834,0.07543716562013658,0.7365054332896184,4.77285531875557,1,10,9,0.4598798769428456,9,0.4668525971065981,9,0.7584615578546099,9,0.1325149996773689,677875712,0,
02958343/198d8e274c59511b36a1a31af8f59,farthest,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8377315415422043,5.866599557819787,0.9120139714202189,0.11856807654750588,0.9185512149969156,6.4325764096399976,1,10,9,0.5159024088813553,9,0.3159610639115855,9,0.6099875172438295,9,0.12154599971836433,677904384,0,
02958343/19c25429d34ce9748c844a5e3a5e1a93,farthest,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8996781280348871,5.9707262798396865,0.9557369518518336,0.07039847500153966,0.9413449237174234,6.247248542887058,1,10,9,0.5094699548798695,9,0.3730266388176862,9,0.6520890906586095,9,0.13000400031160098,677953536,0,
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,farthest,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8192920827365042,5.622478482037283,0.881114956918595,0.09562595678849796,0.9298356318926925,6.381095267863823,1,10,9,0.4352400662854989,9,0.40612908406671017,9,0.6907392030085577,9,0.12335800010987441,677969920,0,
02958343/19d49c8015948b742d60c8689a64d7a0,farthest,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.8984002942975495,6.22643391670252,0.9836404833363017,0.11016688381457096,0.913342130094488,6.32998948516613,1,10,9,0.5005773549672592,9,0.3784796946443026,9,0.6568546372615595,9,0.12273399988771416,677974016,0,
02958343/1a0bc9ab92c915167ae33d942430658c,farthest,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6661494362506541,4.712765281747371,0.7693577606243424,0.12731316906115733,0.8658513247595845,6.125583600954268,1,10,9,0.5316002213377371,9,0.31764397962972546,9,0.5904032486362155,9,0.1229180002155772,678023168,0,
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,farthest,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.7996669170462734,5.493208287451678,0.915204692779347,0.10740173990107207,0.8737574483122439,6.002163593337336,1,10,9,0.45799131178705754,9,0.3068794702832955,9,0.6418075532475371,9,0.12163600013082032,678031360,0,
02958343/1a7125aefa9af6b6597505fd7d99b613,farthest,0,vis_a,view_budget_exhausted,10,0.0837032227005782,0.853784208101922,5.5599430529229465,0.9476943991790834,0.08832301084936665,0.9009066729121659,5.866810079007651,1,10,9,0.5680738423458963,9,0.3996753623722403,9,0.6348592922664282,9,0.13657699992108974,678072320,0,
02958343/1a87a329781b15763820d8f180caa23a,farthest,0,vis_a,view_budget_exhausted,10,0.10829359800763798,0.754239766999593,5.1988781511336395,0.8758109450839768,0.12364951433354636,0.8611901589415202,5.936073510288395,1,10,9,0.4647550023850684,9,0.41235978127922507,9,0.7273966152314545,9,0.12933599964526366,678080512,0,
02958343/1ab80bc91a45b7d0a31091d2234b9f68,farthest,0,vis_a,view_budget_exhausted,10,0.11020624734806504,0.6943313484379122,4.891062229098074,0.7935868148575647,0.13887106651065667,0.8749280298495545,6.163235247268991,1,10,9,0.4190142679053561,9,0.41830558059926215,9,0.7116068814945248,9,0.1277170003959327,678133760,0,
02958343/1ae184691a39e3d3e0e8bce75d28b114,farthest,0,vis_a,view_budget_exhausted,10,0.06933386865830277,0.6316572707661573,4.102373385668143,0.8096570748528483,0.08563362293956846,0.7801540805173083,5.066803604987619,1,10,9,0.39361376707652806,9,0.49526440813271894,9,0.7893294524081648,9,0.12888699984614505,678154240,0,
02958343/1ae530f49a914595b491214a0cc2380,farthest,0,vis_a,view_budget_exhausted,10,0.06358217814807501,0.5507120391441744,3.7109852227592293,0.6895487832241426,0.09220838277863684,0.7986556608354738,5.381758786387341,1,10,9,0.35484153614303376,9,0.4608671165555837,9,0.8078023209418135,9,0.1298920001318038,678174720,0,
02958343/1aef0af3cdafb118c6a40bdf315062da,farthest,0,vis_a,view_budget_exhausted,10,0.0983900366757069,0.8411526559577902,5.774517888611831,0.915432625004143,0.10747927699786929,0.9188580710174966,6.307966016161699,1,10,9,0.40464631883062524,9,0.41412396547432856,9,0.7467183173239279,9,0.12379400004647323,678178816,0,
02958343/1b25c745164e53b822d2fb8fec68f2a1,farthest,0,vis_a,view_budget_exhausted,10,0.08348785990018645,0.7461610716311384,4.86232103153908,0.8785689826819703,0.09502709695637855,0.8492913889964158,5.534364548923727,1,10,9,0.5292140782889466,9,0.2651509734652117,9,0.5879902958478476,9,0.12223499970787088,678219776,0,
02958343/1b2ef0809ca1abc7ca92a4cdad802b45,farthest,0,vis_a,view_budget_exhausted,10,0.09071810521677523,0.6044052969596836,4.242859164640276,0.7264413169867794,0.12488015631196019,0.8320084263195664,5.840608271345738,1,10,9,0.4498713834717935,9,0.33473710625264,9,0.7066729122379029,9,0.12519000028987648,678232064,0,
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,vis_a,view_budget_exhausted,10,0.356881919675448,0.9976435079205688,8.155418885535846,0.9999999999999999,0.3568819196754481,0.9976435079205689,8.155418885535846,1,10,9,0.5395454934947765,9,0.38821002489809775,9,0.5855135743810681,9,0.122363000173209,678268928,0,
03001627/1007e20d5e811b308351982a6e40cf41,farthest,0,vis_a,view_budget_exhausted,10,0.22393503870052273,0.9827085322771447,7.0099484095618765,0.9971742226315488,0.22456962245730422,0.9854933169890523,7.029813096313882,1,10,9,0.3805179976753238,9,0.3962762376216254,9,0.7530279455687008,9,0.13280199982546037,678293504,0,
03001627/100b18376b885f206ae9ad7e32c4139d,farthest,0,vis_a,view_budget_exhausted,10,0.2511020214972155,0.913341358105066,6.69362540851476,0.9524254359806362,0.26364480830845916,0.9589636349481485,7.027978417673054,1,10,9,0.5486643754814752,9,0.46536041916521104,9,0.5917788680986188,9,0.1224389998242259,678326272,0,
03001627/1013f70851210a618f2e765c4a8ed3d,farthest,0,vis_a,view_budget_exhausted,10,0.2958647856056931,0.9725715365900472,7.508481372093634,0.9996450086779185,0.2959698523348697,0.9729169136514998,7.5111477643688564,1,10,9,0.5050896731163337,9,0.44552548502403916,9,0.6069734371386191,9,0.12236699967616005,678338560,0,
03001627/1015e71a0d21b127de03ab2a27ba7531,farthest,0,vis_a,view_budget_exhausted,10,0.3181515761608963,0.9886156161926576,7.581419219536834,0.9994328765199398,0.3183321097748067,0.9891766014692769,7.585721260176672,1,10,9,0.4805627633702567,9,0.3949778906544137,9,0.7023846607798148,9,0.13773000000583124,678375424,0,
03001627/1016f4debe988507589aae130c1f06fb,farthest,0,vis_a,view_budget_exhausted,10,0.22209092687828336,0.9564669516788498,6.975628461423938,0.9850660077931189,0.22545791360301037,0.9709673708279298,7.081381761463584,1,10,9,0.47807534495866544,9,0.4698029756362306,9,0.7031911136693583,9,0.1283460001104686,678391808,0,
03001627/1022fe7dd03f6a4d4d5ad9f13ac9f4e7,farthest,0,vis_a,view_budget_exhausted,10,0.3019022583081791,0.9420179256929573,7.2203408286453135,0.9860776791422575,0.3061647826475391,0.955318171802017,7.322284016129386,1,10,9,0.38286817456785166,9,0.4867326932943461,9,0.7501100760163024,9,0.13134000028003356,678440960,0,
03001627/1028b32dc1873c2afe26a3ac360dbd4,farthest,0,vis_a,view_budget_exhausted,10,0.26469321606767504,0.9463690074803551,6.9744366196511365,0.971738731875352,0.2723913407844158,0.9738924429347012,7.177275527745218,1,10,9,0.48610723066029266,9,0.37481234938099883,9,0.6937350111171162,9,0.12243800028954865,678453248,0,
03001627/1031fc859dc3177a2f84cb7932f866fd,farthest,0,vis_a,view_budget_exhausted,10,0.23260922650372734,0.9179008547306269,6.765479478108466,0.974672369926946,0.2386537606695078,0.9417532322163044,6.941285797006387,1,10,9,0.40774749103497493,9,0.4910487034176733,9,0.6974371836535789,9,0.14288500005932292,678469632,0,
03001627/1033ee86cc8bac4390962e4fb7072b86,farthest,0,vis_a,view_budget_exhausted,10,0.2950054614034245,0.9883751589364672,7.77584514786667,0.9984472798122868,0.2954642346853677,0.9899122156177208,7.787937635854515,1,10,9,0.34834357383432046,9,0.4640006058339995,9,0.7532302527035868,9,0.12194700002510217,678510592,0,
03001627/103a0a413d4c3353a723872ad91e4ed1,farthest,0,vis_a,view_budget_exhausted,10,0.29299573902292075,0.9720824141039457,7.166740475069044,0.9909601450685146,0.29566853972988305,0.9809500603444917,7.232117770562345,1,10,9,0.4400380895963974,9,0.4747815109498423,9,0.718028305236309,9,0.12440199998309254,678543360,0,
03001627/103a60f3b09107df2da1314e036b435e,farthest,0,vis_a,view_budget_exhausted,10,0.23993121980016247,0.9760919336621343,7.145192390603993,0.9964318017691015,0.24079040770695975,0.9795872953162925,7.17077915208864,1,10,9,0.3942770792179871,9,0.422002416596933,9,0.6559879994873624,9,0.12190799998279545,678559744,0,
03001627/103b75dfd146976563ed57e35c972b4b,farthest,0,vis_a,view_budget_exhausted,10,0.19215425994972293,0.9988647988579331,7.151958311911886,1.0,0.19215425994972293,0.9988647988579331,7.151958311911886,1,10,9,0.6246277606734447,9,0.3385819198833812,9,0.5262229739914185,9,0.13042799992035725,678596608,0,
03001627/103c31671f8c0b1467bb14b25f99796e,farthest,0,vis_a,view_budget_exhausted,10,0.46936271380500083,0.997224127308971,8.223705148778947,0.9995496303437814,0.46957419577412074,0.9976734491572864,8.227410524828583,1,10,9,0.43117342372002,9,0.2323953788189393,9,0.659195657905706,9,0.12483000000429456,678629376,0,
03001627/103d77d63f0d68a044e6721e9db29c1b,farthest,0,vis_a,view_budget_exhausted,10,0.2706269892516155,0.9072742370098941,6.786338059897859,0.9930829351317222,0.2725119722409887,0.9135936233659614,6.833606559755981,1,10,9,0.606492051290138,9,0.3962019820926125,9,0.48134585136716723,9,0.126466999972763,678653952,0,
03001627/104256e5bb73b0b719fb4103277a6b93,farthest,0,vis_a,view_budget_exhausted,10,0.1886313325395722,0.8729902200855866,6.403352759405941,0.9247212388275868,0.20398723920165338,0.9440577153742162,6.924630354034551,1,10,9,0.5018842321334648,9,0.40115486080013774,9,0.6148742466620685,9,0.14106299977356684,678686720,0,
03001627/1049953406c81b237eaeab1f0c9120b7,farthest,0,vis_a,view_budget_exhausted,10,0.2866018593096587,0.8346523822616,6.609332009898477,0.8493819800924178,0.33742399300544934,0.9826584526443389,7.7813423934180275,1,10,9,0.5241829252579076,9,0.48885307128879035,9,0.6120654946902085,9,0.12603999994098558,678731776,0,
03001627/1055f78d441d170c4f3443b22038d340,farthest,0,vis_a,view_budget_exhausted,10,0.20949191001031625,0.9818641497024869,7.089620457334374,0.9966985072364998,0.2101858370302619,0.9851165047140048,7.113104319772124,1,10,9,0.5077968333122276,9,0.3508736114561131,9,0.6246372208756787,9,0.13312900000528316,678760448,0,
03001627/1063d4fcd366de4060e37b3f76995f8b,farthest,0,vis_a,view_budget_exhausted,10,0.34932264592314377,0.9901460338039894,7.596875305022046,0.9992068075739671,0.3495999459524147,0.9909320335877445,7.602905872375856,1,10,9,0.4474312037931109,9,0.4037364164494102,9,0.6700079212745264,9,0.12217299990879837,678793216,0,
03001627/106a0dbaead5066519fb4103277a6b93,farthest,0,vis_a,view_budget_exhausted,10,0.15222441059599517,0.7913571568986788,5.520719944399014,0.9400437416995739,0.16193332697559107,0.841830142359042,5.872833039043162,1,10,9,0.5412711444622429,9,0.31657727324107776,9,0.5832148060710547,9,0.13407100004769745,678797312,0,
03001627/106c7f10c5bf5bd5f51f77a6d7299806,farthest,0,vis_a,view_budget_exhausted,10,0.25618254729095785,0.9947249337792532,7.607415806186238,0.9989243070122624,0.25645841781264517,0.9957961046662591,7.615607862160923,1,10,9,0.4463609954062785,9,0.3377980694558058,9,0.6161936690324389,9,0.13428400006887387,678809600,0,
03001627/106e9487a1d47ff1a09cb462b3e723e2,farthest,0,vis_a,view_budget_exhausted,10,0.2760046542247375,0.900032994843062,6.995803207810455,0.9681775891077093,0.28507647494620136,0.9296156045840198,7.225743795885543,1,10,9,0.5687634777713213,9,0.3550114141883443,9,0.49695386313893547,9,0.13759200010099448,678842368,0,
03001627/10709332176024ce9e47e7a22e24daa3,farthest,0,vis_a,view_budget_exhausted,10,0.2593577199842936,0.9457554402810029,7.145990349690778,0.9777367924837437,0.2652633326045218,0.9672904278036847,7.30870557866379,1,10,9,0.48522628232062254,9,0.37198635658736595,9,0.6331812657852043,9,0.13139400016370928,678875136,0,
03001627/1079635b3da12a812cee4bf5d0f11ffe,farthest,0,vis_a,view_budget_exhausted,10,0.17990645938176145,0.9926373609098279,7.170739610345444,0.9990926656322554,0.18006984293885425,0.9935388328385512,7.17725177754917,1,10,9,0.5744415064656088,9,0.3315755224952352,9,0.4946653780087858,9,0.13102499997330597,678887424,0,
03001627/107caefdad02cf1c8ab8e68cb52baa6a,farthest,0,vis_a,view_budget_exhausted,10,0.25879369177635025,0.9676393345717544,7.119675193670975,0.9946829767706691,0.26017705924409007,0.9728117974968121,7.1577330264419174,1,10,9,0.4310804287785739,9,0.4248401620326692,9,0.6697816844745385,9,0.12758899993059458,678895616,0,
03001627/107ed94869ed6f1be13496cd332ce78f,farthest,0,vis_a,view_budget_exhausted,10,0.25756652713662453,0.9756122093487484,7.365093665235791,0.9956643169678406,0.258688116815322,0.979860574214251,7.397165429876181,1,10,9,0.2760505024820523,9,0.5136787022854435,9,0.7706959808444087,9,0.13113700015310314,678965248,0,
03001627/108238b535eb293cd79b19c7c4f0e293,farthest,0,vis_a,view_budget_exhausted,10,0.15869924925398882,0.8129394736270354,5.945297067740759,0.8904130264841335,0.17823105068512463,0.9129914426757564,6.6770104332550435,1,10,9,0.4942477705462449,9,0.36143779837110457,9,0.6167121036056851,9,0.12400700006764964,678969344,0,
03001627/108b9cb292fd811cf51f77a6d7299806,farthest,0,vis_a,view_budget_exhausted,10,0.34589381883617765,0.9776963853706091,7.501214315046989,0.9992476968961177,0.346154231739137,0.9784324631495758,7.506861750442264,1,10,9,0.5275549458396807,9,0.3311146428197059,9,0.7173443361467302,9,0.12146400013079983,679002112,0,
03001627/1093d35c2ac73bb74ca84d60642ec7e8,farthest,0,vis_a,view_budget_exhausted,10,0.2404827351505341,0.9052549169035133,6.745078472721323,0.9485493452212022,0.25352685799857194,0.9543572208069022,7.110941045611462,1,10,9,0.3904358565874408,9,0.47035357377117065,9,0.6910191578769737,9,0.12000000015177648,679026688,0,
03001627/10991b3b01cc6cc99982a4d6320875e,farthest,0,vis_a,view_budget_exhausted,10,0.23680421966364928,0.9636927005259297,7.092859202127589,0.9924098111486104,0.2386153552730129,0.9710632540105144,7.147107094717603,1,10,9,0.37662768482901743,9,0.477661027607552,9,0.6865615401616032,9,0.11933600035263225,679157760,0,
03001627/10a1783f635b3fc181dff5c2e57ad46e,farthest,0,vis_a,view_budget_exhausted,10,0.1564836517032271,0.8694593080292161,6.091868531475862,0.9574191806416585,0.16344319694781168,0.9081281486824903,6.362801847559725,1,10,9,0.3988451075243708,9,0.3975572294475703,9,0.706891947612255,9,0.12903000015285215,679170048,0,
03001627/10c08a28cae054e53a762233fffc49ea,farthest,0,vis_a,view_budget_exhausted,10,0.15305606969841612,0.879270980903151,6.295554773522231,0.9284916763612531,0.16484377145764073,0.9469885442042978,6.780410566731659,1,10,9,0.5896051836662797,9,0.4252291827583561,9,0.4893421135265632,9,0.12129400010962854,679198720,0,
03001627/10d174a00639990492d9da2668ec34c,farthest,0,vis_a,view_budget_exhausted,10,0.3582181483385555,0.9340590039500896,7.36680734468354,0.9835765992315842,0.36419954339947913,0.9496555781012073,7.489815587762898,1,10,9,0.23521221135506487,9,0.44077712770263017,9,0.7955479111822998,9,0.12069400008840603,679272448,0,
03001627/10d5c2f88b60bbf5febad4f49b26ec52,farthest,0,vis_a,view_budget_exhausted,10,0.13673913809187438,0.8072617614863257,5.629452290604326,0.9290523374723547,0.14718130785171535,0.8689088105441066,6.05934893390421,1,10,9,0.4755090115577898,9,0.3251757687956309,9,0.6699300811319484,9,0.12977200003660982,679305216,0,
03001627/10dc303144fe5d668d1b9a1d97e2846,farthest,0,vis_a,view_budget_exhausted,10,0.2206325343038958,0.9451342604283056,6.8783470452537445,0.9551454479337473,0.23099365105198066,0.9895186774672917,7.201360860938588,1,10,9,0.5244141926002684,9,0.37320644301591993,9,0.6458806716705736,9,0.12022900000374648,679473152,0,
