object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.19269656443857264,0.30808491755625245,0.3945884835540161,0.5872850479925888,0.3945884835540161,0.5872850479925888,0.4645135384840476,0.3426723091591279,0.5654620165257007,0.12594500003615394,0.37965699993947055,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.12101670379977647,0.2842885319237123,0.5872850479925888,0.7083017517923652,0.5872850479925888,0.7083017517923652,0.5754510642947429,0.6407283967566911,0.633842881217951,0.12528099978226237,0.3749200000129349,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.11108584020174203,0.276832361214785,0.7083017517923652,0.8193875919941073,0.7083017517923652,0.8193875919941073,0.598725236764668,0.5980461440106223,0.7281660052846783,0.12272499998289277,0.31995800009099185,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.17826347045712482,0.17826347045712482,0.8193875919941073,0.997651062451232,0.8193875919941073,0.997651062451232,0.0,0.4354539683609502,0.9688929450005502,0.1218160000462376,0.3268899999966379,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.0,0.002245586331336244,0.997651062451232,0.997651062451232,0.997651062451232,0.997651062451232,0.999999999554682,-0.07393098983152947,0.07159437314625992,0.12199299999338109,0.32859999964784947,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0005220140956420055,0.002245586331336244,0.997651062451232,0.9981730765468739,0.997651062451232,0.9981730765468739,0.7675377298458541,-0.0187648029197579,0.13049425804199236,0.12294599991946598,0.324537999858876,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0,0.0017235722356942385,0.9981730765468739,0.9981730765468739,0.9981730765468739,0.9981730765468739,0.9999999994198097,0.03936655185372248,0.09796655977490941,0.12338300030023674,0.3109970002697082,680677376,0,,analytic_cpu
03001627/11b7c86fc42306ec7e7e25239e7b8f85,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0,0.0017235722356942385,0.9981730765468739,0.9981730765468739,0.9981730765468739,0.9981730765468739,0.9999999994198097,0.07862477110355343,0.15788279271536707,0.12301300012040883,0.30507500014209654,680677376,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.2222230038359394,0.3625878026703093,0.3240002686804989,0.5462232725164383,0.32649009373455257,0.5504208011004647,0.49991773275851803,0.7956617013832339,0.7592978129206241,0.12712299985651043,0.33617799999774434,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.12966443065796923,0.1811587822507396,0.5462232725164383,0.6758877031744075,0.5504208011004647,0.6810816560805081,0.4506731386123908,0.21473390060160963,0.6308321583588636,0.12151500004620175,0.2964720001727983,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.08429462214370778,0.1735362600522736,0.6758877031744075,0.7601823253181154,0.6810816560805081,0.7660240519528925,0.5701220968930136,0.5830918571554821,0.6409038973577363,0.11971100002483581,0.28630700035137124,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.05632155759081148,0.1452241613652001,0.7601823253181154,0.8165038829089267,0.7660240519528925,0.8227784203735962,0.6569141321990759,0.5835835440905824,0.7123022052088748,0.1197299998239032,0.29391799989753054,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.09476584224405896,0.10921232418275789,0.8165038829089267,0.9112697251529858,0.8227784203735962,0.9182725038911846,0.13984700370275044,0.4419082136222061,0.8186113289458473,0.12151900000390015,0.28345200007606763,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.023385513368410993,0.023385513368410993,0.9112697251529858,0.9346552385213966,0.9182725038911846,0.9418377264842936,0.0,0.28530885603764633,0.8204880532326446,0.13785699957225006,0.49937399990085396,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.012497043260305159,0.015538330948785536,0.9346552385213966,0.947152281781702,0.9418377264842936,0.9544308050088222,0.2448744193795904,0.23877890423523496,0.7646276642332277,0.12629599996216712,0.324980999721447,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.008487484935866324,0.010484822102869655,0.947152281781702,0.9556397667175682,0.9544308050088222,0.9629835132012162,0.22586998509008835,0.31656138639506,0.71509821095059,0.12286199989830493,0.30868699968777946,680726528,0,,analytic_cpu
03001627/11c7675a3dbc0d32f7287e3d21227e43,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0037799805140080085,0.00598208193659075,0.9556397667175682,0.9594197472315762,0.9629835132012162,0.966792541500357,0.42809517858548946,0.36996911896137785,0.7885699065772208,0.12325099987720023,0.3083249998780957,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.235559921393161,0.3290507407441432,0.2935947819890424,0.5291547033822034,0.30338635903877237,0.5468023571119186,0.3240400626488028,0.7073319727018673,0.8049363800671575,0.15337900003942195,0.35377699987293454,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.16280351253929667,0.2142558163635021,0.5291547033822034,0.6919582159215001,0.5468023571119186,0.7150354727463232,0.2842115917033651,0.37739050597676443,0.6157035641632019,0.12286899982427713,0.33399700032532564,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.10273524067971065,0.14959444731452373,0.6919582159215001,0.7946934566012107,0.7150354727463232,0.8211970005624158,0.33379939066372183,0.5908075037611359,0.7244727284512397,0.13907099992138683,0.3030480002053082,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.0628134148932025,0.11274216822185915,0.7946934566012107,0.8575068714944132,0.8211970005624158,0.886105283721044,0.47249961005211966,0.5882397957721562,0.737775360504973,0.13187300010031322,0.29970400009915465,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.05231457887521959,0.0541544570152277,0.8575068714944132,0.9098214503696328,0.886105283721044,0.9401645878478863,0.03806211376954575,0.5288384985461776,0.9851960041717119,0.1326100000369479,0.30630999981440254,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.01238735904749973,0.016846866151364794,0.9098214503696328,0.9222088094171325,0.9401645878478863,0.9529650733812673,0.3127506989008787,0.12102290308737715,0.6280732187040803,0.12015599986625602,0.3194989999428799,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0058093746325055505,0.0163290414377199,0.9222088094171325,0.928018184049638,0.9529650733812673,0.9589681944384864,0.6584927699382751,0.21539828810989955,0.4801098506372118,0.12219700010973611,0.3216829995835724,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.010290606057590902,0.014057532959397018,0.928018184049638,0.9383087901072289,0.9589681944384864,0.9696019989051862,0.27488065391739247,0.17909350028761778,0.4714613978843867,0.1218160000462376,0.3140670000902901,680726528,0,,analytic_cpu
03001627/11c8f43ef796e23941e621b1a4bf507f,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0009661010830707328,0.007639389226405209,0.9383087901072289,0.9392748911902997,0.9696019989051862,0.9706003200881125,0.9020527546414341,0.3168411884774749,0.41573747180097115,0.1245359999302309,0.29688799986615777,680726528,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.24826137368833784,0.45077541254095715,0.22027881821983286,0.46854019190817064,0.2210806668105867,0.47024574987161566,0.4843015810019035,0.7542444874108315,0.6876151968231425,0.12636400015253457,0.3482590000203345,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.20600125629141358,0.25688425906568796,0.46854019190817064,0.6745414481995842,0.47024574987161566,0.6769968822445595,0.22529097234217854,0.4708578223203304,0.6502054053044024,0.1338229999419127,0.30033299981369055,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.099782860514767,0.23060743127565905,0.6745414481995842,0.7743243087143512,0.6769968822445595,0.7771429676337458,0.5857550983643507,0.6853736339535088,0.660226035962918,0.12847400012105936,0.2891560002353799,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.07426768543905496,0.20117313739376497,0.7743243087143512,0.8485919941534061,0.7771429676337458,0.8516809988073072,0.642171743741639,0.6011503117983381,0.7396225462647655,0.1334389999101404,0.2790439998534566,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.12970127694917472,0.13192924179633406,0.8485919941534061,0.9782932711025809,0.8516809988073072,0.9818544082428515,0.017058894181013726,0.43941369240264866,0.9788935561166329,0.11891900021510082,0.2790960002130305,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.0013249468460803924,0.005196364214148328,0.9782932711025809,0.9796182179486612,0.9818544082428515,0.9831841780981069,0.8301639919966018,0.1886366376760996,0.5331362057200123,0.11875299969688058,0.28601499980140943,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0033793244858073535,0.005196364214148328,0.9796182179486612,0.9829975424344687,0.9831841780981069,0.9865758038419224,0.3834970440097229,0.2851911720661246,0.6098859842157061,0.12085200023648213,0.2874719998544606,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.001112360578461688,0.003242997761314986,0.9829975424344687,0.9841099030129303,0.9865758038419224,0.9876922135830293,0.748393261951374,0.32821279984504137,0.6502401406047855,0.12713199976133183,0.2859209998860024,680771584,0,,analytic_cpu
03001627/11c9c57efad0b5ec297936c81e7f6629,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0017065496242094154,0.0031872017063433343,0.9841099030129303,0.9858164526371398,0.9876922135830293,0.9894049753088937,0.4774137660650822,0.41539147174150864,0.7572369886994699,0.13514299962480436,0.27879800018126843,680771584,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.1925690131738538,0.387686107349408,0.29719387491811766,0.48976288809197144,0.2977772748907008,0.4907243064777434,0.6295467184394373,0.5214751172642569,0.6409989001542492,0.15930700010358123,0.36431000035008765,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.29055998807764005,0.2928217055349455,0.48976288809197144,0.7803228761696115,0.4907243064777434,0.7818546720206827,0.009438945180213465,0.5009428078188873,0.6674917153509435,0.1333889999841631,0.3523689997564361,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.03716244332751345,0.13395130982263093,0.7803228761696115,0.817485319497125,0.7818546720206827,0.8190900662743361,0.8299328723988401,0.5635059850026684,0.6385803075649209,0.12500100001489045,0.3564390003703011,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.02800820585073689,0.12027512206129753,0.817485319497125,0.8454935253478619,0.8190900662743361,0.8471532530244268,0.8129416257780787,0.5883103450400589,0.7662690768528616,0.12204199992993381,0.3209329997844179,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.10792465546909519,0.10792465546909519,0.8454935253478619,0.9534181808169571,0.8471532530244268,0.9552897676412216,0.0,0.5509112317616555,0.9874891230314706,0.1204330001201015,0.3100959997937025,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.007866817834054598,0.01611784754883163,0.9534181808169571,0.9612849986510116,0.9552897676412216,0.9631720282609324,0.6245406487738614,0.11858783461479411,0.49088285893490685,0.12063400026818272,0.30934699998397264,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0028707985763976665,0.012743301154794415,0.9612849986510116,0.9641557972274093,0.9631720282609324,0.9660484622960394,0.9227373755244166,0.20048005916425646,0.4875106251953194,0.13857499970981735,0.2933080004368094,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.005477532620687828,0.0120485476519119,0.9641557972274093,0.969633329848097,0.9660484622960394,0.9715367474680091,0.6169339575004272,0.269673843560054,0.6100101651730058,0.14164699996399577,0.2896099999816215,681037824,0,,analytic_cpu
03001627/11d3fc4092e616a7a6fee8e2140acec9,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.010638833781249808,0.011709526192116312,0.969633329848097,0.980272163629347,0.9715367474680091,0.9821964655805328,0.1007945269469079,0.26300353373138236,0.6128832243635839,0.15139599963731598,0.3180459998475271,681037824,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.21261138814926536,0.3812741957559116,0.23724602409276,0.44985741224202536,0.23762988929823742,0.45058528369380707,0.5509573871885455,0.780621930946328,0.7346361320345083,0.1328260000263981,0.3895510003530944,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.16912426004468473,0.23511188450119036,0.44985741224202536,0.6189816722867101,0.45058528369380707,0.619983187602837,0.37056315208373425,0.34644065436531263,0.6921208625587913,0.12316399988776539,0.3222569998797553,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.13913231042186902,0.20715943669004283,0.6189816722867101,0.758113982708579,0.619983187602837,0.7593406147706361,0.37480970747857806,0.4830522340719188,0.7072668674835398,0.12024599982396467,0.30900999990990385,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.09447717206554503,0.17212020459650507,0.758113982708579,0.8525911547741242,0.7593406147706361,0.85397065135396,0.5027112224821382,0.5016758440556252,0.7234826491973124,0.11947400025746902,0.2922420003415027,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.07983290965886661,0.09201816870996532,0.8525911547741242,0.9324240644329908,0.85397065135396,0.9339327310437565,0.15314670498253682,0.34802350590431697,0.8740711905364884,0.11834900033136364,0.2858109996850544,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.021724748005999495,0.026001929350752576,0.9324240644329908,0.9541488124389902,0.9339327310437565,0.9556926297962823,0.1806019126134007,0.059902684425542814,0.6454832587628928,0.12006999986624578,0.32703400029276963,681074688,0,,analytic_cpu
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.010572460789407405,0.01984117381178833,0.9541488124389902,0.9647212732283976,0.9556926297962823,0.9662821968779821,0.49972514874098733,0.18198494491585682,0.6104657197501252,0.12123199985580868,0.3277570003774599,681074688,0,,analytic_cpu
