object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_independent_history,10,"[0, 33, 44, 8, 29, 19, 39, 13, 17, 37]",0.014740880340402926,0.03546540817213645,0.05618993600386998,0.8931931377974545,0.19142902458366373,0.38217475937929685,1.9940965327269675,1.0,0.376,0.7633,0.807,0.1284,0.2549,camera_pose_sim3,2.5985091278366608,0.07085531888991767,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/5dbe0d7713c75887dcee7b9e.npz,832dcc596a4cad4b45ea23fbd593991f33490840c1d6bcf2b4873b2908f803d2,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/1172b8609ca5a813f073cede.json,2.993535999848973
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_joint_pose_deepsets,1,[0],2.183539687074698,2.3929715414210935,2.602403395767489,0.0,0.0,0.0,1.9940965327269675,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.933530018796592,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/f1eb751d4ebb714a9dfb901c.npz,5c12392696a8a6671fd92239791c0de6d37615636c67f5d40b93c898ed5c4812,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/21b4cdda56993f43e5b095bb.json,3.684434000206238
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_joint_pose_deepsets,2,"[0, 33]",0.17001655926829629,0.30251769679180074,0.43501883431530514,0.0,0.0,0.0,1.9940965327269675,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.9823131110645905,1.2146833977649163,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/6c8f7a5061b56d8914056f5a.npz,53d1890b94a3d40fd69bcb9943cfed415485fe849e0113ef94713118b46739be,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/eaf5cdb2e76c3069bb4fcb43.json,2.341766999961692
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_joint_pose_deepsets,3,"[0, 33, 37]",0.5736103809068656,0.6563075530024602,0.739004725098055,0.0,0.0,0.0,1.9940965327269675,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.6615027347824054,0.9463416928497317,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/ddbfee5209a3c913554c47bc.npz,df029631c0c2e6cd20235d4db9c13497eb374ac9feceb8a2df584d1966160350,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/971be5bba5eb156b92e3d091.json,2.467322999564203
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_joint_pose_deepsets,5,"[0, 33, 37, 19, 24]",0.03946085575096927,0.09330584063953855,0.14715082552810782,0.4307501727929626,0.020165952649379933,0.07296,1.9940965327269675,0.9986,0.0771,0.2964,0.2746,0.0116,0.0416,camera_pose_sim3,2.564493964285324,0.1621654339586948,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/524d43e264ee71e0aac19c3d.npz,e8d6480a69fd1e528eecfbbf3dd940b639444fb64984075bcd90fffc7603aa4e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/601fd03c90518a101dcc121a.json,2.600544999950216
02958343/12498dd65e8d65ac3b6f5204eb590354,vggt_joint_pose_deepsets,10,"[0, 33, 37, 19, 24, 6, 45, 35, 8, 13]",0.016266322209793595,0.035863309323328284,0.05546029643686297,0.9001319841619005,0.1727096362476069,0.37124381371177295,1.9940965327269675,1.0,0.3561,0.7544,0.8184,0.114,0.2462,camera_pose_sim3,2.6171059444911924,0.1000903061002346,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12498dd65e8d65ac3b6f5204eb590354/c887977680e3530816201873.npz,8f8831dc23b81c5ef391d03246926590ebe7347043d884430d24c632412b2878,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12498dd65e8d65ac3b6f5204eb590354/be1406ca8c6c9244562e1c17.json,3.02783899996939
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_independent_history,1,[0],2.3502383482457136,2.538643696741155,2.7270490452365967,0.0,0.0,0.0,1.9881267202434503,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.312978007364467,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/4af4590dfbb9bac7bab63587.npz,17ba10ebc94110197a58f9a5a5d26aa4319420bd7afe983f68bef865ca79e995,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/52f8e918bb14da829a2d2daa.json,3.607613999975001
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_independent_history,2,"[0, 26]",0.09961471884492629,0.1785650929787498,0.25751546711257334,0.08593581255374033,0.0,0.000696774193548387,1.9881267202434503,0.4173,0.0,0.0027,0.0479,0.0,0.0004,camera_pose_sim3,1.4352451837276303,0.9616010712328596,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/78626266894ab1b131501c8e.npz,8382eb588c903a882a1deddbdbf0413eb891659645e55c10069e615d326c59e7,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/32478b11743785ebda60e3d7.json,2.330616000108421
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_independent_history,3,"[0, 26, 39]",0.12681144215807047,0.20944354760565326,0.2920756530532361,0.10026512910503885,0.0,0.0,1.9881267202434503,0.3401,0.0,0.0,0.0588,0.0,0.0,camera_pose_sim3,2.496309607312559,0.28921559476510583,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/9ff3ccfb83a6cc5340924a5e.npz,2a0a50d7058c89cfca61d16a7c53efe69f583e1b83ae960f3a38719accf40d5e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/c785cd60635c7d28a7ed617f.json,2.438538000205881
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_independent_history,5,"[0, 26, 39, 13, 32]",0.011959563253100193,0.06272442240317705,0.1134892815532539,0.6706547025589896,0.12374393027599087,0.2911095827602017,1.9881267202434503,1.0,0.409,0.9175,0.5045,0.0729,0.173,camera_pose_sim3,2.4854281318140385,0.17838348658464132,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/07c40062b2220b888ed037ae.npz,2c8dedb1d03c7a6d0bcc3d7a3ebebe6d828022cc3a02e62ca65aa1081a556e38,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/e909995bf7d8a16c14f2dab7.json,2.588598999864189
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_independent_history,10,"[0, 26, 39, 13, 32, 11, 44, 2, 45, 4]",0.013202738745626462,0.03857194279032952,0.06394114683503259,0.8707582858110778,0.1868439091265178,0.4125429226158999,1.9881267202434503,1.0,0.3875,0.8636,0.7711,0.1231,0.271,camera_pose_sim3,2.3472964110867793,0.12766290270746783,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/2bcc0fb51f50f83728735ee1.npz,afe874252da11288d32f2e23c6025689a1a5fbdbaae9bccd9739e95c3899cfb1,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/bb5598100981b1545ef6ca19.json,3.0253770000854274
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_joint_pose_deepsets,1,[0],2.3502383482457136,2.538643696741155,2.7270490452365967,0.0,0.0,0.0,1.9881267202434503,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,8.312978007364467,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/4af4590dfbb9bac7bab63587.npz,17ba10ebc94110197a58f9a5a5d26aa4319420bd7afe983f68bef865ca79e995,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/52f8e918bb14da829a2d2daa.json,3.622645999712404
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_joint_pose_deepsets,2,"[0, 18]",0.038412280335651916,0.14997420305308234,0.2615361257705128,0.1988317901234568,0.013844075067024127,0.02708746502518187,1.9881267202434503,0.9911,0.1793,0.3433,0.1105,0.0072,0.0141,camera_pose_sim3,1.9803776573630225,0.8138704986472145,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/97e9cc028f3c1b1007486f49.npz,0764ac1953103388073cf39436d649f59901e054046b5b11cda08bf96ef54b8c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/606abaf91c6604edda622429.json,2.3564230000374664
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_joint_pose_deepsets,3,"[0, 18, 37]",0.02601359556019814,0.09894537856308931,0.17187716156598049,0.46782251799117847,0.03034149377593361,0.06733962497424274,1.9881267202434503,0.9856,0.1762,0.4489,0.3067,0.0166,0.0364,camera_pose_sim3,2.5651106607625764,0.3203366177252263,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/25a3cf881a18cda57f488494.npz,d5e60be96aec9650446031a98ac78fa2e7707c1dc929a619aa9ceeb4a74bbf8a,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/6fd28278783c17a2ade58348.json,2.463211999838677
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_joint_pose_deepsets,5,"[0, 18, 37, 23, 13]",0.010929003396799346,0.04195384154562739,0.07297867969445543,0.8308195954635801,0.17789479034307498,0.34365440903875005,1.9881267202434503,1.0,0.5224,0.9217,0.7106,0.1072,0.2112,camera_pose_sim3,2.412321812321146,0.10353070487630187,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/ad67f611e69ce5e7651c246c.npz,7e59faf67a9a635aae68f71e3cba07c9fc77f3655541b5d89a29c6f342b5c02f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/3e8a686979b90a4bfb38ea6d.json,2.621058000386256
02958343/1254c6ad2b420879d7622e6da48b19e5,vggt_joint_pose_deepsets,10,"[0, 18, 37, 23, 13, 36, 33, 22, 35, 21]",0.016386400699879143,0.052644128640341306,0.08890185658080346,0.753583447588184,0.12546004140786748,0.26072702014355176,1.9881267202434503,1.0,0.3076,0.7038,0.6046,0.0788,0.16,camera_pose_sim3,2.416341961065508,0.14135781492917598,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1254c6ad2b420879d7622e6da48b19e5/f5256329059de30308f1f9c6.npz,b3388a580738c67d5d3e86ef61d74b612e5a94a4d6adba700d8944864bcd43a5,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1254c6ad2b420879d7622e6da48b19e5/e0082097a02f4b56490e7251.json,3.035131000160618
02958343/125a4780c2d5095d19454008aa267bf,vggt_independent_history,1,[0],3.52165914519924,3.731472501227354,3.941285857255468,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.640529714204716,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/ab16f69caf3ba6d19f8e9e04.npz,3be6ea7e6f77f61e69cd043fc8ab4b90430b6b04ee882eb6c606b14b8ec6d780,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/401b46a7d99f26fbb944244a.json,3.5852539999723376
02958343/125a4780c2d5095d19454008aa267bf,vggt_independent_history,2,"[0, 33]",1.3232216622774047,1.3948833190730228,1.4665449758686406,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.4739892178630503,0.11434718160667806,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/e37f0a29b2d4fc48f36e277d.npz,b95bf527c92f802dfabf9238a7575c394eb070095081d5164e1483053193f1aa,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/4231476300aed1865f77038c.json,2.3037910000311967
02958343/125a4780c2d5095d19454008aa267bf,vggt_independent_history,3,"[0, 33, 44]",0.7369837469875979,0.858458772845818,0.979933798704038,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.2301042495559193,1.2930204338751374,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/c1b53b8dbd0a09524aa7894f.npz,a646916a3c472af3558707b89cb68871a2c3a22a499f0f57dc66139624e5ddcd,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/b8e07c8f5b66466700f930e9.json,2.445144000375876
02958343/125a4780c2d5095d19454008aa267bf,vggt_independent_history,5,"[0, 33, 44, 13, 24]",0.8269789899170961,0.9185905685180911,1.010202147119086,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4835354362850943,1.2395454221198223,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/2895a7099b693bea1ff4072f.npz,3b79f47715393ee3a7e8fc14749655eaa76edbbe7005070f72057af11887a3bb,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/333c442c170cc6108b45e6e1.json,2.6324739997107827
02958343/125a4780c2d5095d19454008aa267bf,vggt_independent_history,10,"[0, 33, 44, 13, 24, 20, 39, 11, 23, 35]",1.6824420760098853,1.7436409621270519,1.8048398482442183,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.110012004950344,1.235662766601297,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/30fac0709377fb2e2c72c008.npz,bcd04c03d45ecd2cb8b5784c3adb08ee99ae6e9df68cf8285723a37686f59a62,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/1c95822676ddf1b110acd4e1.json,3.025185000296915
02958343/125a4780c2d5095d19454008aa267bf,vggt_joint_pose_deepsets,1,[0],3.52165914519924,3.731472501227354,3.941285857255468,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.640529714204716,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/ab16f69caf3ba6d19f8e9e04.npz,3be6ea7e6f77f61e69cd043fc8ab4b90430b6b04ee882eb6c606b14b8ec6d780,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/401b46a7d99f26fbb944244a.json,3.5772159999396536
02958343/125a4780c2d5095d19454008aa267bf,vggt_joint_pose_deepsets,2,"[0, 42]",0.04676673976982018,0.15622636838044202,0.2656859969910638,0.12961750678013656,0.0,0.0,1.9874537120093378,1.0,0.0,0.0,0.0693,0.0,0.0,camera_pose_sim3,0.886769673595134,1.2505581444806204,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/ca9a32cbe5eba817c8c99bcc.npz,9dae7b16c3aaed831b97a9db71c7d0a7b6be7b35ea623ea35b3f8f0928673eda,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/835890c03185487fc20cd498.json,2.3599510000167356
02958343/125a4780c2d5095d19454008aa267bf,vggt_joint_pose_deepsets,3,"[0, 42, 31]",1.0479084287355065,1.11439139342457,1.1808743581136334,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.414949324125258,0.9435585543302478,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/5a81685ffd65cba94eeda25f.npz,6fa2b6a422c339a74d57820040913be5928fbe8ae425e83ec8d23d6ea8afc45a,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/076f921a5607565b079b07a3.json,2.4121880001075624
02958343/125a4780c2d5095d19454008aa267bf,vggt_joint_pose_deepsets,5,"[0, 42, 31, 9, 13]",0.8246882588425942,0.9078481968105023,0.9910081347784103,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.844990365320382,0.9787750753839198,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/89ee3a4c37bbe8df0def69d0.npz,4f3e978d2fa17e6f304517ca08a1d6636c04b918a88fd115bc501abee3b77dda,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/122b60c6bdc5661912d2b9dc.json,2.625213000101212
02958343/125a4780c2d5095d19454008aa267bf,vggt_joint_pose_deepsets,10,"[0, 42, 31, 9, 13, 21, 33, 39, 35, 24]",1.5597571151608336,1.6180707393870635,1.6763843636132933,0.0,0.0,0.0,1.9874537120093378,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.346521075894645,1.217061182540869,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/125a4780c2d5095d19454008aa267bf/94825b85cd18a3d75c5f0eaf.npz,8d7c0f1e0d4a306c00e5b3bba8eca77adf17b4dbc00b8303d3dd9f0fbf7b2ab8,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/125a4780c2d5095d19454008aa267bf/b919171a29eacaa9a98fb0b2.json,3.044456000225182
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,1,[0],2.108618169074557,2.3268564800781077,2.5450947910816586,0.0,0.0,0.0,1.9567954294021228,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.8970856173957396,0.0,9582,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/c782047d2a4ff71b06aabaa0.npz,b4ba6034d90a2eacfb2cfbe6d833f72c58513746b92429e4a572fa3ec5ad2898,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/4bedb4868e6fbc354ad0ba92.json,3.54410399995686
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,2,"[0, 26]",0.30263195950175525,0.3544259824955467,0.4062200054893382,0.0,0.0,0.0,1.9567954294021228,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.397598736549196,0.6579937136088642,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/b406df64e1acfb87b95d1045.npz,512de75302642352395b2f52712228661b3c451e4dc672e6855f0162c32fd938,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/6f647ca5386f428b9601e306.json,2.3548149997623113
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,3,"[0, 26, 31]",0.037305869140310255,0.13700682605743336,0.23670778297455647,0.4592317514563106,0.04190670241286863,0.08898454198473284,1.9567954294021228,0.9884,0.2004,0.3686,0.2991,0.0234,0.0506,camera_pose_sim3,2.2481203763104713,0.6407209784080504,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/697906cd4a3b7ef7996a4890.npz,c66aef7a873784e2750f6b1f9462b19fbf7208350fa2915a8a1be5d14efdd22e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/87640641c4730db50d6fa8e8.json,2.421033999780775
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,5,"[0, 26, 31, 44, 17]",0.19324556024875295,0.25161678443479524,0.30998800862083753,0.005846153846153846,0.0,0.0,1.9567954294021228,0.006,0.0,0.0,0.0057,0.0,0.0,camera_pose_sim3,2.1292332522669426,0.6290724084916143,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/12530552ab46764def68e777.npz,a84876bf5396516c62200b7a1369a3b7d16925a2a57b14c3a332580ceb9808f5,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/20294b8c8ebc089cac8116a8.json,2.6382050000393065
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,10,"[0, 26, 31, 44, 17, 29, 2, 36, 33, 13]",0.015844931432131185,0.03958432982092969,0.06332372820972819,0.841050008692125,0.2093201517874975,0.4469221715154972,1.9567954294021228,1.0,0.3517,0.7297,0.7257,0.149,0.3221,camera_pose_sim3,2.333267774852506,0.14558034259231262,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/60f947061483a485dcbca00e.npz,01499e78e88774690fd17aa15bb5356b16cfd0c8ca549be2d732b4e00371cde2,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/bfe272ad2f47451a53a5ad9d.json,3.0129689998830145
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,1,[0],2.108618169074557,2.3268564800781077,2.5450947910816586,0.0,0.0,0.0,1.9567954294021228,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.8970856173957396,0.0,9582,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/c782047d2a4ff71b06aabaa0.npz,b4ba6034d90a2eacfb2cfbe6d833f72c58513746b92429e4a572fa3ec5ad2898,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/4bedb4868e6fbc354ad0ba92.json,3.574087000288273
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,2,"[0, 26]",0.30263195950175525,0.3544259824955467,0.4062200054893382,0.0,0.0,0.0,1.9567954294021228,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.397598736549196,0.6579937136088642,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/b406df64e1acfb87b95d1045.npz,512de75302642352395b2f52712228661b3c451e4dc672e6855f0162c32fd938,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/6f647ca5386f428b9601e306.json,2.3253710000972205
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,3,"[0, 26, 31]",0.037305869140310255,0.13700682605743336,0.23670778297455647,0.4592317514563106,0.04190670241286863,0.08898454198473284,1.9567954294021228,0.9884,0.2004,0.3686,0.2991,0.0234,0.0506,camera_pose_sim3,2.2481203763104713,0.6407209784080504,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/697906cd4a3b7ef7996a4890.npz,c66aef7a873784e2750f6b1f9462b19fbf7208350fa2915a8a1be5d14efdd22e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/87640641c4730db50d6fa8e8.json,2.4532600000384264
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,5,"[0, 26, 31, 20, 2]",0.02816085597602742,0.06066811336948182,0.09317537076293622,0.7335332995438419,0.10812423833917498,0.23429224288204534,1.9567954294021228,0.9988,0.3052,0.5387,0.5796,0.0657,0.1497,camera_pose_sim3,2.2504946696006995,0.16708235162044136,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/39aaa1c4ffab61cbbfb2b871.npz,9431827199721323447b292b71ac9ee46091fe76091bebcdcdc1c1963586ef79,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/00eb23670b58625524f74fe7.json,2.6291300000593765
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,10,"[0, 26, 31, 20, 2, 39, 8, 44, 13, 42]",0.016732229575042237,0.03515125066392129,0.05357027175280034,0.9161066551051377,0.2035087447698745,0.4525179968701096,1.9567954294021228,1.0,0.3311,0.6844,0.8452,0.1469,0.338,camera_pose_sim3,2.3249068173893943,0.10339155713855322,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/12796524ffbadb755400f0dc3171dfcd/fbeb33c008a6015488ad6933.npz,145ff299d98c84507b21e1b0ed371c1d0618070048ab08159a147e08b3cb8c6d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/12796524ffbadb755400f0dc3171dfcd/e2c9a2e31515c06d53e3ea33.json,3.057806000015262
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,1,[0],3.391316249330677,3.614213295515805,3.8371103417009325,0.0,0.0,0.0,1.908890651900716,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.248579042853653,0.0,8197,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/127b9ba77b54ba59bda733a39f84326d/11dba142d9fc13bfd135cb0e.npz,0f044cd214df36e4929530683334948d6a923e6706de2fe0fa7fc23d81be94ca,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/127b9ba77b54ba59bda733a39f84326d/c6072ad398263ab8cd41053b.json,3.416124000068521
