object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
02958343/15fcfe91d44c0e15e5c9256f048d92d2,pun,0,vis_a,view_budget_exhausted,10,0.06355357986984854,0.5813922859813747,4.1507295423044965,0.701034731759794,0.09065682054056182,0.8293344960554476,5.920861484116486,1,10,9,0.5733077686830157,9,0.2809856871078916,9,0.5886056159116473,9,10.991401999945083,1214853120,0,101459968
02958343/164c8597d8eae2f6f21c3b61f0b564c4,pun,0,vis_a,view_budget_exhausted,10,0.1203224414956704,0.808342936198764,5.292468455937755,0.9444450394392105,0.1274001519104966,0.855891981473839,5.603786599461943,1,10,9,0.6212859022538703,9,0.19953780550875633,9,0.49046187032450905,9,10.707409000133339,1214861312,0,101459968
02958343/1660d6b7221223708a49a62fbc70ff9a,pun,0,vis_a,view_budget_exhausted,10,0.09207265034222537,0.7459474447071717,5.243270770607381,0.8699530065612932,0.1058363493749686,0.8574571719174987,6.027073567263962,1,10,9,0.39924459278156754,9,0.42456870932336854,9,0.6977917004615575,9,9.945813000285852,1214898176,0,101459968
02958343/167df2c10c116eb5d61b6a34f3fd808c,pun,0,vis_a,view_budget_exhausted,10,0.06131302438807625,0.6387301304107094,4.492950041422257,0.7785564837840147,0.0787521851851735,0.8204030712149388,5.770872293793241,1,10,9,0.43956458169932583,9,0.1302297965036157,9,0.648869103478302,9,10.027194000031159,1214914560,0,101459968
02958343/1687b77b048d1aaf635b88185c42637a,pun,0,vis_a,view_budget_exhausted,10,0.10641358895419713,0.7779334789182222,5.8243142167382596,0.859980065029831,0.12373959965049404,0.9045947813816326,6.772615382120778,1,10,9,0.40501931279229253,9,0.22280660775109695,9,0.5963245541836926,9,10.23542799975985,1214967808,0,101459968
02958343/1688bcda878d3b18afe717997470b28d,pun,0,vis_a,view_budget_exhausted,10,0.07914834163527712,0.6826916851321034,4.558126257176511,0.8826495596583308,0.08967130926334461,0.7734572318784931,5.164140408047038,1,10,9,0.48465927937467257,9,0.27664895143891766,9,0.5993942570074962,9,10.520591999920725,1214967808,0,101459968
02958343/16d6ecc22218e21b36dfef0450f0ee37,pun,0,vis_a,view_budget_exhausted,10,0.07669268107049541,0.6431043019589394,4.349453310789183,0.8353522352302458,0.0918087937471752,0.7698600360860738,5.20672972113417,1,10,9,0.6363022032756896,9,0.41444759491324556,9,0.5991805693493839,9,11.085170000114886,1215012864,0,101459968
02958343/1714b6e57c8c4983fb1aad5dae793ff4,pun,0,vis_a,view_budget_exhausted,10,0.0725230189537588,0.7176643947261666,5.184325080701748,0.8459712689537768,0.08572752008877195,0.8483318772914251,6.12825195247265,1,10,9,0.36373131974529227,9,0.3162745064030236,9,0.7644340899681391,9,10.255393000079494,1215012864,0,101459968
02958343/171c20ce4de5ee8730f65ce13e7c1910,pun,0,vis_a,view_budget_exhausted,10,0.10385368693054323,0.8127673826215348,5.8887223643469175,0.8965984317676621,0.11583077022094894,0.9065010085051648,6.56784816446442,1,10,9,0.47207026900366933,9,0.15220789031925233,9,0.5857886309508147,9,10.537213000134216,1215070208,0,101459968
02958343/1724ae84377e0b9ba6c2c95b41a5446d,pun,0,vis_a,view_budget_exhausted,10,0.060011921640714935,0.6054328053108546,3.9837540603501047,0.7846624066913424,0.07648119895760655,0.7715838048922993,5.07702933946875,1,10,9,0.5718440716225364,9,0.13551778998283776,9,0.5036166939015344,9,11.589691000153834,1215082496,0,101459968
02958343/173669aeeba92aaec4929b8bd41b8bc6,pun,0,vis_a,view_budget_exhausted,10,0.07440362848112059,0.7079044048814336,4.92104298543623,0.8376425739345853,0.08882503205589339,0.84511512058927,5.8748720976789,1,10,9,0.44932294990739774,9,0.18173353128979947,9,0.6028869707966389,9,10.628476999954728,1215135744,0,101459968
02958343/17457b1f42019702618e9d35559b7aa,pun,0,vis_a,view_budget_exhausted,10,0.06696748567349983,0.7070492736501133,5.044280463144475,0.897618891170392,0.07460569996046086,0.7876942883055884,5.619623776597786,1,10,9,0.37403192243943006,9,0.35083608859429033,9,0.7310470830843697,9,10.508422000384599,1215135744,0,101459968
02958343/174f1a421f652029d577c0ac53e96823,pun,0,vis_a,view_budget_exhausted,10,0.108819807774744,0.7851115050711602,5.718433834804362,0.9310174002925989,0.11688267882055077,0.843283385277672,6.142134221129679,1,10,9,0.5452673202340048,9,0.2743172379285023,9,0.5162590792509776,9,10.421411999686825,1215184896,0,101459968
02958343/175a289947f549b0e088606e38104b2,pun,0,vis_a,view_budget_exhausted,10,0.11213441444749903,0.9173108107980528,6.890236765259328,0.9553209663435407,0.11737878513929174,0.960212162315488,7.212483561029213,1,10,9,0.42230446255488013,9,0.2731037490975205,9,0.6515659919513428,9,9.935586999745283,1215184896,0,101459968
02958343/1790131f5f74b1ed973aff268eb6b00c,pun,0,vis_a,view_budget_exhausted,10,0.07692749920192861,0.7396086567580868,5.630047977943932,0.8115889330887229,0.09478628412188919,0.9113094407821759,6.937068444880403,1,10,9,0.2675508798744977,9,0.3408115124010621,9,0.7568788777696144,9,10.103887999775907,1215238144,0,101459968
02958343/17926c1ef484b73e6758a098566bc94e,pun,0,vis_a,view_budget_exhausted,10,0.07269176288655169,0.6377697712586634,4.364366116202592,0.8132238602542851,0.08938714963899592,0.7842487197304328,5.3667462669355395,1,10,9,0.5297478977980684,9,0.2775012928611183,9,0.6089608551217784,9,11.736680000012711,1215238144,0,101459968
02958343/17c32e15723ed6e0cd0bf4a0e76b8df5,pun,0,vis_a,view_budget_exhausted,10,0.06328945932701292,0.8933562627366535,6.663950587775964,0.9564109534936056,0.06617391728506178,0.9340715510141073,6.967664436959543,1,10,9,0.439440129112081,9,0.22695231771371283,9,0.6245256090764747,9,10.893590000250697,1215279104,0,101459968
02958343/17e146cb10c72fcfa2b80c598d71bf14,pun,0,vis_a,view_budget_exhausted,10,0.11229767703315008,0.7933413912415006,5.857574020505653,0.9248720737338552,0.12141968627054178,0.8577849994309544,6.33338835376194,1,10,9,0.28803266252762355,9,0.4044403555764422,9,0.790182377198985,9,10.78125000003638,1215279104,0,101459968
02958343/18244d93dbd2afbebda733a39f84326d,pun,0,vis_a,view_budget_exhausted,10,0.0781722661573013,0.747939236403387,5.039532363791362,0.8942666744718477,0.08741493828277756,0.8363715855173945,5.635379811919863,1,10,9,0.5561908189871284,9,0.23676564340861642,9,0.565643200198645,9,10.507820999919204,1215279104,0,101459968
02958343/186646b16a670b7d69a949ac99a843c4,pun,0,vis_a,view_budget_exhausted,10,0.07782022310099683,0.8005654826865117,5.326162337020216,0.9539078190965309,0.08158044366876271,0.8392482655658978,5.583518900248405,1,10,9,0.4994468928700624,9,0.2604804707550443,9,0.6128904513068801,9,10.225112999705743,1215283200,0,101459968
02958343/187b002f0af1ab5a473f10e6caaeca56,pun,0,vis_a,view_budget_exhausted,10,0.09340746970153874,0.8529534035699543,6.425393577719766,0.936649237107631,0.09972513295369846,0.9106433548207127,6.859978445678721,1,10,9,0.3990108257124985,9,0.3184779616562297,9,0.6687058238332814,9,10.314176000065345,1215283200,0,101459968
02958343/189c2b53ef76d02978a20fe14185667,pun,0,vis_a,view_budget_exhausted,10,0.13528114424530643,0.8678545455871187,6.494800040086789,0.9377627618487654,0.1442594542553647,0.9254521302127362,6.925845538249488,1,10,9,0.3121625702430302,9,0.33360309246460107,9,0.6919069845262794,9,10.462410000400268,1215311872,0,101459968
02958343/189cffefcdd5cb071a126804ae24042,pun,0,vis_a,view_budget_exhausted,10,0.08898912401256032,0.8864545837525093,6.42033341267585,0.9505978640034305,0.09361384806587275,0.9325232228265455,6.7539952021738205,1,10,9,0.5026515284033982,9,0.08093334985365644,9,0.5633672984664627,9,10.583455999949365,1215352832,0,101459968
02958343/18a9275b78be4b9ec6d3267fc5334296,pun,0,vis_a,view_budget_exhausted,10,0.10965885230134023,0.852845201426203,5.956997413897193,0.9454546974389767,0.11598530590453598,0.9020476641941365,6.300669328772023,1,10,9,0.5552946069394323,9,0.19126653024111842,9,0.5214626733143515,9,10.543646999849443,1215381504,0,101459968
02958343/18aad9d102afbca57ba2273581c30cb,pun,0,vis_a,view_budget_exhausted,10,0.10340490202761184,0.7942255952400431,5.551853465661625,0.9080045405901873,0.11388148120977504,0.8746934180789561,6.114345487802314,1,10,9,0.5291659064653893,9,0.2032279985827243,9,0.6153466457175848,9,10.673633999886079,1216593920,0,101459968
02958343/18c06b8c38623c0b4046e8fe9dfc34b5,pun,0,vis_a,view_budget_exhausted,10,0.08111119477429869,0.7196183881571442,4.919376120933447,0.8604685715009208,0.09426398297478306,0.8363099036864405,5.717089832058071,1,10,9,0.5063334267066381,9,0.11109989301975018,9,0.5924698920089386,9,11.16499499994461,1216614400,0,101459968
02958343/18cd6293d7b17a698ce68842a487b19,pun,0,vis_a,view_budget_exhausted,10,0.06863944316379168,0.7408074896237515,5.198179665014515,0.8384402647309677,0.08186563318952267,0.8835542861976652,6.199821124624146,1,10,9,0.47686402137978295,9,0.1049591414078747,9,0.4929875598639339,9,9.868261000065104,1216667648,0,101459968
02958343/18d9ac72442260e0e97c6bb243ef67d,pun,0,vis_a,view_budget_exhausted,10,0.12712101390200115,0.8727560356385415,6.614109340893642,0.9109580808998419,0.13954650226762505,0.9580638823429016,7.2606077925783845,1,10,9,0.3677783912897452,9,0.3559293306552562,9,0.7217561696838901,9,10.41502699990815,1216704512,0,101459968
02958343/18da5e80080352be294d52e32dbd135b,pun,0,vis_a,view_budget_exhausted,10,0.16943722356093488,0.8660155337826595,6.216659330462422,0.9724244563687225,0.17424204260931084,0.8905735845194385,6.392948356808086,1,10,9,0.5677223824828119,9,0.3448911796346821,9,0.6071394853522264,9,10.139119999621471,1216704512,0,101459968
02958343/18e16129375e723e6f8f8c736fcc7940,pun,0,vis_a,view_budget_exhausted,10,0.07998801497084507,0.7382405305136006,5.4560407600554885,0.8747387250724843,0.09144217887943276,0.8439554684770897,6.237337622846615,1,10,9,0.47780374836514816,9,0.23033796500231432,9,0.6164802277083964,9,9.86747099977947,1216745472,0,101459968
02958343/18f6df600df7341ab0bbc6f39febba97,pun,0,vis_a,view_budget_exhausted,10,0.1136476695113811,0.8188276870065279,5.593783640217605,0.8636291127676738,0.13159314320376972,0.9481242293725245,6.477067015829511,1,10,9,0.4651782936552185,9,0.3576220408091845,9,0.6017176552403406,9,10.159339999972872,1216770048,0,101459968
02958343/18ff13d7f181e7625fa21635eac9e4ed,pun,0,vis_a,view_budget_exhausted,10,0.0786504283090057,0.6000860314348784,4.4627076354739845,0.7061532082535814,0.11137870279385906,0.8497958012808262,6.319744190514836,1,10,9,0.45730541650059503,9,0.4309778498929786,9,0.6378452788777002,9,10.011326999574521,1216794624,0,101459968
02958343/19042f5a90290859441c11ab4641b257,pun,0,vis_a,view_budget_exhausted,10,0.08302127336224546,0.6089756549442021,4.170369876433734,0.7001917273366478,0.118569343396897,0.8697270064309264,5.956039915376844,1,10,9,0.5607178072731881,9,0.2514301416287686,9,0.5974289167792057,9,10.671234000255936,1216798720,0,101459968
02958343/191f9cd970e5b0cc174ee7ebab9d8065,pun,0,vis_a,view_budget_exhausted,10,0.08101622575937706,0.6708530435643407,4.77068526890107,0.7808247746845436,0.10375724283608694,0.8591595263295381,6.109802638919143,1,10,9,0.4226122590424044,9,0.1994971555129807,9,0.6581547189146617,9,10.552061999987927,1216847872,0,101459968
02958343/19245fb8ee79038fcd059a326bfe20ef,pun,0,vis_a,view_budget_exhausted,10,0.06666790816950498,0.6837099055384328,4.690756651404353,0.8837541498471834,0.07543716562013658,0.7736426535102079,5.307761951913286,1,10,9,0.30422849979184513,9,0.43874955919048836,9,0.7053283479574293,9,10.110567000083392,1216864256,0,101459968
02958343/198d8e274c59511b36a1a31af8f59,pun,0,vis_a,view_budget_exhausted,10,0.10813574237574736,0.8510749156170048,5.902584763513792,0.9120139714202189,0.11856807654750588,0.9331818834876863,6.472033267562872,1,10,9,0.5956087432862293,9,0.3756202405145148,9,0.6590985506796684,9,10.121219000211568,1216901120,0,101459968
02958343/19c25429d34ce9748c844a5e3a5e1a93,pun,0,vis_a,view_budget_exhausted,10,0.06728242391298903,0.8960079696765706,6.617195809192526,0.9557369518518336,0.07039847500153966,0.9375047893047012,6.923658017377127,1,10,9,0.5023353064642984,9,0.31875404102985483,9,0.5447433373035788,9,10.39442000001145,1216905216,0,101459968
02958343/19d35f3e0c0b402125ddb89f02fe6cc0,pun,0,vis_a,view_budget_exhausted,10,0.0842574607959968,0.8209877860217163,5.5200332562797065,0.881114956918595,0.09562595678849796,0.9317601291128307,6.264827549386038,1,10,9,0.6416600932239108,9,0.3165809877604544,9,0.5868611986431594,9,11.735663999843382,1216950272,0,101459968
02958343/19d49c8015948b742d60c8689a64d7a0,pun,0,vis_a,view_budget_exhausted,10,0.10836460684301877,0.9315430257245598,6.14343936766787,0.9836404833363017,0.11016688381457096,0.9470360782274452,6.245614603854669,1,10,9,0.5177186579206984,9,0.3608878120042955,9,0.6114880076329761,9,10.447924999880343,1216966656,0,101459968
02958343/1a0bc9ab92c915167ae33d942430658c,pun,0,vis_a,view_budget_exhausted,10,0.0979493746468803,0.6812309000130001,4.481030447658094,0.7693577606243424,0.12731316906115733,0.8854539914696821,5.824378042305947,1,10,9,0.5868194384196329,9,0.3991786786384075,9,0.5172233030491653,9,10.126487999968958,1216991232,0,101459968
02958343/1a3782ae4bd711b66b418c7d9fedcaa9,pun,0,vis_a,view_budget_exhausted,10,0.098294576370128,0.8190321690480107,6.092049329724859,0.915204692779347,0.10740173990107207,0.8949169246070253,6.656488300146461,1,10,9,0.40558874392663047,9,0.21934932629886153,9,0.6311992076674315,9,10.13967099970614,1217032192,0,101459968
02958343/1a7125aefa9af6b6597505fd7d99b613,pun,0,vis_a,view_budget_exhausted,10,0.0837032227005782,0.8685865981313801,6.243656198496366,0.9476943991790834,0.08832301084936665,0.9165260435049226,6.588259046275653,1,10,9,0.386994000707902,9,0.2572653066493109,9,0.6188068631687238,9,10.265866000281676,1217064960,0,101459968
02958343/1a87a329781b15763820d8f180caa23a,pun,0,vis_a,view_budget_exhausted,10,0.10829359800763798,0.7626154991187795,5.341575187023124,0.8758109450839768,0.12364951433354636,0.8707535609133731,6.099004833184573,1,10,9,0.46869376910764704,9,0.3106913228889477,9,0.5889148198181152,9,10.263247000239062,1217101824,0,101459968
02958343/1ab80bc91a45b7d0a31091d2234b9f68,pun,0,vis_a,view_budget_exhausted,10,0.11020624734806504,0.7014297254426146,5.087473318031391,0.7935868148575647,0.13887106651065667,0.8838727059351525,6.41073317094426,1,10,9,0.5429868537928774,9,0.2910169460819019,9,0.609448032264458,9,10.127195000222855,1217105920,0,101459968
02958343/1ae184691a39e3d3e0e8bce75d28b114,pun,0,vis_a,view_budget_exhausted,10,0.06933386865830277,0.6412228069779178,4.528549043429458,0.8096570748528483,0.08563362293956846,0.7919683862386521,5.593169236806214,1,10,9,0.37747302554231954,9,0.5098854918452362,9,0.7435077614667888,9,10.137107999980799,1217138688,0,101459968
02958343/1ae530f49a914595b491214a0cc2380,pun,0,vis_a,view_budget_exhausted,10,0.06358217814807501,0.5454000755261406,3.902891175616729,0.6895487832241426,0.09220838277863684,0.790952125208601,5.6600653508050165,1,10,9,0.5259123818306183,9,0.2978137570990266,9,0.6396864387985084,9,10.245461000067735,1217179648,0,101459968
02958343/1aef0af3cdafb118c6a40bdf315062da,pun,0,vis_a,view_budget_exhausted,10,0.0983900366757069,0.8365404821948939,5.756257948248032,0.915432625004143,0.10747927699786929,0.9138198261080196,6.288019228309653,1,10,9,0.5760146488864023,9,0.2243427159544455,9,0.537491613744193,9,10.311194000223622,1217179648,0,101459968
02958343/1b25c745164e53b822d2fb8fec68f2a1,pun,0,vis_a,view_budget_exhausted,10,0.08348785990018645,0.6913133261917068,4.849903457183203,0.8785689826819703,0.09502709695637855,0.7868628870568182,5.520230685105805,1,10,9,0.6549697959532589,9,0.19154671271955656,9,0.4132027895130471,9,10.73923800004195,1217212416,0,101459968
02958343/1b2ef0809ca1abc7ca92a4cdad802b45,pun,0,vis_a,view_budget_exhausted,10,0.09071810521677523,0.6146516821776757,4.439349271567467,0.7264413169867794,0.12488015631196019,0.8461133305677077,6.111091381725828,1,10,9,0.3821295082795775,9,0.2637342830886003,9,0.7519802504394067,9,10.142222000013135,1217273856,0,101459968
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,vis_a,view_budget_exhausted,10,0.356881919675448,0.9971462526229801,7.827622657728041,0.9999999999999999,0.3568819196754481,0.9971462526229802,7.8276226577280426,1,10,9,0.5696028976829665,9,0.29036506870551054,9,0.5498398799814179,9,10.562388999915129,1217302528,0,101459968
03001627/1007e20d5e811b308351982a6e40cf41,pun,0,vis_a,view_budget_exhausted,10,0.22393503870052273,0.970530101931615,7.0465733988047505,0.9971742226315488,0.22456962245730422,0.9732803755901153,7.066541872902411,1,10,9,0.6790298463529856,9,-0.16117191143578616,9,0.3354013892241867,9,10.61538899966763,1217302528,0,101459968
03001627/100b18376b885f206ae9ad7e32c4139d,pun,0,vis_a,view_budget_exhausted,10,0.2511020214972155,0.9086909186884795,7.10634905051744,0.9524254359806362,0.26364480830845916,0.954080901622365,7.461318001446068,1,10,9,0.5456377364627903,9,0.17573217887606052,9,0.42220754405133626,9,9.68548999981067,1217331200,0,101459968
03001627/1013f70851210a618f2e765c4a8ed3d,pun,0,vis_a,view_budget_exhausted,10,0.2958647856056931,0.9644321634249089,7.648614272974139,0.9996450086779185,0.2959698523348697,0.9647746500534421,7.651330428878769,1,10,9,0.5547361476960959,9,0.11940057284216536,9,0.5788536013761646,9,9.896525999920414,1217372160,0,101459968
03001627/1015e71a0d21b127de03ab2a27ba7531,pun,0,vis_a,view_budget_exhausted,10,0.3181515761608963,0.9893868273930819,7.482418170074639,0.9994328765199398,0.3183321097748067,0.9899482502898658,7.486664033035094,1,10,9,0.4704815256224524,9,0.10351845671070208,9,0.5490113120441884,9,10.383008000189875,1217404928,0,101459968
03001627/1016f4debe988507589aae130c1f06fb,pun,0,vis_a,view_budget_exhausted,10,0.22209092687828336,0.9564984091941264,6.743148738385596,0.9850660077931189,0.22545791360301037,0.9709993052516414,6.845377553421551,1,10,9,0.5785349876774287,9,0.2499996800860047,9,0.4678523996536389,9,10.051165999811928,1217404928,0,101459968
03001627/1022fe7dd03f6a4d4d5ad9f13ac9f4e7,pun,0,vis_a,view_budget_exhausted,10,0.3019022583081791,0.9399116076228191,7.121825559258292,0.9860776791422575,0.3061647826475391,0.9531821148617865,7.222377820632987,1,10,9,0.4990332588929618,9,0.16539232916899158,9,0.5971985719859417,9,10.48842699992747,1217441792,0,101459968
03001627/1028b32dc1873c2afe26a3ac360dbd4,pun,0,vis_a,view_budget_exhausted,10,0.26469321606767504,0.9485873086029093,7.185586979830058,0.971738731875352,0.2723913407844158,0.9761752593438744,7.394566815261797,1,10,9,0.37390853597413887,9,0.26390279422235957,9,0.6918360628610553,9,10.441156000069896,1217458176,0,101459968
03001627/1031fc859dc3177a2f84cb7932f866fd,pun,0,vis_a,view_budget_exhausted,10,0.23260922650372734,0.9011650509280329,6.728437626551274,0.974672369926946,0.2386537606695078,0.924582535355524,6.903281383728552,1,10,9,0.5509364395282931,9,0.32953418296336356,9,0.5383252680776026,9,10.010153999701288,1217478656,0,101459968
03001627/1033ee86cc8bac4390962e4fb7072b86,pun,0,vis_a,view_budget_exhausted,10,0.2950054614034245,0.9744580674436639,7.712222716877856,0.9984472798122868,0.2954642346853677,0.9759734811705502,7.7242162634043074,1,10,9,0.5983544794751581,9,0.10853942297362382,9,0.5845368553482598,9,10.320708000108425,1217515520,0,101459968
03001627/103a0a413d4c3353a723872ad91e4ed1,pun,0,vis_a,view_budget_exhausted,10,0.29299573902292075,0.9622427229579892,6.560561638550811,0.9909601450685146,0.29566853972988305,0.9710206083933477,6.62040917709886,1,10,9,0.6592406160985322,9,0.11549867454203307,9,0.40660559503434496,9,10.548950999691442,1217536000,0,101459968
03001627/103a60f3b09107df2da1314e036b435e,pun,0,vis_a,view_budget_exhausted,10,0.23993121980016247,0.9484063720433289,7.069687203484248,0.9964318017691015,0.24079040770695975,0.9518025923695866,7.0950035827163145,1,10,9,0.6162282254329897,9,0.21228435667628037,9,0.48746939748072715,9,10.50401599968609,1217568768,0,101459968
03001627/103b75dfd146976563ed57e35c972b4b,pun,0,vis_a,view_budget_exhausted,10,0.19215425994972293,0.9993990036376155,7.782963257702697,1.0,0.19215425994972293,0.9993990036376155,7.782963257702697,1,10,9,0.4784817637508882,9,0.16744984721236048,9,0.5278746813079702,9,10.410677999971085,1217605632,0,101459968
03001627/103c31671f8c0b1467bb14b25f99796e,pun,0,vis_a,view_budget_exhausted,10,0.46936271380500083,0.9966551445672696,8.200035531426026,0.9995496303437814,0.46957419577412074,0.9971042100475628,8.203730242595094,1,10,9,0.5209788858115676,9,0.16940227945710284,9,0.5955116818068344,9,10.981310999795824,1217638400,0,101459968
03001627/103d77d63f0d68a044e6721e9db29c1b,pun,0,vis_a,view_budget_exhausted,10,0.2706269892516155,0.8244833449496578,6.282842235789957,0.9930829351317222,0.2725119722409887,0.8302260725488134,6.32660376442437,1,10,9,0.7131394611114333,9,0.18243387844159223,9,0.455424499905224,9,10.595226000077673,1217658880,0,101459968
03001627/104256e5bb73b0b719fb4103277a6b93,pun,0,vis_a,view_budget_exhausted,10,0.1886313325395722,0.7584405426422218,5.8086368988367205,0.9247212388275868,0.20398723920165338,0.8201828949055123,6.281500472727581,1,10,9,0.7418604308947301,9,-0.2342649239875826,9,0.3163936755442181,9,9.96633299973837,1217695744,0,101459968
03001627/1049953406c81b237eaeab1f0c9120b7,pun,0,vis_a,view_budget_exhausted,10,0.2866018593096587,0.830722692151076,6.481124730976521,0.8493819800924178,0.33742399300544934,0.9780319239415561,7.630400553436908,1,10,9,0.5847071756559027,9,0.028697351605889918,9,0.48599827480049235,9,10.674827000002551,1217716224,0,101459968
03001627/1055f78d441d170c4f3443b22038d340,pun,0,vis_a,view_budget_exhausted,10,0.20949191001031625,0.9360573941071669,7.170689383973853,0.9966985072364998,0.2101858370302619,0.9391580175057453,7.194441781452743,1,10,9,0.6566065085951893,9,-0.14882022012467255,9,0.35950560064577036,9,10.928463000254851,1217732608,0,101459968
03001627/1063d4fcd366de4060e37b3f76995f8b,pun,0,vis_a,view_budget_exhausted,10,0.34932264592314377,0.9887812015087114,7.399402025573447,0.9992068075739671,0.3495999459524147,0.9895661178584555,7.40527583427788,1,10,9,0.517132683771936,9,0.5101662258173878,9,0.5660245657583196,9,9.758277999935672,1217753088,0,101459968
03001627/106a0dbaead5066519fb4103277a6b93,pun,0,vis_a,view_budget_exhausted,10,0.15222441059599517,0.8004352205489158,5.852894365384818,0.9400437416995739,0.16193332697559107,0.8514872075013769,6.226193639460801,1,10,9,0.5096908367796753,9,0.20385782316489565,9,0.5730618961350978,9,10.048388999621238,1217785856,0,101459968
03001627/106c7f10c5bf5bd5f51f77a6d7299806,pun,0,vis_a,view_budget_exhausted,10,0.25618254729095785,0.9808356797022231,7.469983252579235,0.9989243070122624,0.25645841781264517,0.981891893927237,7.478027314123146,1,10,9,0.6174079358723109,9,0.2820981086906536,9,0.4624912580258267,9,9.931733000030363,1217822720,0,101459968
03001627/106e9487a1d47ff1a09cb462b3e723e2,pun,0,vis_a,view_budget_exhausted,10,0.2760046542247375,0.9393363039956923,6.208943006380409,0.9681775891077093,0.28507647494620136,0.970210749105856,6.4130207889883994,1,10,9,0.6291062247072297,9,0.2122829066902795,9,0.4383657221117467,9,10.084634000122605,1217843200,0,101459968
03001627/10709332176024ce9e47e7a22e24daa3,pun,0,vis_a,view_budget_exhausted,10,0.2593577199842936,0.9310468732814409,6.520567180825397,0.9777367924837437,0.2652633326045218,0.9522469446161513,6.669041434209719,1,10,9,0.6615578035348192,9,0.02705250128251966,9,0.39630828130284224,9,10.367361000135134,1217875968,0,101459968
03001627/1079635b3da12a812cee4bf5d0f11ffe,pun,0,vis_a,view_budget_exhausted,10,0.17990645938176145,0.9969756560892808,6.554611204139824,0.9990926656322554,0.18006984293885425,0.9978810678770874,6.560563829173815,1,10,9,0.5983133339659119,9,0.15261212424920625,9,0.508182123117542,9,10.544475000187958,1217896448,0,101459968
03001627/107caefdad02cf1c8ab8e68cb52baa6a,pun,0,vis_a,view_budget_exhausted,10,0.25879369177635025,0.9632990517315212,7.487082307239359,0.9946829767706691,0.26017705924409007,0.968448313913003,7.527104094559726,1,10,9,0.5936629510577858,9,-0.05708878724414861,9,0.4300430595100741,9,10.353779000070062,1217941504,0,101459968
03001627/107ed94869ed6f1be13496cd332ce78f,pun,0,vis_a,view_budget_exhausted,10,0.25756652713662453,0.9729751418276638,7.231707660455404,0.9956643169678406,0.258688116815322,0.9772120234164124,7.263198587329695,1,10,9,0.49332721058519424,9,0.4074114483152942,9,0.6133654598142991,9,10.470531000009942,1217966080,0,101459968
03001627/108238b535eb293cd79b19c7c4f0e293,pun,0,vis_a,view_budget_exhausted,10,0.15869924925398882,0.8091592770157416,6.33909070801162,0.8904130264841335,0.17823105068512463,0.9087460009550526,7.1192699561483535,1,10,9,0.5030746315885255,9,0.4177847720789478,9,0.6065959910847855,9,9.988584999973682,1218015232,0,101459968
03001627/108b9cb292fd811cf51f77a6d7299806,pun,0,vis_a,view_budget_exhausted,10,0.34589381883617765,0.9817302114989088,8.052208443563215,0.9992476968961177,0.346154231739137,0.9824693262224952,8.058270705626981,1,10,9,0.37544150330899817,9,0.13750347966699372,9,0.7457610956770975,9,10.294234999946639,1218031616,0,101459968
03001627/1093d35c2ac73bb74ca84d60642ec7e8,pun,0,vis_a,view_budget_exhausted,10,0.2404827351505341,0.8463380275852124,6.70000776224862,0.9485493452212022,0.25352685799857194,0.8922445962870239,7.0634256362131325,1,10,9,0.6867507919297248,9,0.22729258980637132,9,0.4595387986983021,9,10.15532199971858,1218064384,0,101459968
03001627/10991b3b01cc6cc99982a4d6320875e,pun,0,vis_a,view_budget_exhausted,10,0.23680421966364928,0.9704578634632577,7.520471006217175,0.9924098111486104,0.2386153552730129,0.9778801585406077,7.577989376700154,1,10,9,0.36504818912097775,9,0.18137831971644955,9,0.5378686753154928,9,10.183652999785409,1218064384,0,101459968
03001627/10a1783f635b3fc181dff5c2e57ad46e,pun,0,vis_a,view_budget_exhausted,10,0.1564836517032271,0.8527973327682203,6.4557912951226095,0.9574191806416585,0.16344319694781168,0.8907251390103538,6.742909924570305,1,10,9,0.4809462889359161,9,0.3018004125813784,9,0.6151843321883553,9,10.378811999999016,1218109440,0,101459968
03001627/10c08a28cae054e53a762233fffc49ea,pun,0,vis_a,view_budget_exhausted,10,0.15305606969841612,0.8721453699272512,6.208000385327232,0.9284916763612531,0.16484377145764073,0.939314150176529,6.686113126674766,1,10,9,0.6365809771614284,9,0.18701718787878094,9,0.4522834223772744,9,10.438614999657148,1218134016,0,101459968
03001627/10d174a00639990492d9da2668ec34c,pun,0,vis_a,view_budget_exhausted,10,0.3582181483385555,0.9103232712507262,7.18487762079843,0.9835765992315842,0.36419954339947913,0.9255235148557958,7.304848068174446,1,10,9,0.5342022973116481,9,0.08365637657952273,9,0.61412763804514,9,10.72657899976548,1218154496,0,101459968
