object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
02958343/109567d7d55b8fe515a520abec2f04dd,pun,5,"[0, 8, 27, 34, 39]",0.8162001284033151,0.8939037322538117,0.9716073361043082,0.0,0.0,0.0,1.9655212008359861,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.539095350998214,1.2043795816665392,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/109567d7d55b8fe515a520abec2f04dd/3999a2e6ad125cc76d913f47.npz,3a8fd070a81f0fa286811a4b2aa159b2a9fd29dd6466d6479a4ceda6397a2023,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/109567d7d55b8fe515a520abec2f04dd/1a3c134b13cb2f023c9ef289.json,12.057558999913454
02958343/109567d7d55b8fe515a520abec2f04dd,pun,10,"[0, 8, 27, 34, 39, 44, 23, 47, 22, 2]",0.6571218236497183,0.7142575132554945,0.7713932028612706,0.0,0.0,0.0,1.9655212008359861,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.074256079882096,0.7312883814482836,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/109567d7d55b8fe515a520abec2f04dd/843252deea039ad19cfaaf9c.npz,a1aad4e5112e1ea94139ace8fcdae25d3746352950d938a6603dc0bebf55b36d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/109567d7d55b8fe515a520abec2f04dd/5d3f6decf65a814a89474450.json,13.002213999698142
02958343/10e99b1475098c0aaa69dfdc5532bb13,pun,1,[0],2.7916906500365046,3.010179785410431,3.2286689207843575,0.0,0.0,0.0,1.9398972974340896,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.101069338559885,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/10e99b1475098c0aaa69dfdc5532bb13/9ad256ad46cbe48c42dc5099.npz,ae25c32eb0840dbb37402208ce670fb5abf6da54728a1b67012d8dd5d0e09a3e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/10e99b1475098c0aaa69dfdc5532bb13/c2b27d888a099afc018e1ba2.json,3.857874000004813
02958343/10e99b1475098c0aaa69dfdc5532bb13,pun,2,"[0, 23]",0.8468063559978276,0.982527602489709,1.1182488489815905,0.0,0.0,0.0,1.9398972974340896,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.6727797869333697,1.018972812803673,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/10e99b1475098c0aaa69dfdc5532bb13/58a7e7c47d32977e299dcb32.npz,562b7624ac9364cfc6f1c2f2cd7e53cc1a50834e518d82f1715bfaf75232738e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/10e99b1475098c0aaa69dfdc5532bb13/05458a0dc892a55bf4cdd328.json,11.821722999684425
02958343/10e99b1475098c0aaa69dfdc5532bb13,pun,3,"[0, 23, 2]",0.4321925632447209,0.49115613849612594,0.550119713747531,0.0,0.0,0.0,1.9398972974340896,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.5934215556681757,0.3240430135773694,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/10e99b1475098c0aaa69dfdc5532bb13/7253eadf7515efe7c76c1901.npz,6c390a494b6d844f5b9bc56e06345c98ba2618958521be687f22b3bca597144f,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/10e99b1475098c0aaa69dfdc5532bb13/36881c9197b8ab6d14844467.json,11.597695000091335
02958343/10e99b1475098c0aaa69dfdc5532bb13,pun,5,"[0, 23, 2, 45, 42]",0.08415705020619763,0.13370729786573723,0.18325754552527684,0.21445961893054705,0.01766460032626427,0.04039285714285714,1.9398972974340896,0.5154,0.0506,0.156,0.1354,0.0107,0.0232,camera_pose_sim3,2.3396018003860144,0.18796736037949024,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/10e99b1475098c0aaa69dfdc5532bb13/ed6f20ea7d5803152a529ff8.npz,72422e081457ab98d7d8fa69c9d7d80efec6cb622c05ae8d326e8b6e8b3484d0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/10e99b1475098c0aaa69dfdc5532bb13/b35147848a2df37d830f765a.json,11.643993000234332
02958343/10e99b1475098c0aaa69dfdc5532bb13,pun,10,"[0, 23, 2, 45, 42, 43, 17, 31, 18, 36]",0.023047361778210446,0.0485663224000779,0.07408528302194536,0.8505747126436781,0.11546183714865257,0.21878175802042873,1.9398972974340896,1.0,0.2718,0.5591,0.74,0.0733,0.136,camera_pose_sim3,2.434004734882406,0.11787059011893304,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/10e99b1475098c0aaa69dfdc5532bb13/1c601620b7b1347c6be9f295.npz,3de73569c79c7dde9e632d9ea63b4f7a4afd855a3102a550c0ee7f21ba802b47,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/10e99b1475098c0aaa69dfdc5532bb13/a3a6b5175e6d093265270fee.json,12.002865000340535
02958343/1104f0924e03f2b6fc5886e868449015,pun,1,[0],4.1223834808412825,4.339661352445343,4.556939224049403,0.0,0.0,0.0,1.9822118202892587,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,11.947559326327566,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1104f0924e03f2b6fc5886e868449015/b12a0a078239c30bd3b022b9.npz,c23885e91bb7c45355a002a6a87a233bf8241d39c01a99a738558c50084713f6,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1104f0924e03f2b6fc5886e868449015/6c330f2a2c96a1021a6f8ac5.json,3.7855860000490793
02958343/1104f0924e03f2b6fc5886e868449015,pun,2,"[0, 2]",0.050424899519452546,0.2323364681653121,0.4142480368111716,0.08703969392635101,0.0013885111371629542,0.0035670564311133706,1.9822118202892587,1.0,0.0846,0.1949,0.0455,0.0007,0.0018,camera_pose_sim3,1.1803591318604427,0.4412744349829436,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1104f0924e03f2b6fc5886e868449015/41bcf73e521a31b02f105171.npz,4a6f65f30244d3af4d23252e00f28543ee99df3143dddd9cbfcac0874474c090,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1104f0924e03f2b6fc5886e868449015/f8b07a83690407da7fa0cec9.json,11.416494000059174
02958343/1104f0924e03f2b6fc5886e868449015,pun,3,"[0, 2, 26]",0.6438410109802257,0.7008139552755002,0.7577868995707745,0.0,0.0,0.0,1.9822118202892587,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3802719346697074,0.6403877756422078,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1104f0924e03f2b6fc5886e868449015/9444585411c839d92b3aaaa5.npz,dc33eb30804b06dfeb5105377a764a363b4d4e3f68f2962b72baa6d69e46d3bf,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1104f0924e03f2b6fc5886e868449015/310442e4d3df7604ce23d16b.json,12.0785529998102
02958343/1104f0924e03f2b6fc5886e868449015,pun,5,"[0, 2, 26, 24, 44]",0.15816586942926691,0.21774836570872286,0.2773308619881788,0.03315346038114343,0.0,0.0,1.9822118202892587,0.0787,0.0,0.0,0.021,0.0,0.0,camera_pose_sim3,2.462316308352133,0.2037117607227853,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1104f0924e03f2b6fc5886e868449015/451f78a2acb9424007505687.npz,cd7996586d19559534b41f717da82a088e8462ad37c8b2905d3e2ac05c53fd16,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1104f0924e03f2b6fc5886e868449015/9426c42df6c3fc59b40ed02f.json,12.560895000206074
02958343/1104f0924e03f2b6fc5886e868449015,pun,10,"[0, 2, 26, 24, 44, 25, 7, 11, 39, 1]",0.0157704512774621,0.041354554882694135,0.06693865848792617,0.8831183336125538,0.11147600106072661,0.24245463324902278,1.9822118202892587,1.0,0.3091,0.7242,0.7907,0.068,0.1456,camera_pose_sim3,2.453810793335439,0.07490710501372438,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1104f0924e03f2b6fc5886e868449015/a95fe76fd6cd6610e9978ae6.npz,471ac1e8a9610b4a1432271fbe0a8e3def72cbf893d9f7d8eff4596f7aa8b60c,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1104f0924e03f2b6fc5886e868449015/10cbc8c12924c017352f9f37.json,12.222806000409037
02958343/1137cd58d6a45c6659a47b1880958de9,pun,1,[0],2.9326854757241625,3.147517826256824,3.3623501767894854,0.0,0.0,0.0,1.9797847779606585,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.51319004342496,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1137cd58d6a45c6659a47b1880958de9/af5bb001154eb5384b077c0c.npz,66a4800fcfaa3c5705060453d1ea59ebe0b55ec3d1644880f89fbb3a301d29bc,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1137cd58d6a45c6659a47b1880958de9/57353e82b891597c6743d37b.json,3.816128999915236
02958343/1137cd58d6a45c6659a47b1880958de9,pun,2,"[0, 24]",0.42551727213952484,0.4944079819807305,0.5632986918219361,0.0,0.0,0.0,1.9797847779606585,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.5254759600163859,1.0066021822760167,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1137cd58d6a45c6659a47b1880958de9/8adeca98f478b0f3256845b9.npz,c12ea972d84aaaba094f16465c9983a4a3ec4d4a4c370c267311d7e2733d9b4d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1137cd58d6a45c6659a47b1880958de9/427876b0b8da27b2a47c1467.json,11.428163000346103
02958343/1137cd58d6a45c6659a47b1880958de9,pun,3,"[0, 24, 42]",2.364087595797395,2.410180723569871,2.456273851342347,0.0,0.0,0.0,1.9797847779606585,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,3.135023603230427,0.7420312914848775,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1137cd58d6a45c6659a47b1880958de9/0a1bf9c744d4d717e7d19a7a.npz,074cb5215ca6e43139a4456cf508dcd9e87bb9ad6aa06eaa496b6862a7358545,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1137cd58d6a45c6659a47b1880958de9/580cdba4fadddf1b04240070.json,11.484174000088387
02958343/1137cd58d6a45c6659a47b1880958de9,pun,5,"[0, 24, 42, 2, 26]",0.014853206769225613,0.04789431891606137,0.08093543106289713,0.8209632730059542,0.10568326901248581,0.20493756074982644,1.9797847779606585,1.0,0.3791,0.7454,0.6963,0.0614,0.1188,camera_pose_sim3,2.3701904580978197,0.107949062955399,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1137cd58d6a45c6659a47b1880958de9/7d5966ae60305fda9e326fd4.npz,3e1bdc9ef090239d98f4d07c3d21f9c4e57ce99e006689ddb4507c57eb26a7b0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1137cd58d6a45c6659a47b1880958de9/9a53f5fbcb3f75ecc49a3f5b.json,11.46393099998022
02958343/1137cd58d6a45c6659a47b1880958de9,pun,10,"[0, 24, 42, 2, 26, 25, 7, 44, 39, 40]",0.018209600966756716,0.03874551759516321,0.059281434223569705,0.9107347094384837,0.11325652841781872,0.2851405722494912,1.9797847779606585,1.0,0.2525,0.6529,0.8361,0.073,0.1824,camera_pose_sim3,2.3739980605296296,0.0904565505786488,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1137cd58d6a45c6659a47b1880958de9/8ba4a835ab22d9858ccf8ed4.npz,cdf83db2292cc3e1ab8aae9f1afe1424ad6a4da012fb7696e6029a43c4ec5d8b,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1137cd58d6a45c6659a47b1880958de9/5a0ec6092523840263bcdcad.json,12.166886999693816
02958343/114b662c64caba81bb07f8c2248e54bc,pun,1,[0],4.1239214677522495,4.335357127799031,4.5467927878458125,0.0,0.0,0.0,1.9869569941259921,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,11.93837291993469,0.0,9890,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/114b662c64caba81bb07f8c2248e54bc/df4ce7ee864a61925b17a3d6.npz,2c5cd1061f3e1d3934418f5fff722e241c1b8bc510b2e4757db16fcd673f4f05,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/114b662c64caba81bb07f8c2248e54bc/6d5d0756b13a49503e6df7d9.json,3.9275220001400157
02958343/114b662c64caba81bb07f8c2248e54bc,pun,2,"[0, 2]",0.04936172352083651,0.15012342655305377,0.25088512958527104,0.3656124867206015,0.003063265306122449,0.019103309929789366,1.9869569941259921,1.0,0.0079,0.089,0.2237,0.0019,0.0107,camera_pose_sim3,1.822100823775851,0.2109743641531739,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/114b662c64caba81bb07f8c2248e54bc/8e9fc577e27ba1b49560b6b6.npz,1ad276ae0f66581016b968e3f4b42295eb1661566e72818ee39a16345714b82e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/114b662c64caba81bb07f8c2248e54bc/e12806fd5c909b7e45bb866b.json,11.729697000191663
02958343/114b662c64caba81bb07f8c2248e54bc,pun,3,"[0, 2, 26]",0.6503645250126543,0.6957893770288947,0.741214229045135,0.0,0.0,0.0,1.9869569941259921,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.6464344439805303,0.551311670544368,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/114b662c64caba81bb07f8c2248e54bc/f9d8e075d160fe7102f38a31.npz,cb9ce2a08860ca71737791b2fbb7e0ad3ee64561b15a1151fd2ad819ea4fdbd4,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/114b662c64caba81bb07f8c2248e54bc/e7dae1b83800d0bb975ad872.json,11.585329999888927
02958343/114b662c64caba81bb07f8c2248e54bc,pun,5,"[0, 2, 26, 39, 25]",0.046389451230385945,0.0898526770299165,0.13331590282944708,0.6812623808262712,0.016704085257548847,0.047245524296675195,1.9869569941259921,0.9915,0.0461,0.1274,0.5189,0.0102,0.029,camera_pose_sim3,2.588119946202475,0.22321816622299545,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/114b662c64caba81bb07f8c2248e54bc/2e495ca7df982e90bde6f44e.npz,85a053f8a3f9ff0862e36a8ea41b4b3b147e8a2163150c1a92c8e48a32184568,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/114b662c64caba81bb07f8c2248e54bc/782b226232c25fe4a00b8036.json,11.510021999583842
02958343/114b662c64caba81bb07f8c2248e54bc,pun,10,"[0, 2, 26, 39, 25, 16, 10, 32, 44, 38]",0.04799164196066591,0.07708990870320354,0.10618817544574118,0.7222559815064534,0.013239272727272726,0.10554601226993865,1.9869569941259921,0.9882,0.0164,0.2244,0.5691,0.0111,0.069,camera_pose_sim3,2.3079559358548165,0.17194921773130195,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/114b662c64caba81bb07f8c2248e54bc/a9eeae44de449b91b84ebf5d.npz,4677e4c9da5f829db9674b3cab9cc2e2b4bc2bd6a2fbe7e67938ecaadcb4fc49,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/114b662c64caba81bb07f8c2248e54bc/06be1706fc57691cae18dbb0.json,11.928392000299937
02958343/1159faf9bf78998493680c5a9a367b4a,pun,1,[0],4.008880179619851,4.2067611239756335,4.404642068331416,0.0,0.0,0.0,1.9929820921664265,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,11.659361754891632,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1159faf9bf78998493680c5a9a367b4a/dabaa14fb88d214578731cc3.npz,0d47fc7e31268df45271f871efe00a9b68fbb0075011f5ef4fe998e01dec4f2e,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1159faf9bf78998493680c5a9a367b4a/70b407fdb886e4eed5e29277.json,3.7645420002263563
02958343/1159faf9bf78998493680c5a9a367b4a,pun,2,"[0, 23]",1.158009443834471,1.2548937915020544,1.3517781391696377,0.0,0.0,0.0,1.9929820921664265,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.444641325798906,0.625389410319693,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1159faf9bf78998493680c5a9a367b4a/87284a1f3dd53b76b7276f5b.npz,8fc52a8239ffbdeb11d1fd3d27676db179363cc037a1736a288cbd96bb1683d0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1159faf9bf78998493680c5a9a367b4a/03e466906cf0004aa9bebb4b.json,11.264518999723805
02958343/1159faf9bf78998493680c5a9a367b4a,pun,3,"[0, 23, 9]",3.0240217211000067,3.1132578239200255,3.2024939267400443,0.0,0.0,0.0,1.9929820921664265,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3_positive_scale_fallback,3.950925972974359,1.1951388185157295,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1159faf9bf78998493680c5a9a367b4a/01d9f6cc68769e5334d22cb0.npz,01a0ca4f3224ef9d2f3f1a797d008324d51b760ee9af1802648824b0e23295a7,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1159faf9bf78998493680c5a9a367b4a/218c11b8a2fa6b5f545ad419.json,11.450213999978587
02958343/1159faf9bf78998493680c5a9a367b4a,pun,5,"[0, 23, 9, 34, 36]",0.5036284833817689,0.6165194986735252,0.7294105139652816,0.0,0.0,0.0,1.9929820921664265,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.8988829810669849,1.3125431505075678,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1159faf9bf78998493680c5a9a367b4a/f087317e0bd51f8e8b47802a.npz,f1b0ff9dc553a468f910aba45f79834ed0ca33c491634c35688cab6dd85dc0c6,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1159faf9bf78998493680c5a9a367b4a/f32c52563a909a37e1789919.json,11.471712000002299
02958343/1159faf9bf78998493680c5a9a367b4a,pun,10,"[0, 23, 9, 34, 36, 24, 2, 38, 43, 39]",0.020544706385199712,0.054650144584375705,0.0887555827835517,0.7818990194287107,0.07133698940998488,0.16865641989589358,1.9929820921664265,1.0,0.2219,0.5933,0.6419,0.0425,0.0983,camera_pose_sim3,2.477640243734678,0.10611115066044415,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1159faf9bf78998493680c5a9a367b4a/042d3251af52ce17348a3514.npz,3542acc69cd0e1cf090b0fe09dff7e810b5583766d8cdc26591f9fed3008dee0,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1159faf9bf78998493680c5a9a367b4a/c9ab6f482f89963e7eff5cc3.json,12.050781000198185
02958343/1166b049a7230db9f50f5d46dfed0533,pun,1,[0],4.269409428355387,4.474739874506415,4.6800703206574426,0.0,0.0,0.0,1.3949552439843986,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,9.39978274337584,0.0,5553,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1166b049a7230db9f50f5d46dfed0533/9ece092aae2f348bdaa7df6a.npz,8712f8780746bb94bf7cce244ecc17536cb86f581d79ea62bba8b7d24625e80d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1166b049a7230db9f50f5d46dfed0533/a54605244622cc33005b5d5e.json,3.1959449997884803
02958343/1166b049a7230db9f50f5d46dfed0533,pun,2,"[0, 24]",0.3054657661164578,0.35486042747675595,0.404255088837054,0.0,0.0,0.0,1.3949552439843986,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.107308051067906,0.04793784806201054,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1166b049a7230db9f50f5d46dfed0533/afe804c423e183bedc78d782.npz,4e3307cc2b9baf515e1b00a10424e0066776432ea966a11078a3e729d645d1b6,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1166b049a7230db9f50f5d46dfed0533/93c9d7265023a15adea151c1.json,14.389143999778753
02958343/1166b049a7230db9f50f5d46dfed0533,pun,3,"[0, 24, 15]",0.0964344364263228,0.15174738798014092,0.20706033953395908,0.27177004638833663,0.0050028436018957345,0.011979349904397706,1.3949552439843986,0.397,0.0182,0.0454,0.2066,0.0029,0.0069,camera_pose_sim3,2.667632802872385,0.0691945103772229,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1166b049a7230db9f50f5d46dfed0533/7742b6a3209f2ea26478f966.npz,8168dcef89b70e144dcce04799b049b2899d7c383827464be774d39cab6f4066,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1166b049a7230db9f50f5d46dfed0533/47418f0483dcc555f0caa46e.json,11.416877000101522
02958343/1166b049a7230db9f50f5d46dfed0533,pun,5,"[0, 24, 15, 9, 35]",0.05760673578593124,0.11083243769169901,0.16405813959746676,0.468389475448299,0.04738938053097345,0.09833708887333802,1.3949552439843986,0.8734,0.105,0.2227,0.32,0.0306,0.0631,camera_pose_sim3,2.6917760414187732,0.1563858856025063,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1166b049a7230db9f50f5d46dfed0533/2c77eb131ed6eebe6e98bb2a.npz,0dd7f4e0858d6c2defc381d74c3f75db4632b8be07b4a25347c020f4bd9df13a,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1166b049a7230db9f50f5d46dfed0533/8065449b64633137b7160b7c.json,11.420069999985571
02958343/1166b049a7230db9f50f5d46dfed0533,pun,10,"[0, 24, 15, 9, 35, 25, 39, 40, 8, 23]",0.02969128928026897,0.08233669117510048,0.134982093069932,0.6106699856321839,0.16062743465186213,0.2803303621853898,1.3949552439843986,0.9397,0.3257,0.6346,0.4523,0.1066,0.1799,camera_pose_sim3,2.616219275777361,0.5026199351574226,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1166b049a7230db9f50f5d46dfed0533/39d06e17fc14b049c3eca35f.npz,87a9f55519e97620a541d6cd60f407f0d76fbb40fc42ac25a496485834a7241b,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1166b049a7230db9f50f5d46dfed0533/d4b120ba9128b0693b862cff.json,11.765241000375681
02958343/119033fe083145e22f31600ac759c763,pun,1,[0],5.103723265166943,5.308793499472031,5.513863733777119,0.0,0.0,0.0,1.9677514935020894,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,13.809947550051183,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/119033fe083145e22f31600ac759c763/424112ce7a1af1be09697858.npz,0688ed297a10f3b13890314be71cb5f36ebec2cc62f8352980e0bcb864d33ff9,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/119033fe083145e22f31600ac759c763/cc6e946a3ceba231d3172c38.json,3.7684580001950962
02958343/119033fe083145e22f31600ac759c763,pun,2,"[0, 2]",0.6800503295226116,0.8713145907184288,1.062578851914246,0.0,0.0,0.0,1.9677514935020894,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.756848840001105,0.41370385855571257,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/119033fe083145e22f31600ac759c763/4466d8a948d19368ddac1928.npz,2bfd121e48aaaa88545cc24448d0cb01e37e04e161d938b45411ea6e7e9a1d61,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/119033fe083145e22f31600ac759c763/aa97a00927f794c81d9b8ea6.json,11.252491000050213
02958343/119033fe083145e22f31600ac759c763,pun,3,"[0, 2, 26]",0.15035608955104082,0.2528043404399234,0.355252591328806,0.014205882352941176,0.0,0.0,1.9677514935020894,0.046,0.0,0.0,0.0084,0.0,0.0,camera_pose_sim3,1.5086768183513941,0.7275064398340625,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/119033fe083145e22f31600ac759c763/489a80447dec6256854f7992.npz,2e1146d32c7bedf2d5ad5ed75ae7183f1c9a33ca745007f6cf1a3ff51dd07ed2,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/119033fe083145e22f31600ac759c763/bb747470b67b6ae3facb25bf.json,11.21550700008811
02958343/119033fe083145e22f31600ac759c763,pun,5,"[0, 2, 26, 16, 39]",0.33090844020748483,0.4008973105162894,0.47088618082509404,0.0,0.0,0.0,1.9677514935020894,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.7966952048943274,0.6983906763822878,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/119033fe083145e22f31600ac759c763/e3b3c430859e349a6407e591.npz,d4f418008527de8de0b692e8eb5234de136d3e453111191b1be7b3e8a8f38670,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/119033fe083145e22f31600ac759c763/5fcb92fb4f560fb8e4e8bb1f.json,11.44687200030603
02958343/119033fe083145e22f31600ac759c763,pun,10,"[0, 2, 26, 16, 39, 25, 44, 28, 38, 24]",0.07775635452359017,0.13050321429482853,0.18325007406606691,0.2556779316260262,0.02176748538011696,0.04066143497757847,1.9677514935020894,0.6574,0.0727,0.155,0.1587,0.0128,0.0234,camera_pose_sim3,2.4452688532380633,0.29022427526051503,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/119033fe083145e22f31600ac759c763/203f2d935a5785c9c5739eb5.npz,de4f3c0efdb25bd3a8be96e219fc550268a90414f3acb3842cdf78473dacb632,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/119033fe083145e22f31600ac759c763/1ed86a8c31c12d567584fbcb.json,11.732788999779586
02958343/1198255e3d20d2f323f3ca54768fe2ee,pun,1,[0],4.253693635028189,4.453898190299826,4.654102745571463,0.0,0.0,0.0,1.9975759336719574,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,12.153367824473778,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/02958343/1198255e3d20d2f323f3ca54768fe2ee/8cd5327b84d68b4338deb97f.npz,7e90b62749a1f4ab197f9f8f72c2c19e31a6998a47971338f660ae2de9e8bc5d,/content/cv3d-project/data/cache/reconstruction/metrics/02958343/1198255e3d20d2f323f3ca54768fe2ee/32626bf9a1e3ec9df8c813f5.json,3.7182209998718463
