object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
03001627/104256e5bb73b0b719fb4103277a6b93,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.1886313325395722,0.8770845734314641,6.952293132454156,0.9247212388275868,0.20398723920165338,0.9484853776511945,7.5182583037334165,1,10,9,0.43466785746597814,9,0.43196725159190374,9,0.6333351413220756,9,245.12414499986335,5302005760,0,4496655872
03001627/1049953406c81b237eaeab1f0c9120b7,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2866018593096587,0.8336208507791592,6.766038695029008,0.8493819800924178,0.33742399300544934,0.9814440031897737,7.965837342455538,1,10,9,0.46883697116186684,9,0.2829228887848349,9,0.5787576292348654,9,1.756781000040064,5302013952,0,3649323520
03001627/1049953406c81b237eaeab1f0c9120b7,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2866018593096587,0.8361395786417418,6.802542278485414,0.8493819800924178,0.33742399300544934,0.9844093685043387,8.008813982308945,1,10,9,0.45392589599883404,9,0.2610123980674064,9,0.5779332479777417,9,244.32707100004336,5302018048,0,4496655872
03001627/1055f78d441d170c4f3443b22038d340,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.20949191001031625,0.979224331345352,7.675568777370425,0.9966985072364998,0.2101858370302619,0.9824679421467204,7.700993551853633,1,10,9,0.4861039180594826,9,0.5563244601519723,9,0.6491377459493334,9,1.5617240005667554,5302042624,0,3649323520
03001627/1055f78d441d170c4f3443b22038d340,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.20949191001031625,0.9833141023229721,7.627126990315549,0.9966985072364998,0.2101858370302619,0.986571260199197,7.652391304831924,1,10,9,0.3923430084864106,9,0.4105692613571597,9,0.7246389712814815,9,243.2696699997905,5302075392,0,4496655872
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.34932264592314377,0.9216137076707744,7.455266305803306,0.9992068075739671,0.3495999459524147,0.9223453049808723,7.461184460806852,1,10,9,0.7261232727588819,9,0.0005821580192807182,9,0.2729818763435274,9,1.6486719996464672,5302083584,0,3649323520
03001627/1063d4fcd366de4060e37b3f76995f8b,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.34932264592314377,0.9612470414002051,7.510063346477692,0.9992068075739671,0.3495999459524147,0.9620101005257092,7.516025000582028,1,10,9,0.6197452080825859,9,0.05108531880530282,9,0.4127251522896616,9,244.49222600014764,5302099968,0,4496655872
03001627/106a0dbaead5066519fb4103277a6b93,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.15222441059599517,0.8246910022988991,6.235533858198161,0.9400437416995739,0.16193332697559107,0.8772900299382663,6.633237988398799,1,10,9,0.321231511667465,9,0.624209228051607,9,0.7708324771437021,9,1.6426180000053137,5302104064,0,3649323520
03001627/106a0dbaead5066519fb4103277a6b93,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.15222441059599517,0.7963026188282318,5.924219848944199,0.9400437416995739,0.16193332697559107,0.8470910272627719,6.302068282730513,1,10,9,0.5107658169440168,9,0.4446238755602999,9,0.6221482453117232,9,243.2284719998279,5302136832,0,4496655872
03001627/106c7f10c5bf5bd5f51f77a6d7299806,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.25618254729095785,0.9513634685092549,7.366925938975761,0.9989243070122624,0.25645841781264517,0.9523879455438823,7.374859023112476,1,10,9,0.6940919618271834,9,0.29474560799443417,9,0.3589908746740338,9,1.6215309997278382,5302149120,0,3649323520
03001627/106c7f10c5bf5bd5f51f77a6d7299806,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.25618254729095785,0.9499427274016403,7.614396122025871,0.9989243070122624,0.25645841781264517,0.9509656745092891,7.622595694763087,1,10,9,0.652462721056145,9,0.2718152618720758,9,0.4024745350927776,9,242.3426119994474,5302169600,0,4496655872
03001627/106e9487a1d47ff1a09cb462b3e723e2,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2760046542247375,0.9046946437021528,7.17720324709681,0.9681775891077093,0.28507647494620136,0.9344304742025028,7.413106157220036,1,10,9,0.6219786971844992,9,0.22723021065972754,9,0.3686634220656415,9,1.847511000050872,5302177792,0,3649323520
03001627/106e9487a1d47ff1a09cb462b3e723e2,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2760046542247375,0.8433785811613392,6.891576736136509,0.9681775891077093,0.28507647494620136,0.8710990531588454,7.118091570873806,1,10,9,0.7401261916646291,9,0.1945321623664954,9,0.35176884806350944,9,243.13695399996504,5302218752,0,4496655872
03001627/10709332176024ce9e47e7a22e24daa3,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2593577199842936,0.9421787248985908,7.629986574229839,0.9777367924837437,0.2652633326045218,0.9636322700971243,7.803722466909926,1,10,9,0.440820961239775,9,0.4487371980129432,9,0.6686370621678329,9,1.6514919998371624,5302226944,0,3649323520
03001627/10709332176024ce9e47e7a22e24daa3,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2593577199842936,0.9470626052445136,7.711390807924729,0.9777367924837437,0.2652633326045218,0.9686273571015892,7.886980286724705,1,10,9,0.3450247570942156,9,0.4561933522317875,9,0.7155963672408916,9,243.33785799990437,5302251520,0,4496655872
03001627/1079635b3da12a812cee4bf5d0f11ffe,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.17990645938176145,0.9976764835894806,8.05838021795288,0.9990926656322554,0.18006984293885425,0.9985825318396481,8.065698503404885,1,10,9,0.4106969495760521,9,0.2996092522155675,9,0.606650056951967,9,1.6483740000694524,5302276096,0,3649323520
03001627/1079635b3da12a812cee4bf5d0f11ffe,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.17990645938176145,0.9962284109847129,7.871079866539884,0.9990926656322554,0.18006984293885425,0.9971331441556226,7.8782280536098535,1,10,9,0.44381494986972325,9,0.357877763736574,9,0.6226006663687952,9,247.0576629993957,5302304768,0,4496655872
03001627/107caefdad02cf1c8ab8e68cb52baa6a,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.25879369177635025,0.9691783234536194,7.69411971397685,0.9946829767706691,0.26017705924409007,0.9743590129592317,7.735248208385476,1,10,9,0.4260471543601684,9,0.4620036463292298,9,0.6642755470379647,9,1.7635500007600058,5302312960,0,3649323520
03001627/107caefdad02cf1c8ab8e68cb52baa6a,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.25879369177635025,0.9734226717248952,7.5455438804615635,0.9946829767706691,0.26017705924409007,0.9786260491611132,7.5858781709111724,1,10,9,0.4050033156795737,9,0.364183815851041,9,0.6203773818255717,9,243.96348500067688,5302341632,0,4496655872
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.25756652713662453,0.9685749842997082,7.709333418465493,0.9956643169678406,0.258688116815322,0.9727927051251276,7.742904196811244,1,10,9,0.428933007920737,9,0.4776846527252407,9,0.6211667904625428,9,1.5866489993641153,5302345728,0,3649323520
03001627/107ed94869ed6f1be13496cd332ce78f,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.25756652713662453,0.9734541337141505,7.7530402902547415,0.9956643169678406,0.258688116815322,0.9776931011032631,7.786801392928859,1,10,9,0.44462549656271505,9,0.4474784354904337,9,0.6377372203771186,9,243.5017779998816,5302366208,0,4496655872
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.15869924925398882,0.8011267681820585,6.343079125010252,0.8904130264841335,0.17823105068512463,0.8997248965969997,7.123749244837988,1,10,9,0.51430761101445,9,0.2522026303744623,9,0.557216899422776,9,1.5889699998297147,5302374400,0,3649323520
03001627/108238b535eb293cd79b19c7c4f0e293,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.15869924925398882,0.8010493415614508,6.226630053650681,0.8904130264841335,0.17823105068512463,0.8996379407480792,6.99296828376043,1,10,9,0.5999804852109593,9,0.1735951812906887,9,0.4764570881111815,9,243.73332899995148,5302398976,0,4496655872
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.34589381883617765,0.9822261420580203,8.067545806228416,0.9992476968961177,0.346154231739137,0.9829656301525938,8.073619615324592,1,10,9,0.33830105349959405,9,0.23485134157107568,9,0.7482586313908749,9,1.6522509995411383,5302407168,0,3649323520
03001627/108b9cb292fd811cf51f77a6d7299806,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.34589381883617765,0.9837122484664511,8.04260964867549,0.9992476968961177,0.346154231739137,0.9844528554051982,8.048664684099446,1,10,9,0.3428022120564857,9,0.4374012230578714,9,0.7754217755946686,9,244.51303299974825,5302444032,0,4496655872
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2404827351505341,0.8991853516966568,7.083350196248919,0.9485493452212022,0.25352685799857194,0.9479584338197675,7.4675611046856805,1,10,9,0.3905029641682718,9,0.3440901534063928,9,0.671213999401129,9,1.627765999728581,5302444032,0,3649323520
03001627/1093d35c2ac73bb74ca84d60642ec7e8,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2404827351505341,0.8987560612133063,6.976361500537237,0.9485493452212022,0.25352685799857194,0.9475058580149206,7.354769191169856,1,10,9,0.39206775177205083,9,0.38369532812524476,9,0.6790806353961673,9,242.8654240002288,5302468608,0,4496655872
03001627/10991b3b01cc6cc99982a4d6320875e,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.23680421966364928,0.9540743233098403,7.516795915034858,0.9924098111486104,0.2386153552730129,0.9613713131328269,7.574286177536832,1,10,9,0.5068845865374647,9,0.2841323412887597,9,0.5623914871439367,9,1.6808569998829626,5302489088,0,3649323520
03001627/10991b3b01cc6cc99982a4d6320875e,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.23680421966364928,0.968716160763804,7.544981876147448,0.9924098111486104,0.2386153552730129,0.9761251348801323,7.6026877116570635,1,10,9,0.41525847667863147,9,0.5578149708192882,9,0.7047095720092026,9,243.39728499944613,5302513664,0,4496655872
03001627/10a1783f635b3fc181dff5c2e57ad46e,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.1564836517032271,0.8624489088688252,6.620869853341294,0.9574191806416585,0.16344319694781168,0.9008059649388007,6.91533028292165,1,10,9,0.38604170038690744,9,0.1550973170635267,9,0.6127874794577353,9,1.7146170002888539,5302517760,0,3649323520
03001627/10a1783f635b3fc181dff5c2e57ad46e,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.1564836517032271,0.8470793431740793,6.558735416071436,0.9574191806416585,0.16344319694781168,0.8847528442101714,6.850432442429028,1,10,9,0.5009379479547285,9,0.050443092486064586,9,0.5970246396400598,9,243.67025199990167,5302554624,0,4496655872
03001627/10c08a28cae054e53a762233fffc49ea,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.15305606969841612,0.8343707817796728,6.666909277392488,0.9284916763612531,0.16484377145764073,0.8986303302680765,7.180365152566601,1,10,9,0.7132943950719577,9,0.028342922709725334,9,0.33581351866027376,9,1.5961549997882685,5302558720,0,3649323520
03001627/10c08a28cae054e53a762233fffc49ea,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.15305606969841612,0.8728800752046518,6.747918539983025,0.9284916763612531,0.16484377145764073,0.9401054392059363,7.267613390383888,1,10,9,0.6023138859782305,9,0.31461327033189657,9,0.5255541871022431,9,244.04373800007306,5302591488,0,4496655872
03001627/10d174a00639990492d9da2668ec34c,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.3582181483385555,0.9354326668382233,7.425357502942436,0.9835765992315842,0.36419954339947913,0.9510521779076757,7.549343395057862,1,10,9,0.24621228460873784,9,0.41636925600706354,9,0.8302979648372654,9,1.6472979996251524,5302603776,0,3649323520
03001627/10d174a00639990492d9da2668ec34c,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.3582181483385555,0.9223389041293943,7.348666473993061,0.9835765992315842,0.36419954339947913,0.9377397803587116,7.471371807477102,1,10,9,0.4129506892065512,9,0.22863412974161218,9,0.7218672082073601,9,243.94749499970203,5302624256,0,4496655872
03001627/10d5c2f88b60bbf5febad4f49b26ec52,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.13673913809187438,0.8142027336753405,6.183978657201881,0.9290523374723547,0.14718130785171535,0.8763798344133311,6.656222053136909,1,10,9,0.35289425548254033,9,0.3212822698998778,9,0.6651599036390915,9,1.716462999866053,5302632448,0,3649323520
03001627/10d5c2f88b60bbf5febad4f49b26ec52,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.13673913809187438,0.8069581919602811,6.284220304973475,0.9290523374723547,0.14718130785171535,0.8685820587414358,6.764118717004435,1,10,9,0.37720265503884437,9,0.24357892441656176,9,0.6664328906613624,9,244.91999300062162,5302644736,0,4496655872
03001627/10dc303144fe5d668d1b9a1d97e2846,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2206325343038958,0.9461897321532048,7.692089829296388,0.9551454479337473,0.23099365105198066,0.9906237151630505,8.053317791480426,1,10,9,0.3470705547327275,9,0.5411579171841719,9,0.6751266443556371,9,1.613319999705709,5302665216,0,3649323520
03001627/10dc303144fe5d668d1b9a1d97e2846,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2206325343038958,0.9456374623273185,7.633482830454522,0.9551454479337473,0.23099365105198066,0.9900455102131331,7.991958551410078,1,10,9,0.4027503312281291,9,0.4613610480938998,9,0.6532207974665754,9,245.4630760003056,5302689792,0,4496655872
03001627/10de9af4e91682851e5f7bff98fb8d02,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.19026232566029389,0.9741485443019204,7.806405004510455,0.9999632187687414,0.19026932400030136,0.9741843760027428,7.8066921442595785,1,10,9,0.6863885549433043,9,0.4731851786231217,9,0.4816427074771916,9,1.5975520000210963,5302702080,0,3649323520
03001627/10de9af4e91682851e5f7bff98fb8d02,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.19026232566029389,0.9988227069991273,8.067753624636142,0.9999632187687414,0.19026932400030136,0.9988594462794158,8.068050377462882,1,10,9,0.3684864968112919,9,0.3472813934264431,9,0.6510626341541906,9,243.34851699950377,5302730752,0,4496655872
03001627/10e523060bb5b51f9ee9f382b1dfb770,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.24295228941345476,0.9872969333932909,7.956237947347023,0.9961645355069846,0.24388771207339502,0.9910982555615869,7.986871308661678,1,10,9,0.26518142216490054,9,0.4618017350861245,9,0.7390486053113043,9,1.7528319995108177,5302763520,0,3649323520
03001627/10e523060bb5b51f9ee9f382b1dfb770,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.24295228941345476,0.9869581684549258,7.996153788653895,0.9961645355069846,0.24388771207339502,0.9907581862996424,8.026940835214898,1,10,9,0.29628428363753423,9,0.5024346880962328,9,0.8069479526376826,9,243.67252199954237,5302784000,0,4496655872
03001627/11040f463a3895019fb4103277a6b93,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.14806479992027577,0.7432873909107656,5.787314622986222,0.8187753440060492,0.18083690600138766,0.9078038272062013,7.068257080960007,1,10,9,0.4492032002617571,9,0.4275307439889543,9,0.6161172136835568,9,2.0119119999435497,5302796288,0,3649323520
03001627/11040f463a3895019fb4103277a6b93,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.14806479992027577,0.7362407910053668,5.857975348226313,0.8187753440060492,0.18083690600138766,0.8991975593734138,7.154557585435833,1,10,9,0.3608453439123185,9,0.37310390794004017,9,0.6901151933579288,9,242.63464199975715,5302816768,0,4496655872
03001627/110ad013a9ae7a1ab0f4eaf0533e82bb,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2282864232360358,0.9819041162725586,7.657887346700781,0.995684432520616,0.22927587876222927,0.9861599561086116,7.691078715888452,1,10,9,0.3604852315406297,9,0.4001230350831784,9,0.6706687157446383,9,1.686049000454659,5302833152,0,3649323520
03001627/110ad013a9ae7a1ab0f4eaf0533e82bb,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2282864232360358,0.981556525995684,7.865251321338889,0.995684432520616,0.22927587876222927,0.9858108592808199,7.899341462462843,1,10,9,0.46459707327213057,9,0.3785144519678425,9,0.5581465294545612,9,244.6673410004223,5302857728,0,4496655872
03001627/111720e8cd4c613492d9da2668ec34c,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.24199792129070474,0.9806650322287646,7.996831820967772,0.989883832286427,0.24447103124387798,0.9906869879505266,8.07855584679744,1,10,9,0.3608251337054476,9,0.5763047213970118,9,0.7698010613682345,9,1.9846410004902282,5302874112,0,3649323520
03001627/111720e8cd4c613492d9da2668ec34c,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.24199792129070474,0.9831807570160694,7.945470995327691,0.989883832286427,0.24447103124387798,0.9932284223140863,8.026670136611177,1,10,9,0.29733007353109975,9,0.5110326655469921,9,0.7401276286630263,9,249.078947000271,5302898688,0,4496655872
03001627/111cb08c8121b8411749672386e0b711,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.5821467524952748,0.9984616971819087,8.605813370721734,0.9999484088544921,0.5821767876626385,0.9985132116223011,8.60625737739837,1,10,9,0.4225747740429539,9,0.24393236134545024,9,0.6712162282659987,9,1.7142670003522653,5302915072,0,3649323520
03001627/111cb08c8121b8411749672386e0b711,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.5821467524952748,0.9985019785700955,8.54028279763355,0.9999484088544921,0.5821767876626385,0.998553495088758,8.540723423338425,1,10,9,0.4849872414609485,9,0.3477268699978332,9,0.6836318555744344,9,243.52700500003266,5302943744,0,4496655872
03001627/112cee32461c31d1d84b8ba651dfb8ac,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.3541984222638867,0.9977566679898855,8.287247814226545,0.9999353805387307,0.35422131185422884,0.9978211466548255,8.287783366322795,1,10,9,0.4475191033971553,9,0.37763848499669367,9,0.611268085031289,9,1.6857189993970678,5302943744,0,3649323520
03001627/112cee32461c31d1d84b8ba651dfb8ac,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.3541984222638867,0.997587393743697,8.27499466078646,0.9999353805387307,0.35422131185422884,0.9976518614695195,8.275529421039366,1,10,9,0.4844670473957571,9,0.34205045202631534,9,0.5458861093356121,9,243.6399159996654,5302968320,0,4496655872
03001627/113016635d554d5171fb733891076ecf,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.29937931519964867,0.9452120652211629,7.695329501089751,0.9785698893238852,0.3059355478498283,0.9659116589763762,7.863852735553328,1,10,9,0.35712728853913084,9,0.3836452653176648,9,0.7401577324235935,9,1.73230699965643,5302984704,0,3649323520
03001627/113016635d554d5171fb733891076ecf,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.29937931519964867,0.9431081465993808,7.7976085783283375,0.9785698893238852,0.3059355478498283,0.9637616657620585,7.968371665018092,1,10,9,0.48095297941051357,9,0.22932427935857078,9,0.6238625773959222,9,243.83557199962524,5302996992,0,4496655872
03001627/11347c7e8bc5881775907ca70d2973a4,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.1802758638415702,0.9146822710891527,7.2950555568517,0.9999986456300451,0.18027610800211447,0.9146835099090167,7.295065437069146,1,10,9,0.7411689558853235,9,0.24119647061171479,9,0.3062015044846767,9,1.5962340003170539,5303013376,0,3649323520
03001627/11347c7e8bc5881775907ca70d2973a4,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.1802758638415702,0.9328428479496883,7.261626743024856,0.9999986456300451,0.18027610800211447,0.9328441113657253,7.261636577967259,1,10,9,0.7183032050698386,9,0.25260662554960966,9,0.35914598469415904,9,243.16760800047632,5303050240,0,4496655872
03001627/11355c7f7ffa3c09737d107bffc3cd98,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.1848965600186258,0.9151642573736043,6.97861183750169,0.9631434728079857,0.19197198053948414,0.9501847681171519,7.2456617674581505,1,10,9,0.5392788324572727,9,0.419889664899295,9,0.5184070752747152,9,1.6002559996195487,5303062528,0,3649323520
03001627/11355c7f7ffa3c09737d107bffc3cd98,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.1848965600186258,0.9153088378149672,6.882442848953045,0.9631434728079857,0.19197198053948414,0.9503348812056426,7.145812688620216,1,10,9,0.5602200261626757,9,0.38775626717105083,9,0.5030968404342875,9,244.79506100033177,5303083008,0,4496655872
03001627/11358c94662a68117e66b3e5c11f24d4,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.362226805780371,0.9685064590599974,7.827300726486717,0.9957204210525142,0.3637836466158678,0.9726690731483134,7.860942249444843,1,10,9,0.3910927864162598,9,0.4246498037523471,9,0.7563209550270377,9,1.8736109996098094,5303083008,0,3649323520
03001627/11358c94662a68117e66b3e5c11f24d4,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.362226805780371,0.9595990407609305,7.764465174321902,0.9957204210525142,0.3637836466158678,0.9637233710107079,7.797836631807317,1,10,9,0.4816979789364903,9,0.2554467862759585,9,0.6403469269497146,9,242.64813599984336,5303123968,0,4496655872
03001627/1145248e1eba424d492d9da2668ec34c,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2816356124284076,0.9554894104238898,7.638994022895212,0.9862701564992504,0.2855562551218913,0.9687907558871939,7.745336277850782,1,10,9,0.36648522114584353,9,0.22145244516435575,9,0.6853672201684088,9,1.8531890000303974,5303144448,0,3649323520
03001627/1145248e1eba424d492d9da2668ec34c,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2816356124284076,0.9410195156173322,7.673564615279798,0.9862701564992504,0.2855562551218913,0.9541194260175786,7.780388126633566,1,10,9,0.4960181258050492,9,0.393943414218291,9,0.6423986839394124,9,242.6414660003502,5303152640,0,4496655872
03001627/114b563de051057fcda85f6a3e19b0a1,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.7077661727487837,0.9994057443313543,8.792994202560118,0.9999825605501644,0.7077785160167085,0.9994231737216569,8.793147550215716,1,10,9,0.5335507657759363,9,0.14580080840549456,9,0.57321638422772,9,1.8115420007234206,5303160832,0,3649323520
03001627/114b563de051057fcda85f6a3e19b0a1,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.7077661727487837,0.9997166995465286,8.634676810164894,0.9999825605501644,0.7077785160167085,0.9997341343598137,8.634827396804118,1,10,9,0.39921423422273683,9,0.18662859333229742,9,0.6607996786891686,9,245.34978400060936,5303201792,0,4496655872
03001627/114f72b38dcabdf0823f29d871e57676,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.24519457362829006,0.8499640782163216,6.849028483339534,0.8966932569101596,0.27344308852414656,0.9478872197000141,7.638095224380332,1,10,9,0.46926484095549104,9,0.3609999753508759,9,0.6781376351647653,9,1.6376610001316294,5303209984,0,3649323520
03001627/114f72b38dcabdf0823f29d871e57676,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.24519457362829006,0.8545097712569053,6.885545172142528,0.8966932569101596,0.27344308852414656,0.9529566155112945,7.678818948487306,1,10,9,0.2922420336394878,9,0.30021782421747983,9,0.7441056507703055,9,243.47717999989982,5303242752,0,4496655872
03001627/11506b96d41f7d3dd7c4a943f33e0384,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2663308568924603,0.9855076310824131,7.896463123986312,0.9979119106307804,0.26688814318701987,0.9875697650100934,7.912986146237051,1,10,9,0.45856594735135014,9,0.2792379524431053,9,0.6007370066320091,9,1.6727749998608488,5303255040,0,3649323520
03001627/11506b96d41f7d3dd7c4a943f33e0384,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2663308568924603,0.9880281726759551,7.90216519645699,0.9979119106307804,0.26688814318701987,0.9900955807325941,7.918700150058364,1,10,9,0.3913477732868612,9,0.4091748307608827,9,0.621491339631233,9,243.22883199965872,5303287808,0,4496655872
03001627/11525a18678f7ce6ae1e1181f20bb9c8,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.3319759986509116,0.9820841578659008,7.845690963913169,0.9979262826701463,0.33266585359656536,0.9841249548394929,7.861994518192762,1,10,9,0.3007648456113581,9,0.39387272208196605,9,0.7480472477325459,9,1.7466770004830323,5303291904,0,3649323520
03001627/11525a18678f7ce6ae1e1181f20bb9c8,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.3319759986509116,0.9838321427303358,7.868144580591141,0.9979262826701463,0.33266585359656536,0.9858765720629195,7.884494794082773,1,10,9,0.39942443985664355,9,0.3314297884846866,9,0.6432772112176897,9,244.99111300065124,5303308288,0,4496655872
03001627/1157d8d6995da5c0290d57214c8512a4,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.2211456668023546,0.9901618374809942,7.640518216779406,0.9991450710141128,0.2213348924174705,0.9910090798686513,7.647055906530599,1,10,9,0.3030741448239768,9,0.4331450188394624,9,0.6661866354837596,9,1.6244309999819961,5303308288,0,3649323520
03001627/1157d8d6995da5c0290d57214c8512a4,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.2211456668023546,0.9829518417542851,7.352769087782521,0.9991450710141128,0.2213348924174705,0.9837929148332866,7.359060561965846,1,10,9,0.40535905759106405,9,0.4312281110996976,9,0.6748826828653122,9,244.77535699952568,5303328768,0,4496655872
03001627/115b11a77b8d8c3c110a27d1d78196,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9988270906574852,8.25640240309611,0.9996971101590915,0.3584721330679071,0.9991297168984836,8.258903941196937,1,10,9,0.40330983160714534,9,0.48326746441298074,9,0.6564163222710371,9,1.5939209997668513,5303341056,0,3649323520
03001627/115b11a77b8d8c3c110a27d1d78196,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9991872517809293,8.244154797513719,0.9996971101590915,0.3584721330679071,0.9994899871441251,8.246652624815278,1,10,9,0.23636066759333474,9,0.5548638382445952,9,0.7982423839932437,9,245.81407899950136,5303373824,0,4496655872
03001627/1166b15756ed9b8897317616969032,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.8001627052486691,6.372177374437385,0.8456803471372271,0.18031678592806372,0.9461763040342098,7.534971571715363,1,10,9,0.4363476164480509,9,0.5156118312460167,9,0.6155100908915954,9,1.666077999288973,5303377920,0,3649323520
03001627/1166b15756ed9b8897317616969032,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7947797888940888,6.266602223783775,0.8456803471372271,0.18031678592806372,0.9398111137199234,7.410131079665382,1,10,9,0.4721927472711711,9,0.28702080442328726,9,0.5937181340322818,9,244.0484649996506,5303406592,0,4496655872
03001627/116a9cd5ac9a008ee8cb931b01d0a372,vggt_independent_history,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9877622542876369,7.789805487039501,0.9996914149431413,0.23017734123860242,0.9880671570474746,7.792210046619793,1,10,9,0.35178604909767575,9,0.3021119392120445,9,0.7260970801024724,9,1.5900990001682658,5303418880,0,3649323520
03001627/116a9cd5ac9a008ee8cb931b01d0a372,vggt_joint_history,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9913656214320541,7.754726383570655,0.9996914149431413,0.23017734123860242,0.9916716364803826,7.75712011492238,1,10,9,0.3560815126763974,9,0.4180037319671961,9,0.7024209606105988,9,244.19653399945673,5303443456,0,4496655872
