object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
03001627/10a1783f635b3fc181dff5c2e57ad46e,random,0,vis_a,view_budget_exhausted,10,0.1564836517032271,0.8503371047991604,6.067456511110766,0.9574191806416585,0.16344319694781168,0.8881554934268894,6.337304112754855,1,10,9,0.5342444789532408,9,0.05388186503918435,9,0.5334887058887587,9,0.11020600004485459,692789248,0,
03001627/10c08a28cae054e53a762233fffc49ea,random,0,vis_a,view_budget_exhausted,10,0.15305606969841612,0.8445090206189163,5.757771452014901,0.9284916763612531,0.16484377145764073,0.9095493714370562,6.201209551581047,1,10,9,0.6519817210789438,9,-0.04619675620826275,9,0.41783728312629803,9,0.09378000004289788,692822016,0,
03001627/10d174a00639990492d9da2668ec34c,random,0,vis_a,view_budget_exhausted,10,0.3582181483385555,0.907244963428696,6.887618399021875,0.9835765992315842,0.36419954339947913,0.9223938065804717,7.0026253211013785,1,10,9,0.6507940474221878,9,-0.06561004784789898,9,0.4907292901662203,9,0.0997970000753412,692826112,0,
03001627/10d5c2f88b60bbf5febad4f49b26ec52,random,0,vis_a,view_budget_exhausted,10,0.13673913809187438,0.7771546781107672,5.540594375508649,0.9290523374723547,0.14718130785171535,0.8365025809257948,5.963705328574685,1,10,9,0.6654998617197889,9,0.024578308077917735,9,0.47433791716232765,9,0.12582599993038457,692862976,0,
03001627/10dc303144fe5d668d1b9a1d97e2846,random,0,vis_a,view_budget_exhausted,10,0.2206325343038958,0.9466095946944202,7.138691189045893,0.9551454479337473,0.23099365105198066,0.9910632948544197,7.473931016986914,1,10,9,0.4225875438141481,9,0.052240736836760275,9,0.5745265766639286,9,0.09432400020159548,692887552,0,
03001627/10de9af4e91682851e5f7bff98fb8d02,random,0,vis_a,view_budget_exhausted,10,0.19026232566029389,0.9987110785343409,7.5953393870037695,0.9999632187687414,0.19026932400030136,0.998747813708646,7.595618763214051,1,10,9,0.5522370250525059,9,0.004344912820623958,9,0.41021474801435454,9,0.09563200001139194,692916224,0,
03001627/10e523060bb5b51f9ee9f382b1dfb770,random,0,vis_a,view_budget_exhausted,10,0.24295228941345476,0.9790569705845047,7.027865711406554,0.9961645355069846,0.24388771207339502,0.9828265669849677,7.054924624303971,1,10,9,0.6298931766489055,9,0.04365140542865199,9,0.4515174480402918,9,0.10397199957878911,692920320,0,
03001627/11040f463a3895019fb4103277a6b93,random,0,vis_a,view_budget_exhausted,10,0.14806479992027577,0.7272972697645581,5.537849269176103,0.8187753440060492,0.18083690600138766,0.888274512769384,6.76357600374345,1,10,9,0.4458058836573765,9,-0.03129506280133257,9,0.4885408389871132,9,0.10063900026580086,692940800,0,
03001627/110ad013a9ae7a1ab0f4eaf0533e82bb,random,0,vis_a,view_budget_exhausted,10,0.2282864232360358,0.9660990980252351,6.034638040434348,0.995684432520616,0.22927587876222927,0.9702864346081174,6.060793805078798,1,10,9,0.731371102151199,9,0.04178178537914717,9,0.3682202665391921,9,0.09478099991611089,692989952,0,
03001627/111720e8cd4c613492d9da2668ec34c,random,0,vis_a,view_budget_exhausted,10,0.24199792129070474,0.8755482617535242,6.265132655065631,0.989883832286427,0.24447103124387798,0.8844959713415954,6.329159493992816,1,10,9,0.7441950260133617,9,0.009749703559687434,9,0.4325896441874658,9,0.11070899972764892,693026816,0,
03001627/111cb08c8121b8411749672386e0b711,random,0,vis_a,view_budget_exhausted,10,0.5821467524952748,0.9978858939752374,8.692271084886448,0.9999484088544921,0.5821767876626385,0.9979373787077501,8.692719552245729,1,10,9,0.4411257595743201,9,0.10204060504515566,9,0.7211586176995719,9,0.12274000027900911,693043200,0,
03001627/112cee32461c31d1d84b8ba651dfb8ac,random,0,vis_a,view_budget_exhausted,10,0.3541984222638867,0.994489175335652,7.366771524689221,0.9999353805387307,0.35422131185422884,0.994553442843332,7.36724759225967,1,10,9,0.5848405942878115,9,-0.00836132023479732,9,0.4290889464536954,9,0.09190399987346609,693071872,0,
03001627/113016635d554d5171fb733891076ecf,random,0,vis_a,view_budget_exhausted,10,0.29937931519964867,0.9438728387315799,7.426191279233037,0.9785698893238852,0.3059355478498283,0.9645431042066109,7.5888205433788185,1,10,9,0.43366615820880977,9,0.04215926935146312,9,0.6196558571040109,9,0.09813199994823663,693080064,0,
03001627/11347c7e8bc5881775907ca70d2973a4,random,0,vis_a,view_budget_exhausted,10,0.1802758638415702,0.9204736770574191,6.362339374971384,0.9999986456300451,0.18027610800211447,0.920474923721,6.362347991944348,1,10,9,0.7377039297149058,9,0.038851801454176105,9,0.3651425035518878,9,0.09270100008507143,693096448,0,
03001627/11355c7f7ffa3c09737d107bffc3cd98,random,0,vis_a,view_budget_exhausted,10,0.1848965600186258,0.8833193675090252,6.269100684506719,0.9631434728079857,0.19197198053948414,0.9171212726321674,6.508999813111478,1,10,9,0.6909776658317565,9,0.010158853725873277,9,0.3889776097731576,9,0.09175400009553414,693116928,0,
03001627/11358c94662a68117e66b3e5c11f24d4,random,0,vis_a,view_budget_exhausted,10,0.362226805780371,0.9629389301170135,7.57354848834238,0.9957204210525142,0.3637836466158678,0.9670776151192626,7.6060993911693116,1,10,9,0.4908409889619014,9,-0.03502195367881587,9,0.6252135891653486,9,0.13624599978356855,693141504,0,
03001627/1145248e1eba424d492d9da2668ec34c,random,0,vis_a,view_budget_exhausted,10,0.2816356124284076,0.9496630723190598,7.290881161145868,0.9862701564992504,0.2855562551218913,0.9628833094675329,7.392377345193867,1,10,9,0.516401693966893,9,-0.01964027616814823,9,0.5755304919017639,9,0.09948700017048395,693157888,0,
03001627/114b563de051057fcda85f6a3e19b0a1,random,0,vis_a,view_budget_exhausted,10,0.7077661727487837,0.9996326585938671,8.479190818015383,0.9999825605501644,0.7077785160167085,0.9996500919414986,8.479338693017159,1,10,9,0.5224690012089384,9,0.053815258898099155,9,0.6218954826091019,9,0.1066169998011901,693186560,0,
03001627/114f72b38dcabdf0823f29d871e57676,random,0,vis_a,view_budget_exhausted,10,0.24519457362829006,0.8468263951780121,6.449654587919039,0.8966932569101596,0.27344308852414656,0.9443880487024296,7.1927100356964475,1,10,9,0.5579607936214673,9,-0.03311140742291742,9,0.5111967221444894,9,0.1059979999809002,693231616,0,
03001627/11506b96d41f7d3dd7c4a943f33e0384,random,0,vis_a,view_budget_exhausted,10,0.2663308568924603,0.9698534148356182,7.157658170874375,0.9979119106307804,0.26688814318701987,0.9718827929637331,7.1726352743400135,1,10,9,0.5167120614562287,9,-0.09527628066004223,9,0.555818551264957,9,0.09197899998980574,693239808,0,
03001627/11525a18678f7ce6ae1e1181f20bb9c8,random,0,vis_a,view_budget_exhausted,10,0.3319759986509116,0.9699127094341828,6.889642122326263,0.9979262826701463,0.33266585359656536,0.9719282138145439,6.903958981711236,1,10,9,0.5343851251948925,9,0.01818975421445779,9,0.5065248135020217,9,0.09571900000082678,693280768,0,
03001627/1157d8d6995da5c0290d57214c8512a4,random,0,vis_a,view_budget_exhausted,10,0.2211456668023546,0.9284947630348437,6.4150883269635415,0.9991450710141128,0.2213348924174705,0.9292892393418302,6.420577464744286,1,10,9,0.6668414123721551,9,-0.024534893826931716,9,0.38544394069635957,9,0.09261300010621198,693284864,0,
03001627/115b11a77b8d8c3c110a27d1d78196,random,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9902002236441433,7.004954911755841,0.9996971101590915,0.3584721330679071,0.9905002361030765,7.0070772842797115,1,10,9,0.7356434563414301,9,-0.029360611814981716,9,0.3447999240301959,9,0.09084900011657737,693321728,0,
03001627/1166b15756ed9b8897317616969032,random,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.7981949700769534,5.448291643655359,0.8456803471372271,0.18031678592806372,0.9438494967737872,6.442495278622426,1,10,9,0.5900940531573406,9,0.013993542159339907,9,0.4908355183537837,9,0.09603699982108083,693338112,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,random,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9675984092951484,7.0060625102111675,0.9996914149431413,0.23017734123860242,0.9678970878730431,7.008225143765634,1,10,9,0.6000075748466154,9,-0.06316871204028868,9,0.43752931702934206,9,0.09104099990508985,693374976,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,random,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8588709554123145,5.6815472691367255,0.9064644470555496,0.20433599576760564,0.9474954679162187,6.267810378655206,1,10,9,0.5990150545408177,9,-0.02302212814929833,9,0.4223898942223872,9,0.09642499981055153,693379072,0,
03001627/11740d372308f12185047f9f654ddc2e,random,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.994017828772888,6.590070545069407,0.9996167737414248,0.29732606670599326,0.9943989085461414,6.59259700135253,1,10,9,0.5964382202108353,9,0.018291422146539782,9,0.45072009780557715,9,0.09129899990512058,693411840,0,
03001627/117930a8f2e37f9b707cdefe012d0353,random,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9771843135141991,7.010310812101929,0.9945589803492774,0.27607784045365197,0.98253028007552,7.048662724497235,1,10,9,0.6004751581306803,9,-0.0734119064571276,9,0.4189705384121134,9,0.09263599986297777,693432320,0,
03001627/117bd6da01905949a81116f5456ee312,random,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9703170586278085,7.000309967219264,0.986626229203703,0.24497395593925164,0.983469757753088,7.095199539616082,1,10,9,0.6125594371516498,9,0.009819299041730548,9,0.4945993089379274,9,0.09270600003219442,693448704,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,random,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9369943828411449,7.2607177741094615,0.9999999999999998,0.23900167948472908,0.9369943828411451,7.260717774109462,1,10,9,0.7488636757836151,9,-0.0689933958413732,9,0.34820294046993583,9,0.09837900006459677,693452800,0,
03001627/1190af00b6c86c99c3bd24f986301745,random,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9202597054189461,6.774982480882033,0.979505069703742,0.17771466330949182,0.9395149998532268,6.9167405973010165,1,10,9,0.4754608806882751,9,0.015550978051891814,9,0.6040024569722287,9,0.12633200003620004,693514240,0,
03001627/1196ffab55e431e11b17743c18fb63dc,random,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8165503422449594,5.220371217614656,0.9231381996374447,0.18978080951274826,0.8845374858993519,5.6550267551108995,1,10,9,0.717684603821439,9,-0.035509097183516525,9,0.45923609172709995,9,0.09491899982094765,693522432,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,random,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9651027859712659,6.879999129717783,0.985632552121388,0.23949505629643933,0.979170973903068,6.9802880545187795,1,10,9,0.5516115282715506,9,0.07346616694957829,9,0.4978889568969559,9,0.10389800036136876,693559296,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,random,0,vis_a,view_budget_exhausted,10,0.17183760071191923,0.8951582132152289,6.230974823932474,1.0,0.17183760071191923,0.8951582132152289,6.230974823932474,1,10,9,0.765649984222309,9,0.015425952614922248,9,0.4005863930784692,9,0.0983219997578999,693563392,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,random,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9620052279955496,6.657852747602188,0.9923739644729375,0.32649009373455257,0.9693978907502706,6.709015941523878,1,10,9,0.48918269095551165,9,-0.025945444815622953,9,0.5265261507921506,9,0.09147900027528522,693604352,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,random,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9151612215121552,6.895304438537053,0.9677257175281284,0.30338635903877237,0.945682443833115,7.125267329000823,1,10,9,0.618863428673575,9,-0.06872142685174544,9,0.48190126303309566,9,0.09010499979922315,693616640,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,random,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9881908690250114,7.311073141334634,0.996373049700267,0.2210806668105867,0.9917880349355926,7.337686565823896,1,10,9,0.5615735496355428,9,0.024427938960939925,9,0.45365441034264076,9,0.09183500014842139,693637120,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,random,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9709925263784864,6.738792801874106,0.998040817678927,0.2977772748907008,0.9728986121395867,6.752021242523967,1,10,9,0.6246793321370345,9,-0.03736673783300212,9,0.5434045301096426,9,0.1280299998143164,693653504,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,random,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.9549787594935321,7.243087984948332,0.9983846089117364,0.23762988929823742,0.9565239197091412,7.254807336066083,1,10,9,0.6391992194547522,9,0.06936814399905865,9,0.5505328524953899,9,0.1071589999810385,693690368,0,
03001627/11d8814ed60b54002449009b96f8a6ed,random,0,vis_a,view_budget_exhausted,10,0.331556334861775,0.9908617419066106,7.813567094752807,0.9977918737574275,0.33229007329275906,0.993054531678315,7.830858619171676,1,10,9,0.34655623382327366,9,0.050082956503936904,9,0.6532651557350428,9,0.10172799966312596,693727232,0,
03001627/11d9817e65d7ead6b87028a4b477349f,random,0,vis_a,view_budget_exhausted,10,0.30469140877029566,0.9282588477292586,6.444162217606074,0.9944220477587667,0.30640049610425535,0.9334656746814624,6.480309072118782,1,10,9,0.6788222951416463,9,-0.029861993381428635,9,0.493765260485433,9,0.09207600032823393,693760000,0,
03001627/11dac7c4d7e4b32af9aec59741c69cf7,random,0,vis_a,view_budget_exhausted,10,0.1645811659887041,0.7693688221950432,5.206916414800908,0.8761377968437869,0.18784849435967033,0.8781367782175704,5.943033656986822,1,10,9,0.6586274900038379,9,0.011675257780664462,9,0.4423636649631061,9,0.12199499997223029,693796864,0,
03001627/11dba3a8d7b7210f5ff61a3a2a0e2484,random,0,vis_a,view_budget_exhausted,10,0.1902540993195208,0.7907337306078327,5.255352791987062,0.9411225566834069,0.2021565607671671,0.8402027185433141,5.584132220257642,1,10,9,0.742580787721218,9,-0.11709552034457765,9,0.3219218825476044,9,0.0928909998947347,693829632,0,
03001627/11e0f0dfd3d0b22130ddb6ead95f49cc,random,0,vis_a,view_budget_exhausted,10,0.36890398938676133,0.9724244016511363,7.682522866687352,0.9980545990958116,0.3696230544110214,0.9743198443573177,7.697497585450073,1,10,9,0.6913275606988425,9,0.03268380025565497,9,0.4888598681639214,9,0.10538399965298595,693833728,0,
03001627/11e28120789c20abc8687ff9b0b4e4ac,random,0,vis_a,view_budget_exhausted,10,0.1999300355532802,0.9656026134971617,6.44159927939204,0.9800434504668228,0.20400119551643123,0.985265105375907,6.572769070926112,1,10,9,0.5493849213991568,9,-0.002720938862731507,9,0.49654819304325176,9,0.0950709995777288,693854208,0,
03001627/11e521e41ff6a64922e4620665c23c97,random,0,vis_a,view_budget_exhausted,10,0.2977860271996323,0.9210832670760162,6.900937354525107,0.9915552824056367,0.30032216305395126,0.9289278000126764,6.9597101412062194,1,10,9,0.559833704529472,9,-0.028604300446425184,9,0.5491148992431728,9,0.11350299973855726,693886976,0,
03001627/11e55ca087c74082feec1f13d2353f3,random,0,vis_a,view_budget_exhausted,10,0.2979419559088152,0.9292103225195794,6.689797292101684,0.9737301557708087,0.3059800029228459,0.9542790854454053,6.870278436438084,1,10,9,0.5440096079182972,9,0.10063655758096769,9,0.5581491012844919,9,0.09260599972549244,693911552,0,
03001627/11e6e58798ae5be83e5b5dbd84cdd0f8,random,0,vis_a,view_budget_exhausted,10,0.22449850326528253,0.8192800453163845,6.204707838233424,0.9711751548673928,0.23116170357131535,0.8435965862700138,6.38886590862246,1,10,9,0.771654555076423,9,0.04940012900218967,9,0.32718955711731135,9,0.09500899977865629,693927936,0,
03001627/11f1511799d033ff7962150cab9888d6,random,0,vis_a,view_budget_exhausted,10,0.2501429773779272,0.9370027720877119,7.207114858677653,0.9894633512545408,0.25280671291237905,0.9469807758919883,7.283862357852619,1,10,9,0.5050687167127885,9,0.015170461298039185,9,0.5292632088497917,9,0.12994300004720571,693952512,0,
03001627/11fa9b044482814ef91663a74ccd2338,random,0,vis_a,view_budget_exhausted,10,0.31796917420319715,0.8506788787036513,6.210026427450369,0.9153735238760382,0.34736549169217307,0.9293243211815377,6.784144685717766,1,10,9,0.5322654102670413,9,-0.009396451634882173,9,0.5638062210590032,9,0.09163400000034017,693964800,0,
03001627/11ff2e9f9b0993b7f51f77a6d7299806,random,0,vis_a,view_budget_exhausted,10,0.21665007606633874,0.9718417403927155,7.185776962680005,0.9926222741426818,0.21826034102796787,0.9790650136599904,7.23918569013202,1,10,9,0.6040111568041586,9,0.0348006672055822,9,0.3937473334411939,9,0.1156260000243492,694001664,0,
03001627/120735afde493c277ff6ace05b36a5,random,0,vis_a,view_budget_exhausted,10,0.2433152249915045,0.9681626490775921,7.260742203709317,0.9964654815823563,0.24417827761090877,0.9715967757760959,7.286496459646033,1,10,9,0.4237197644936839,9,-0.0059751320709955985,9,0.5720960379364518,9,0.1170239997918543,694018048,0,
03001627/122a480cfcdd742650c626aa72455dae,random,0,vis_a,view_budget_exhausted,10,0.27780020077922785,0.9442390745526719,7.056002552440229,0.9887017950834434,0.28097471063636775,0.9550291900430716,7.136633702424627,1,10,9,0.5472632626330847,9,-0.0002529329224207344,9,0.5208440737871166,9,0.09429400006411015,694022144,0,
03001627/1230d31e3a6cbf309cd431573238602d,random,0,vis_a,view_budget_exhausted,10,0.15196650723355498,0.8311441019402154,6.229331025077853,0.8683303466488315,0.17501001527822105,0.9571750027485163,7.173918370029174,1,10,9,0.5308392584965983,9,0.007567844165947587,9,0.43781989750374584,9,0.09633499985284288,694063104,0,
03001627/123305d8ccc0dc6346918a1d9c256af3,random,0,vis_a,view_budget_exhausted,10,0.3159895541769241,0.9733724922569129,7.4315115048807465,0.9987822548055288,0.31637481809130646,0.9745592571089847,7.440572225953016,1,10,9,0.576676642440042,9,-0.06206174783919965,9,0.5577998996448685,9,0.1106459999391518,694075392,0,
03001627/123b44b99e48eccb6960dc525de2f934,random,0,vis_a,view_budget_exhausted,10,0.26595275259105644,0.9586941926187241,6.4781722233511045,0.9977369283458017,0.2665559878915105,0.9608687073537425,6.492866044450809,1,10,9,0.7559808955883569,9,0.02951847118593229,9,0.3756474427613907,9,0.09316099976786063,694112256,0,
03001627/124117cdec71699850c2ec40da48fd9d,random,0,vis_a,view_budget_exhausted,10,0.20061596834584405,0.83950750223424,5.391675392872374,0.9051084180410005,0.22164854988317692,0.9275214830630502,5.956938732866957,1,10,9,0.6928126260708143,9,-0.021751670421081268,9,0.48737404666681744,9,0.11282200011919485,694112256,0,
03001627/124ef426dfa0aa38ff6069724068a578,random,0,vis_a,view_budget_exhausted,10,0.2663385055663821,0.9468758641615584,7.034744654326438,0.9770519654678774,0.27259400214075774,0.9691151521384345,7.199969810160237,1,10,9,0.5820258648836024,9,-0.07149150337056803,9,0.46147900234663974,9,0.11021999989679898,694161408,0,
03001627/126e65c55961e5c166f17d3ad78f5a62,random,0,vis_a,view_budget_exhausted,10,0.3449406864628083,0.9670167408847052,7.46224777625387,0.9985217248872282,0.345451358608913,0.9684483740140144,7.473295362799088,1,10,9,0.4913207146576204,9,0.05474346241535978,9,0.5050590609551593,9,0.10230899988528108,694185984,0,
03001627/128517f2992b6fb92057e1ae1c4cc928,random,0,vis_a,view_budget_exhausted,10,0.25141755938729327,0.954883414711755,6.819403505779861,0.9993909393043959,0.2515707812623226,0.9554653511031235,6.823559467655727,1,10,9,0.677842177711188,9,-0.06667703257398962,9,0.5049204599162216,9,0.09016599960887106,694202368,0,
03001627/12a56b6d02a93c5c711beb49b60c734f,random,0,vis_a,view_budget_exhausted,10,0.16398580663025514,0.8069799643333548,6.102842580576319,0.8759692842617768,0.18720497348083864,0.9212423070444044,6.966959561509615,1,10,9,0.5331548521733196,9,-0.046352496338046695,9,0.4212890992038963,9,0.10200099995927303,694222848,0,
03001627/12c2b7080b07146a9d4d5dcd2cc33826,random,0,vis_a,view_budget_exhausted,10,0.18880924061673549,0.968445085513039,7.616331142727487,0.9991797017373766,0.18896424766078956,0.9692401515254001,7.622583935086139,1,10,9,0.6394527018947964,9,0.028965139251656963,9,0.480697037554517,9,0.09541999997964012,694263808,0,
03001627/12d7ca3c06faaadf17b431cae0dd70ed,random,0,vis_a,view_budget_exhausted,10,0.33021370215158136,0.9783603230959825,7.653183262353928,0.9992196125451958,0.33047159804086157,0.9791244195096603,7.659160375024932,1,10,9,0.5757713619930641,9,0.019167927101969805,9,0.464870483111896,9,0.0931299996409507,694276096,0,
03001627/12f395270a3316d01666e1246e760f82,random,0,vis_a,view_budget_exhausted,10,0.3137969057673513,0.9819503454910021,7.280443918703293,0.995760276968969,0.3151329823303749,0.9861312689435621,7.311442409476809,1,10,9,0.5746523638541486,9,0.02062174565023758,9,0.48167044461940356,9,0.09019200024340535,694296576,0,
03001627/12f4d8c20ef311d988dcbe86402c7c15,random,0,vis_a,view_budget_exhausted,10,0.1557285745793488,0.8064877768448402,5.255489338510342,0.8837779147535743,0.1762078141800714,0.9125457463708119,5.946617640898779,1,10,9,0.6723298881326418,9,-0.06374962698414711,9,0.364899711188217,9,0.09959299995898618,694296576,0,
03001627/13076ebf8b5cc457b8d6f69a14683de3,random,0,vis_a,view_budget_exhausted,10,0.2615958960920227,0.9661713819864062,7.017280299705273,0.996573438668409,0.2624953525166787,0.9694934106184637,7.041408116477145,1,10,9,0.610841200879155,9,-0.08010510420209005,9,0.46592499843921303,9,0.09515399960946525,694353920,0,
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,random,0,vis_a,view_budget_exhausted,10,0.19513379677882736,0.9920877961441857,7.4888791329545725,0.9999647119400172,0.19514068291495115,0.9921228062332824,7.489143410296456,1,10,9,0.5379150239880328,9,0.1081301226253749,9,0.5186432143198707,9,0.09454300015931949,694358016,0,
03001627/131edf0948b60ee6372c8cd7d07d8ddc,random,0,vis_a,view_budget_exhausted,10,0.2645047796984736,0.9687713619331004,7.291121422544801,0.9935776231145614,0.2662145096115713,0.9750333938643858,7.338250432502061,1,10,9,0.33360462256708995,9,-0.09007515524840642,9,0.5438701954794407,9,0.0955420000536833,694374400,0,
03001627/13990109140043c919fb4103277a6b93,random,0,vis_a,view_budget_exhausted,10,0.2303441166113232,0.98911917614875,7.375861659985694,0.9983087521893258,0.23073434556811262,0.9907948557794142,7.388357202929628,1,10,9,0.6361167935473737,9,-0.02456350851751023,9,0.44199142814640424,9,0.09801199985304265,694407168,0,
03001627/13b6648bdc843b767b5f4d129cc2873d,random,0,vis_a,view_budget_exhausted,10,0.29377457974318344,0.9764913596100457,7.365149039444098,0.9925452390151803,0.29598104770989725,0.9838255438905097,7.420466846178136,1,10,9,0.4642828348521838,9,-0.0052216850641141005,9,0.5257949191332857,9,0.10118099999090191,694456320,0,
03211117/26c4051b7dfbccf4afaac116abdd44e,random,0,vis_a,view_budget_exhausted,10,0.8337317212090557,0.9926229504576615,8.603598649355655,0.9995178121198355,0.8341339304807676,0.9931018121152329,8.607749201696208,1,10,9,0.654352531825882,9,0.021205117625985336,9,0.3296192416404025,9,0.096611999651941,694460416,0,
03211117/27107e057772be0d6b07917e9ad0834a,random,0,vis_a,view_budget_exhausted,10,0.4600019532571741,0.9573360866542397,8.055408026925873,0.9916370006399237,0.46388139305040593,0.9654098082629543,8.12334354378422,1,10,9,0.6700931237673984,9,-0.04106512033169113,9,0.45842117387908776,9,0.0978610000856861,694497280,0,
03211117/2711433532f6d1fdd7426bda0fe4ebcb,random,0,vis_a,view_budget_exhausted,10,0.48624897398915795,0.9762549920655216,8.330347983121483,0.9949443996799391,0.488719745691898,0.9812156260988758,8.372676891091853,1,10,9,0.42604502866849253,9,-0.05250063046422859,9,0.591948036797231,9,0.0978630000645353,694534144,0,
03211117/274acc511daf0161bbf0c65ae96423ae,random,0,vis_a,view_budget_exhausted,10,0.3539922167242905,0.9237742976348202,6.899185198029729,0.9655778579681127,0.36661177946769025,0.9567061734190336,7.145136087262646,1,10,9,0.6626141506269979,9,0.01937598161375446,9,0.3209748704542993,9,0.10030200019173208,694554624,0,
03211117/2772ad703e5d4b73cf6f327fca156fb,random,0,vis_a,view_budget_exhausted,10,0.3374962317741537,0.9634406404953614,8.03723592277513,0.9999865172355796,0.33750078221769203,0.9634536305136916,8.037344288394737,1,10,9,0.6981255969849538,9,0.045258919557643815,9,0.3740540816359903,9,0.09930400028679287,694558720,0,
03211117/27e65dc223cc8bc0ec059109909662d2,random,0,vis_a,view_budget_exhausted,10,0.36027625992814233,0.9197101871489226,6.5224610408797,0.9777811030180434,0.36846310367024343,0.9406094925644628,6.670676106080708,1,10,9,0.6410949755599561,9,-0.013322164045755282,9,0.5283511855128378,9,0.09556499981044908,694587392,0,
03211117/2809c09ef575f34214618fe9321a9ffc,random,0,vis_a,view_budget_exhausted,10,0.41649423478113223,0.9654423931491213,7.483513802396354,0.9958264867064188,0.4182397639960741,0.9694885665696747,7.5148772424674215,1,10,9,0.6824359810075772,9,0.0007844560205118004,9,0.5132268099786486,9,0.09269700012737303,694624256,0,
03211117/286a7629b62426b5427c20e7fc0367ac,random,0,vis_a,view_budget_exhausted,10,0.4786100224847855,0.9530425050910819,7.257052155492052,0.9805799698256976,0.4880887201579903,0.9719171657774015,7.400775437807511,1,10,9,0.7110542328772453,9,0.01300836452746932,9,0.462334763727103,9,0.10183099993810174,694644736,0,
03211117/288a8917e51c57deb0957d845ac33749,random,0,vis_a,view_budget_exhausted,10,0.4231143602289713,0.9273505016451564,7.846092108049234,0.9782556112301234,0.4325192264391096,0.9479633860510592,8.020492822098959,1,10,9,0.6641157301213236,9,-0.005943258973998996,9,0.4376680526381145,9,0.0986410000223259,694661120,0,
03211117/28b6e44e37586fd797e8123bbbc761d8,random,0,vis_a,view_budget_exhausted,10,0.4756522112786395,0.9656722205993992,7.875196292812888,0.9952447562879009,0.4779248604662274,0.9702861677977562,7.9128236979475,1,10,9,0.6656551156261679,9,-0.014554286173277305,9,0.4769615867593442,9,0.12072700019416516,694665216,0,
03691459/21e46ca2f8bbd4df71187cb9cc8e1a,random,0,vis_a,view_budget_exhausted,10,0.3039343163803528,0.9960142352245709,7.757917507349225,0.9995203055725739,0.3040801819491245,0.9964922470024313,7.761640723151805,1,10,9,0.574180666274569,9,0.06909189409401871,9,0.455681004758888,9,0.10013399969466263,694714368,0,
03691459/221a981adf503875e17b9e33c097dbff,random,0,vis_a,view_budget_exhausted,10,0.20701055661907683,0.7425975816221624,5.143720161453297,0.8744462950048748,0.2367332994622875,0.8492203419056428,5.882259654864937,1,10,9,0.6042930896139924,9,-0.06624542501114711,9,0.4984179566648852,9,0.09586199985278654,694743040,0,
03691459/22654d0b3683df91650c44f51c50faee,random,0,vis_a,view_budget_exhausted,10,0.17686700199741953,0.83017539069406,6.276727496313644,0.9351108266157884,0.1891401499836226,0.8877828884716319,6.712281921736943,1,10,9,0.5707804922425013,9,-0.041380103719220775,9,0.5292619690538803,9,0.10829199982254067,694751232,0,
03691459/22e37482f8499fa53a081cb8ab2c8e61,random,0,vis_a,view_budget_exhausted,10,0.27705548865787377,0.946355082161626,7.457600198663848,0.9661067755798871,0.2867752257420786,0.9795553722243532,7.71922978615647,1,10,9,0.49357592589996163,9,0.018809141222093165,9,0.4879851754332788,9,0.10219500018138206,694751232,0,
