object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,reachable_coverage_ceiling,initial_reachable_normalized_coverage,final_reachable_normalized_coverage,reachable_normalized_coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
03001627/1157d8d6995da5c0290d57214c8512a4,oracle,0,vis_a,view_budget_exhausted,10,0.2211456668023546,0.9957191916501287,7.934745075791221,0.9991450710141128,0.2213348924174705,0.9965711892463155,7.941534523848082,1,10,9,0.0,9,1.0,9,1.0,9,0.0036579999687091913,679456768,0,
03001627/115b11a77b8d8c3c110a27d1d78196,oracle,0,vis_a,view_budget_exhausted,10,0.358363555500552,0.9993431460509186,8.380908025574763,0.9996971101590915,0.3584721330679071,0.9996459286472114,8.383447286589664,1,10,9,0.0,9,1.0,9,1.0,9,0.0038040002436900977,679505920,0,
03001627/1166b15756ed9b8897317616969032,oracle,0,vis_a,view_budget_exhausted,10,0.152490362118314,0.8161360874812603,6.472127054179674,0.8456803471372271,0.18031678592806372,0.9650645072266618,7.653160057566589,1,10,9,0.0,9,1.0,9,1.0,9,0.0035870002648152877,679522304,0,
03001627/116a9cd5ac9a008ee8cb931b01d0a372,oracle,0,vis_a,view_budget_exhausted,10,0.23010631195066872,0.9950144859627439,8.02462193615109,0.9996914149431413,0.23017734123860242,0.9953216273437104,8.027098978945919,1,10,9,0.0,9,1.0,9,1.0,9,0.003716999799507903,679538688,0,
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,0,vis_a,view_budget_exhausted,10,0.18522331541702777,0.8852068937260565,7.143595017397281,0.9064644470555496,0.20433599576760564,0.9765489386830961,7.880722780249879,1,10,9,0.0,9,1.0,9,1.0,9,0.003865000053338008,679563264,0,
03001627/11740d372308f12185047f9f654ddc2e,oracle,0,vis_a,view_budget_exhausted,10,0.29721212354987264,0.9987688720887166,8.313533117669266,0.9996167737414248,0.29732606670599326,0.9991517732845412,8.316720303274707,1,10,9,0.0,9,1.0,9,1.0,9,0.003713999831234105,679604224,0,
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,0,vis_a,view_budget_exhausted,10,0.2745756954986146,0.9887403573646579,8.073014129436997,0.9945589803492774,0.27607784045365197,0.9941495445724335,8.117179864588673,1,10,9,0.0,9,1.0,9,1.0,9,0.003526999989844626,679899136,0,
03001627/117bd6da01905949a81116f5456ee312,oracle,0,vis_a,view_budget_exhausted,10,0.24169773040145792,0.9791444505652032,8.030151774312705,0.986626229203703,0.24497395593925164,0.9924168054557617,8.13900090695315,1,10,9,0.0,9,1.0,9,1.0,9,0.003670000296551734,679923712,0,
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,0,vis_a,view_budget_exhausted,10,0.23900167948472903,0.9999999999999998,8.250376314185981,0.9999999999999998,0.23900167948472908,1.0,8.250376314185981,1,10,9,0.0,9,1.0,7,0.7777777777777778,9,0.003915999968739925,679952384,0,
03001627/1190af00b6c86c99c3bd24f986301745,oracle,0,vis_a,view_budget_exhausted,10,0.1740724136723408,0.9469222356291918,7.506230189389578,0.979505069703742,0.17771466330949182,0.9667354104819436,7.663288758331684,1,10,9,0.0,9,1.0,9,1.0,9,0.0036410001484910026,679989248,0,
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,0,vis_a,view_budget_exhausted,10,0.17519391481933527,0.8777613355619662,6.9366508567619976,0.9231381996374447,0.18978080951274826,0.9508449936387641,7.514206279716637,1,10,9,0.0,9,1.0,9,1.0,9,0.004066999736096477,680022016,0,
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,0,vis_a,view_budget_exhausted,10,0.236054123557915,0.9752486522023144,7.8544315835106975,0.985632552121388,0.23949505629643933,0.9894647352132149,7.968924693695959,1,10,9,0.0,9,1.0,9,1.0,9,0.004023000201414106,680026112,0,
03001627/11b7c86fc42306ec7e7e25239e7b8f85,oracle,0,vis_a,view_budget_exhausted,10,0.17183760071191923,1.0,8.191241719329064,1.0,0.17183760071191923,1.0,8.191241719329064,1,10,9,0.0,9,1.0,5,0.5555555555555556,9,0.0037009999687143136,680046592,0,
03001627/11c7675a3dbc0d32f7287e3d21227e43,oracle,0,vis_a,view_budget_exhausted,10,0.3240002686804989,0.9719287746287681,7.918419278751713,0.9923739644729375,0.32649009373455257,0.9793976962555361,7.979269471219236,1,10,9,0.0,9,1.0,9,1.0,9,0.003730000116775045,679084032,0,
03001627/11c8f43ef796e23941e621b1a4bf507f,oracle,0,vis_a,view_budget_exhausted,10,0.2935947819890424,0.9518890251092551,7.743738739452701,0.9677257175281284,0.30338635903877237,0.9836351435824966,8.001997466009907,1,10,9,0.0,9,1.0,9,1.0,9,0.003821999598585535,679088128,0,
03001627/11c9c57efad0b5ec297936c81e7f6629,oracle,0,vis_a,view_budget_exhausted,10,0.22027881821983286,0.9923785479844218,8.117424227673602,0.996373049700267,0.2210806668105867,0.9959909576869358,8.146972893451421,1,10,9,0.0,9,1.0,9,1.0,9,0.003698999989865115,680108032,0,
03001627/11d3fc4092e616a7a6fee8e2140acec9,oracle,0,vis_a,view_budget_exhausted,10,0.29719387491811766,0.9879375065394321,8.012649810494667,0.998040817678927,0.2977772748907008,0.9898768557753064,8.02837886844059,1,10,9,0.0,9,1.0,9,1.0,9,0.0038670000321872067,680153088,0,
03001627/11d4f2a09184ec972b9f810ad7f5cbd2,oracle,0,vis_a,view_budget_exhausted,10,0.23724602409276,0.9943554530567214,7.947001235082066,0.9983846089117364,0.23762988929823742,0.9959643249514765,7.959859521216469,1,10,9,0.0,9,1.0,9,1.0,9,0.0037159998100833036,680206336,0,
03001627/11d8814ed60b54002449009b96f8a6ed,oracle,0,vis_a,view_budget_exhausted,10,0.331556334861775,0.9921872029369037,8.316428510231223,0.9977918737574275,0.33229007329275906,0.994382925970906,8.33483287342649,1,10,9,0.0,9,1.0,9,1.0,9,0.0034899999263870995,680222720,0,
03001627/11d9817e65d7ead6b87028a4b477349f,oracle,0,vis_a,view_budget_exhausted,10,0.30469140877029566,0.9761343447585795,7.800653044290781,0.9944220477587667,0.30640049610425535,0.9816097168788603,7.844408781836576,1,10,9,0.0,9,1.0,9,1.0,9,0.0037129998418095056,680292352,0,
03001627/11dac7c4d7e4b32af9aec59741c69cf7,oracle,0,vis_a,view_budget_exhausted,10,0.1645811659887041,0.8017741795364035,6.233984489943269,0.8761377968437869,0.18784849435967033,0.9151233771956054,7.115301397109765,1,10,9,0.0,9,1.0,9,1.0,9,0.003512000148475636,680329216,0,
03001627/11dba3a8d7b7210f5ff61a3a2a0e2484,oracle,0,vis_a,view_budget_exhausted,10,0.1902540993195208,0.8863112005661065,6.85271408114239,0.9411225566834069,0.2021565607671671,0.9417595979099044,7.281425816943455,1,10,9,0.0,9,1.0,9,1.0,9,0.0035230000321462285,680345600,0,
03001627/11e0f0dfd3d0b22130ddb6ead95f49cc,oracle,0,vis_a,view_budget_exhausted,10,0.36890398938676133,0.9927321033232545,8.229954176874058,0.9980545990958116,0.3696230544110214,0.9946671296566549,8.245995944841084,1,10,9,0.0,9,1.0,9,1.0,9,0.003575999926397344,680382464,0,
03001627/11e28120789c20abc8687ff9b0b4e4ac,oracle,0,vis_a,view_budget_exhausted,10,0.1999300355532802,0.9676101301913366,7.637857489295409,0.9800434504668228,0.20400119551643123,0.9873135009783863,7.793386594907888,1,10,9,0.0,9,1.0,9,1.0,9,0.0035139996725774836,680468480,0,
03001627/11e521e41ff6a64922e4620665c23c97,oracle,0,vis_a,view_budget_exhausted,10,0.2977860271996323,0.9649150950651371,7.625073308790759,0.9915552824056367,0.30032216305395126,0.9731329278223729,7.690013299401098,1,10,9,0.0,9,1.0,9,1.0,9,0.003868000021611806,680570880,0,
03001627/11e55ca087c74082feec1f13d2353f3,oracle,0,vis_a,view_budget_exhausted,10,0.2979419559088152,0.9473361287346039,7.661314708698588,0.9737301557708087,0.3059800029228459,0.9728938999374923,7.868006000732164,1,10,9,0.0,9,1.0,9,1.0,9,0.003789999936998356,680595456,0,
03001627/11e6e58798ae5be83e5b5dbd84cdd0f8,oracle,0,vis_a,view_budget_exhausted,10,0.22449850326528253,0.9385682313025375,7.476831047096776,0.9711751548673928,0.23116170357131535,0.9664252906373954,7.698746214443352,1,10,9,0.0,9,1.0,9,1.0,9,0.0037909999264229555,680620032,0,
03001627/11f1511799d033ff7962150cab9888d6,oracle,0,vis_a,view_budget_exhausted,10,0.2501429773779272,0.9591154871759431,7.472879037755166,0.9894633512545408,0.25280671291237905,0.9693289660095853,7.55245662032889,1,10,9,0.0,9,1.0,9,1.0,9,0.0036229998841008637,680636416,0,
03001627/11fa9b044482814ef91663a74ccd2338,oracle,0,vis_a,view_budget_exhausted,10,0.31796917420319715,0.8728271199927082,6.956926170200766,0.9153735238760382,0.34736549169217307,0.9535201720679309,7.600095467850661,1,10,9,0.0,9,1.0,9,1.0,9,0.0035620000744529534,680660992,0,
03001627/11ff2e9f9b0993b7f51f77a6d7299806,oracle,0,vis_a,view_budget_exhausted,10,0.21665007606633874,0.9813506741693614,8.00382851901031,0.9926222741426818,0.21826034102796787,0.988644623169417,8.063317464765879,1,10,9,0.0,9,1.0,9,1.0,9,0.003530999947543023,680669184,0,
03001627/120735afde493c277ff6ace05b36a5,oracle,0,vis_a,view_budget_exhausted,10,0.2433152249915045,0.9808636583051211,8.011303568311126,0.9964654815823563,0.24417827761090877,0.9843428361889065,8.03972010710238,1,10,9,0.0,9,1.0,9,1.0,9,0.0035409998417890165,680685568,0,
03001627/122a480cfcdd742650c626aa72455dae,oracle,0,vis_a,view_budget_exhausted,10,0.27780020077922785,0.9578441992301712,7.5706449379412595,0.9887017950834434,0.28097471063636775,0.9687897847392217,7.657157067568914,1,10,9,0.0,9,1.0,9,1.0,9,0.003529999958118424,680730624,0,
03001627/1230d31e3a6cbf309cd431573238602d,oracle,0,vis_a,view_budget_exhausted,10,0.15196650723355498,0.8469549539311445,6.71984396361231,0.8683303466488315,0.17501001527822105,0.9753833402227833,7.738810453356108,1,10,9,0.0,9,1.0,9,1.0,9,0.004131999958190136,680919040,0,
03001627/123305d8ccc0dc6346918a1d9c256af3,oracle,0,vis_a,view_budget_exhausted,10,0.3159895541769241,0.9860526313237895,8.093695489319838,0.9987822548055288,0.31637481809130646,0.9872548561806218,8.103563564909098,1,10,9,0.0,9,1.0,9,1.0,9,0.0035050002225034405,680947712,0,
03001627/123b44b99e48eccb6960dc525de2f934,oracle,0,vis_a,view_budget_exhausted,10,0.26595275259105644,0.9935149926016714,8.187696861919969,0.9977369283458017,0.2665559878915105,0.9957684880411011,8.20626823494923,1,10,9,0.0,9,1.0,9,1.0,9,0.003593999736040132,680980480,0,
03001627/124117cdec71699850c2ec40da48fd9d,oracle,0,vis_a,view_budget_exhausted,10,0.20061596834584405,0.8654605150901766,6.841225310007445,0.9051084180410005,0.22164854988317692,0.9561954102287138,7.558459487996435,1,10,9,0.0,9,1.0,9,1.0,9,0.003750999894691631,680984576,0,
03001627/124ef426dfa0aa38ff6069724068a578,oracle,0,vis_a,view_budget_exhausted,10,0.2663385055663821,0.9608171120237334,7.810936698698878,0.9770519654678774,0.27259400214075774,0.9833838383034523,7.994392289010424,1,10,9,0.0,9,1.0,9,1.0,9,0.0035739999475481454,681017344,0,
03001627/126e65c55961e5c166f17d3ad78f5a62,oracle,0,vis_a,view_budget_exhausted,10,0.3449406864628083,0.9916195333581546,7.9868789671946585,0.9985217248872282,0.345451358608913,0.9930875900272944,7.998703251145274,1,10,9,0.0,9,1.0,9,1.0,9,0.004173999968770659,681046016,0,
03001627/128517f2992b6fb92057e1ae1c4cc928,oracle,0,vis_a,view_budget_exhausted,10,0.25141755938729327,0.9933339519391671,8.110565323079143,0.9993909393043959,0.2515707812623226,0.9939393213135945,8.11550816012433,1,10,9,0.0,9,1.0,9,1.0,9,0.0033699998311931267,681070592,0,
03001627/12a56b6d02a93c5c711beb49b60c734f,oracle,0,vis_a,view_budget_exhausted,10,0.16398580663025514,0.8260152571626578,6.584316391343117,0.8759692842617768,0.18720497348083864,0.9429728553310888,7.516606471986115,1,10,9,0.0,9,1.0,9,1.0,9,0.0036999999792897142,681091072,0,
03001627/12c2b7080b07146a9d4d5dcd2cc33826,oracle,0,vis_a,view_budget_exhausted,10,0.18880924061673549,0.9975672879093996,8.014012760401808,0.9991797017373766,0.18896424766078956,0.9983862624258947,8.020592038115886,1,10,9,0.0,9,1.0,9,1.0,9,0.003759999799513025,681107456,0,
03001627/12d7ca3c06faaadf17b431cae0dd70ed,oracle,0,vis_a,view_budget_exhausted,10,0.33021370215158136,0.9964696803559426,8.303699432315312,0.9992196125451958,0.33047159804086157,0.9972479201221356,8.310184596121234,1,10,9,0.0,9,1.0,9,1.0,9,0.0037189997783571016,681177088,0,
03001627/12f395270a3316d01666e1246e760f82,oracle,0,vis_a,view_budget_exhausted,10,0.3137969057673513,0.9925230795109925,8.19038306368405,0.995760276968969,0.3151329823303749,0.9967490192842093,8.225255870434054,1,10,9,0.0,9,1.0,9,1.0,9,0.003762999767786823,681205760,0,
03001627/12f4d8c20ef311d988dcbe86402c7c15,oracle,0,vis_a,view_budget_exhausted,10,0.1557285745793488,0.8554922699550961,6.74097398445055,0.8837779147535743,0.1762078141800714,0.9679946236194812,7.6274524084822275,1,10,9,0.0,9,1.0,9,1.0,9,0.0035039997783314902,681238528,0,
03001627/13076ebf8b5cc457b8d6f69a14683de3,oracle,0,vis_a,view_budget_exhausted,10,0.2615958960920227,0.9923316864957912,8.066088124194913,0.996573438668409,0.2624953525166787,0.9957436632283864,8.093822102034522,1,10,9,0.0,9,1.0,9,1.0,9,0.0036490000638877973,681267200,0,
03001627/131abb0b13d6c5b97f0b1e4f6d35b0ba,oracle,0,vis_a,view_budget_exhausted,10,0.19513379677882736,0.9996675576648747,8.141321171059197,0.9999647119400172,0.19514068291495115,0.9997028352384896,8.141608472627334,1,10,9,0.0,9,1.0,9,1.0,9,0.0036229998841008637,681291776,0,
03001627/131edf0948b60ee6372c8cd7d07d8ddc,oracle,0,vis_a,view_budget_exhausted,10,0.2645047796984736,0.9743532150981331,7.814801331154249,0.9935776231145614,0.2662145096115713,0.9806513275166507,7.8653153506590066,1,10,9,0.0,9,1.0,9,1.0,9,0.003600000127335079,681410560,0,
03001627/13990109140043c919fb4103277a6b93,oracle,0,vis_a,view_budget_exhausted,10,0.2303441166113232,0.9976643521190076,8.259104528543578,0.9983087521893258,0.23073434556811262,0.9993545082431613,8.273096384691684,1,10,9,0.0,9,1.0,9,1.0,9,0.0036110000110056717,681414656,0,
03001627/13b6648bdc843b767b5f4d129cc2873d,oracle,0,vis_a,view_budget_exhausted,10,0.29377457974318344,0.9805401379759728,8.068653823460172,0.9925452390151803,0.29598104770989725,0.9879047316260172,8.129255480048469,1,10,9,0.0,9,1.0,9,1.0,9,0.003484999979264103,681451520,0,
03211117/26c4051b7dfbccf4afaac116abdd44e,oracle,0,vis_a,view_budget_exhausted,10,0.8337317212090557,0.9981179098314885,8.760692763895197,0.9995178121198355,0.8341339304807676,0.9985994223700947,8.764919101656638,1,10,9,0.0,9,1.0,9,1.0,9,0.0035889997889171354,681476096,0,
03211117/27107e057772be0d6b07917e9ad0834a,oracle,0,vis_a,view_budget_exhausted,10,0.4600019532571741,0.9820474809197748,8.355423381979872,0.9916370006399237,0.46388139305040593,0.9903296067876042,8.425889087022718,1,10,9,0.0,9,1.0,9,1.0,9,0.003949000074499054,681512960,0,
03211117/2711433532f6d1fdd7426bda0fe4ebcb,oracle,0,vis_a,view_budget_exhausted,10,0.48624897398915795,0.9855969760731105,8.39805793812567,0.9949443996799391,0.488719745691898,0.9906050794297294,8.44073089996508,1,10,9,0.0,9,1.0,9,1.0,9,0.003603000095608877,681783296,0,
03211117/274acc511daf0161bbf0c65ae96423ae,oracle,0,vis_a,view_budget_exhausted,10,0.3539922167242905,0.9516207431170094,7.868755066018078,0.9655778579681127,0.36661177946769025,0.9855453242471057,8.149270409510505,1,10,9,0.0,9,1.0,9,1.0,9,0.004145999810134526,681820160,0,
03211117/2772ad703e5d4b73cf6f327fca156fb,oracle,0,vis_a,view_budget_exhausted,10,0.3374962317741537,0.9998117130159527,8.446079810099006,0.9999865172355796,0.33750078221769203,0.9998251934234972,8.446193688138752,1,10,9,0.0,9,1.0,9,1.0,9,0.003814000137936091,681820160,0,
03211117/27e65dc223cc8bc0ec059109909662d2,oracle,0,vis_a,view_budget_exhausted,10,0.36027625992814233,0.9485352114930894,7.735496106546361,0.9777811030180434,0.36846310367024343,0.9700895308421456,7.911275931463379,1,10,9,0.0,9,1.0,9,1.0,9,0.003912000011041528,681857024,0,
03211117/2809c09ef575f34214618fe9321a9ffc,oracle,0,vis_a,view_budget_exhausted,10,0.41649423478113223,0.9826138262592987,8.157466465675519,0.9958264867064188,0.4182397639960741,0.9867319652334018,8.191654444395628,1,10,9,0.0,9,1.0,9,1.0,9,0.003980999736086233,681873408,0,
03211117/286a7629b62426b5427c20e7fc0367ac,oracle,0,vis_a,view_budget_exhausted,10,0.4786100224847855,0.9686331884164565,8.314893955732732,0.9805799698256976,0.4880887201579903,0.9878166169237939,8.479567410713825,1,10,9,0.0,9,1.0,9,1.0,9,0.0036139999792794697,680894464,0,
03211117/288a8917e51c57deb0957d845ac33749,oracle,0,vis_a,view_budget_exhausted,10,0.4231143602289713,0.9678365549453971,8.10183189761247,0.9782556112301234,0.4325192264391096,0.9893493518819435,8.281917123301435,1,10,9,0.0,9,1.0,9,1.0,9,0.00376799971490982,680914944,0,
03211117/28b6e44e37586fd797e8123bbbc761d8,oracle,0,vis_a,view_budget_exhausted,10,0.4756522112786395,0.9817137173434514,8.395304068611665,0.9952447562879009,0.4779248604662274,0.9864043102372947,8.435416530025003,1,10,9,0.0,9,1.0,9,1.0,9,0.003693000053317519,680935424,0,
03691459/21e46ca2f8bbd4df71187cb9cc8e1a,oracle,0,vis_a,view_budget_exhausted,10,0.3039343163803528,0.9977357967248929,8.3597666964885,0.9995203055725739,0.3040801819491245,0.9982146347225445,8.363778754549283,1,10,9,0.0,9,1.0,9,1.0,9,0.0036249998629500624,680935424,0,
03691459/221a981adf503875e17b9e33c097dbff,oracle,0,vis_a,view_budget_exhausted,10,0.20701055661907683,0.7811286334723078,6.090964575328049,0.8744462950048748,0.2367332994622875,0.8932837132873359,6.965510186413555,1,10,9,0.0,9,1.0,9,1.0,9,0.003584999831218738,680964096,0,
03691459/22654d0b3683df91650c44f51c50faee,oracle,0,vis_a,view_budget_exhausted,10,0.17686700199741953,0.8791614857761341,6.651025285439294,0.9351108266157884,0.1891401499836226,0.9401682247203386,7.11255296819702,1,10,9,0.0,9,1.0,9,1.0,9,0.0036490000638877973,681201664,0,
03691459/22e37482f8499fa53a081cb8ab2c8e61,oracle,0,vis_a,view_budget_exhausted,10,0.27705548865787377,0.9536070430896806,7.936251279539967,0.9661067755798871,0.2867752257420786,0.9870617484462794,8.21467303629703,1,10,9,0.0,9,1.0,9,1.0,9,0.0036080000427318737,681226240,0,
03691459/2325005b09d12b2585d624cfcd9a37a7,oracle,0,vis_a,view_budget_exhausted,10,0.2388236797977174,0.9997273653245181,8.332210932625344,0.9998186123700336,0.238867007318052,0.9999087364003966,8.333722566810534,1,10,9,0.0,9,1.0,9,1.0,9,0.0036880001061945222,681246720,0,
03691459/2336a8ba5ba8a9f0ce029fab54b6cfbd,oracle,0,vis_a,view_budget_exhausted,10,0.10478161065000714,0.898337806280782,6.907929657675733,0.9557806328984554,0.1096293511747056,0.9398995704239423,7.227526296203628,1,10,9,0.0,9,1.0,9,1.0,9,0.003529999958118424,681259008,0,
03691459/23a1ad8f7fdbb6a54821f0e819875cf6,oracle,0,vis_a,view_budget_exhausted,10,0.22050422508345846,0.9781089390758697,7.58867882448693,0.9904274499251029,0.22263541372983273,0.9875624298880602,7.662023932253486,1,10,9,0.0,9,1.0,9,1.0,9,0.004625000201485818,681287680,0,
03691459/240521f502e491cd4eddc7a5aaee958e,oracle,0,vis_a,view_budget_exhausted,10,0.16281963963551402,0.9192409375086378,7.165335102471208,0.937888242464676,0.1736023891371539,0.9801177751124858,7.6398602499178665,1,10,9,0.0,9,1.0,9,1.0,9,0.0038869998206791934,681308160,0,
03691459/244f40cd50620b32dfdc04b8b8434e84,oracle,0,vis_a,view_budget_exhausted,10,0.16592908697527278,0.894592586511693,6.808025595208712,0.9719201521049672,0.17072296177407842,0.9204383555317796,7.004716982628679,1,10,9,0.0,9,1.0,9,1.0,9,0.0038089997360657435,681332736,0,
03691459/245ed4407d4cead6b9c1ae865c9193ec,oracle,0,vis_a,view_budget_exhausted,10,0.21886366439413063,0.8440458125952215,6.569391935034057,0.9308985173403329,0.23511012244325546,0.9067001363443375,7.057044148919095,1,10,9,0.0,9,1.0,9,1.0,9,0.0045080000745656434,681463808,0,
04090263/18e5827d2cfafd05d735fa1ab17311ec,oracle,0,vis_a,view_budget_exhausted,10,0.056926851115357086,0.9051129111642022,6.737265220053047,0.9498258259556387,0.05993398953758901,0.9529251431477451,7.093158593865933,1,10,9,0.0,9,1.0,9,1.0,9,0.0038600001062150113,681496576,0,
04090263/18fdbd5f5448e1eb9556d0a8c8dea494,oracle,0,vis_a,view_budget_exhausted,10,0.015420145149924258,0.7486789400512277,5.3131462888926935,0.8669947531401799,0.01778574217903145,0.8635334150980469,6.128233498125493,1,10,9,0.0,9,1.0,9,1.0,9,0.003861999630316859,681623552,0,
04090263/19035d7059eaa5b1a27aa199c0989017,oracle,0,vis_a,view_budget_exhausted,10,0.050739985341689865,0.7515969327715913,5.453332069662075,0.865277579600607,0.058640124900855885,0.8686194470894668,6.302407687691635,1,10,9,0.0,9,1.0,9,1.0,9,0.004183999863016652,681656320,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,oracle,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.8024280627271202,6.212197831216008,0.8592269252620464,0.1143772268648859,0.9338953879761116,7.229985058163088,1,10,9,0.0,9,1.0,9,1.0,9,0.0036110000110056717,682704896,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,oracle,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7824830728984709,5.885418662927771,0.8474995693328826,0.04827553877675526,0.9232843310049229,6.944450328819087,1,10,9,0.0,9,1.0,9,1.0,9,0.003507000201352639,682741760,0,
04090263/192309e06577f893bb4594cb67b6eaa3,oracle,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8410977240713631,6.454317299005136,0.8870530772821703,0.03674570601526501,0.9481932317380497,7.276134274603306,1,10,9,0.0,9,1.0,9,1.0,9,0.003698999989865115,682774528,0,
04090263/193520be26b57b77a5f9d279e263a051,oracle,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.8204787259064354,5.908607504291355,0.9020968257121926,0.02902775649882632,0.9095240139645533,6.549859544873794,1,10,9,0.0,9,1.0,9,1.0,9,0.003572999958123546,682811392,0,
04090263/1939215162425a252bf06c32262648ff,oracle,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.9279819925416735,7.0729658954450345,0.9620559044145531,0.0573745351207961,0.964582191412655,7.35192816029667,1,10,9,0.0,9,1.0,9,1.0,9,0.003732000095624244,682831872,0,
04090263/193e079f24ac1ded1153b2cafc57da88,oracle,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.8495441849913604,6.183378402551487,0.8889882677337256,0.029075820914556207,0.9556303674930166,6.95552306704183,1,10,9,0.0,9,1.0,9,1.0,9,0.0038399998629756738,682848256,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,oracle,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.8849653845865808,6.4615717122361644,0.960655897227737,0.05838025960485146,0.9212095477063285,6.7262083446143235,1,10,9,0.0,9,1.0,9,1.0,9,0.003707999894686509,682852352,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,oracle,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9648988954109019,7.686779797647621,0.9895563171829997,0.23001915360464936,0.975082346154597,7.767905337141207,1,10,9,0.0,9,1.0,9,1.0,9,0.0036770002225239296,682905600,0,
04256520/1662f76e3762fc92413102507b68bcb5,oracle,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8273982937051411,6.714777230638868,0.878071101751019,0.2838472001952984,0.9422907689994262,7.647190776747455,1,10,9,0.0,9,1.0,9,1.0,9,0.003471000127319712,682946560,0,
04256520/16632d002fc0eec9917b96045c9b6dea,oracle,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8932637154667938,7.038968788359049,0.9320917726256939,0.15628467863561157,0.9583430963567872,7.551798004321333,1,10,9,0.0,9,1.0,9,1.0,9,0.0035009998100576922,682954752,0,
04256520/1667fb24efa940b9527e7f2c027f7469,oracle,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9998335793843036,8.330374863434313,0.999997316404131,0.2672196431418059,0.9998362625407674,8.330397218853877,1,10,9,0.0,9,1.0,9,1.0,9,0.0040589998206996825,682999808,0,
04256520/167088246175f31c593ebeeedbff73b,oracle,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.9643964444298115,7.82708165468491,0.9819776104827223,0.261601320167563,0.9820961640415934,7.9707333152303335,1,10,9,0.0,9,1.0,9,1.0,9,0.0036409996937436517,683012096,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,oracle,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9947209983440253,8.119625604273484,0.9976596217715825,0.18176939174792475,0.9970544829484639,8.138673177786982,1,10,9,0.0,9,1.0,9,1.0,9,0.003425000159040792,683061248,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,oracle,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9996381800276419,8.229046770368974,0.9999830361663085,0.20641150108972434,0.999655138011152,8.229186368917954,1,10,9,0.0,9,1.0,9,1.0,9,0.003532999926392222,683065344,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,oracle,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8636119590452062,6.771985092724354,0.9164539701603003,0.17782370666276676,0.9423407908791629,7.3893346673372395,1,10,9,0.0,9,1.0,9,1.0,9,0.0036740002542501315,683098112,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,oracle,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9361665986425034,7.444793131723956,0.9549068296147936,0.15518879132249808,0.9803748068491144,7.7963555195507,1,10,9,0.0,9,1.0,9,1.0,9,0.003736000053322641,683102208,0,
04256520/16ca439cd60eae5f23500a5b036df62e,oracle,0,vis_a,view_budget_exhausted,10,0.24042822634196762,0.934477148291252,7.492446095526399,0.9756820162530804,0.24642068044390744,0.9577681383120417,7.679188476077178,1,10,9,0.0,9,1.0,9,1.0,9,0.0036850001379207242,683163648,0,
04379243/1270e7980d2d69d293a790c6eb6d2ee5,oracle,0,vis_a,view_budget_exhausted,10,0.2271519792146372,0.99869648232882,8.247392046439845,0.9995997843367528,0.2272429253927415,0.9990963363317129,8.250694103452709,1,10,9,0.0,9,1.0,9,1.0,9,0.003575999926397344,683175936,0,
04379243/127d935d17cb36c8b0a3f25f5d8cb0f8,oracle,0,vis_a,view_budget_exhausted,10,0.2486314074139669,0.9823950765604053,7.961249129042647,0.9948363477966562,0.24992191727275626,0.9874941529189142,8.00257162564985,1,10,9,0.0,9,1.0,9,1.0,9,0.003786999968724558,683278336,0,
