object_id,policy,acquired_view_count,history_anchor_ids,accuracy_normalized,chamfer_l1_normalized,completeness_normalized,fscore_10pct,fscore_1pct,fscore_2pct,ground_truth_diameter,precision_10pct,precision_1pct,precision_2pct,recall_10pct,recall_1pct,recall_2pct,alignment_mode,alignment_scale,camera_center_rmse_normalized,predicted_point_count,ground_truth_point_count,prediction_cache_hit,metric_cache_hit,ground_truth_cache_hit,prediction_cache_path,prediction_cache_sha256,metric_cache_path,evaluation_ms
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,2,"[0, 44]",0.10010191392141508,0.20947699588048593,0.31885207783955677,0.1469567168964412,0.009053892215568864,0.02609713790112749,1.997767926885949,0.1934,0.028,0.1003,0.1185,0.0054,0.015,camera_pose_sim3,2.2919246433035254,0.035531138795207036,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/116bcb3b43de74b9df9054bbcf5c6adc/b4201735ac39ddd190f46aac.npz,0bfb8c4c28a0ba3251d89c75420bf2a568fee4a5931ceb832c88e08344134807,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/116bcb3b43de74b9df9054bbcf5c6adc/38eff0187ff38537c999b5ce.json,13.17480300031093
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,3,"[0, 44, 33]",0.20503615404104594,0.3060980588725576,0.40715996370406926,0.012864636542239686,0.0,0.0,1.997767926885949,0.0949,0.0,0.0,0.0069,0.0,0.0,camera_pose_sim3,1.8269896444482419,0.7564451346624913,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/116bcb3b43de74b9df9054bbcf5c6adc/ff7f5fe7ed9aef231589aa01.npz,4751d52e9ada9d62585f608d6065f56412745d09c32c7d91ae8de70fcbda1176,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/116bcb3b43de74b9df9054bbcf5c6adc/1a88c0e6ed88ea378eec5651.json,12.090037999769265
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,5,"[0, 44, 33, 31, 35]",0.0356824691931735,0.06018434932453088,0.08468622945588826,0.74735760467014,0.03979781529294936,0.14362633160338706,1.997767926885949,0.9945,0.0734,0.268,0.5986,0.0273,0.0981,camera_pose_sim3,2.614174013785371,0.07193950801085142,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/116bcb3b43de74b9df9054bbcf5c6adc/58f4c2c994391b7868203277.npz,9189378bcdfa2fb528a9240547a1fd3ca7631d8ad2934a675de4efcdd45916c7,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/116bcb3b43de74b9df9054bbcf5c6adc/5896cacd83e99d8dd1aa8b8b.json,12.137828000049922
03001627/116bcb3b43de74b9df9054bbcf5c6adc,oracle,10,"[0, 44, 33, 31, 35, 30, 20, 45, 22, 17]",0.039031077466184914,0.06586250416224956,0.09269393085831422,0.7065162415928614,0.10558659217877095,0.17232834152883328,1.997767926885949,0.9333,0.175,0.3309,0.5684,0.0756,0.1165,camera_pose_sim3,2.675448423097352,0.2010690248740611,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/116bcb3b43de74b9df9054bbcf5c6adc/a28db6030b687d1aca01c35d.npz,25a82a8a4af640e3c995832e1815934b70488fd79efac4d781586fe44b927c05,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/116bcb3b43de74b9df9054bbcf5c6adc/cbe1dc24d7a8f4433e72a498.json,12.024651000047015
03001627/11740d372308f12185047f9f654ddc2e,oracle,1,[0],1.9483261103209664,2.051977403046014,2.1556286957710613,0.0,0.0,0.0,2.0000033045491494,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.971379459648535,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11740d372308f12185047f9f654ddc2e/64b72af2aeb840f2809882ce.npz,1ec8eb99209977b03152bbdc13931418e6867587b324ba800d4cddab017a64dd,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11740d372308f12185047f9f654ddc2e/594876e0b22fdde2266b0bfc.json,3.757231999770738
03001627/11740d372308f12185047f9f654ddc2e,oracle,2,"[0, 39]",0.3612700692050866,0.4105483811715791,0.4598266931380717,0.0,0.0,0.0,2.0000033045491494,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.641253123088888,0.23554098851459537,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11740d372308f12185047f9f654ddc2e/5bcef5a93589ae1973eaa5ea.npz,9526c962c6c6ba315d809a91df1a65a950373c5dbce5ca47385798f793384631,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11740d372308f12185047f9f654ddc2e/9dfdb845ed32e8e4e5ff66a3.json,11.126634999982343
03001627/11740d372308f12185047f9f654ddc2e,oracle,3,"[0, 39, 35]",0.04433821266410268,0.0871767898446273,0.13001536702515193,0.5857504901604821,0.00825,0.031794085432639646,2.0000033045491494,0.9546,0.0165,0.0708,0.4225,0.0055,0.0205,camera_pose_sim3,2.4348770811628513,0.16567172738325373,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11740d372308f12185047f9f654ddc2e/abbc0653fbee282f18cf6f73.npz,93cd88a2a150f1fe5b2a10f84105af8a08b8ef4d65ae7e0e97351206a769bd41,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11740d372308f12185047f9f654ddc2e/fd10c68f3e51a0d21bbff24d.json,11.128258000098867
03001627/11740d372308f12185047f9f654ddc2e,oracle,5,"[0, 39, 35, 9, 37]",0.02666695480208881,0.04862175671323028,0.07057655862437175,0.8467495873968492,0.10820936270653031,0.3599058607266436,2.0000033045491494,0.9971,0.1761,0.6801,0.7358,0.0781,0.2447,camera_pose_sim3,2.394923873108363,0.08796052741413722,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11740d372308f12185047f9f654ddc2e/aa85aa662e7a76df1f9f8d7c.npz,ea0fb7f50cd4dd7473706f16073e6aff2fc2fc3f4b0ba6f7b1c9ccb746b83eaa,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11740d372308f12185047f9f654ddc2e/5e7135840d79021da9543e7d.json,12.26808000001256
03001627/11740d372308f12185047f9f654ddc2e,oracle,10,"[0, 39, 35, 9, 37, 24, 34, 4, 18, 38]",0.02736532078193307,0.04752196063335454,0.067678600484776,0.8777914936595219,0.17283090611098104,0.2404848086713746,2.0000033045491494,1.0,0.3068,0.444,0.7822,0.1203,0.1649,camera_pose_sim3,2.468194349927676,0.10104742683906918,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11740d372308f12185047f9f654ddc2e/ccb48bcd392397ee1b08311b.npz,50d2e348a2e456745e2dce1b2b57dc444aaa4930c65c934a5d27196af6e2ea6c,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11740d372308f12185047f9f654ddc2e/ceeb0dee5df43787a9166b74.json,12.842723000176193
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,1,[0],1.6626849717379815,1.7768545422199362,1.8910241127018912,0.0,0.0,0.0,1.9951744493176,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.458543729226281,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117930a8f2e37f9b707cdefe012d0353/670fe63304f7d5b4e12fd713.npz,3166a5e12993cae977267cb7674333d7fd20299a88d00eece5b233894c108527,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117930a8f2e37f9b707cdefe012d0353/ff0d5749040604b487f898fa.json,3.9364829999612994
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,2,"[0, 39]",0.31531625345609776,0.3666486328513802,0.4179810122466627,0.0,0.0,0.0,1.9951744493176,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.7729834049124555,0.25356791511184834,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117930a8f2e37f9b707cdefe012d0353/7fee80b5ff5d097c92c1312f.npz,85e7d859e40987eb54af595e7761a3bbe6502248ad6f952bc391b4b565029789,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117930a8f2e37f9b707cdefe012d0353/78467091282d099889976a39.json,11.58715299970936
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,3,"[0, 39, 35]",0.18740713153273986,0.2346374044254874,0.2818676773182349,0.11282221346987002,0.003036144578313253,0.009874375,1.9951744493176,0.1693,0.0063,0.0259,0.0846,0.002,0.0061,camera_pose_sim3,2.756258889320185,0.2157924578137131,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117930a8f2e37f9b707cdefe012d0353/bfce0b65c387c6809e976c55.npz,6582f091bb5a46364849632b5092d2fbf9c65ef4a727906457d5c3adcc0d3493,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117930a8f2e37f9b707cdefe012d0353/4de2a5eac4fae3245acdd980.json,11.755324000205292
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,5,"[0, 39, 35, 9, 37]",0.06752481347455437,0.0911240119271359,0.11472321037971742,0.4976181087988316,0.03096520509193777,0.07117958913187541,1.9951744493176,0.7136,0.0478,0.0934,0.382,0.0229,0.0575,camera_pose_sim3,2.777035720871972,0.17063630871013255,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117930a8f2e37f9b707cdefe012d0353/8c9203c0434d78dfc2d717d7.npz,a261eadbf8cf2efd5940c107874e7eb5f10d24f2f547c832e04839304e8c4cde,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117930a8f2e37f9b707cdefe012d0353/ba0b2c9aa5c11fd9ec683132.json,12.011307000193483
03001627/117930a8f2e37f9b707cdefe012d0353,oracle,10,"[0, 39, 35, 9, 37, 11, 31, 24, 20, 6]",0.04639482775516816,0.060833944348181,0.07527306094119385,0.8761489087413773,0.054610430463576165,0.12572864321608038,1.9951744493176,0.9692,0.0791,0.2085,0.7994,0.0417,0.09,camera_pose_sim3,2.678406586888661,0.11274510043417715,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117930a8f2e37f9b707cdefe012d0353/71cf7b4f251707ebc159d693.npz,b248a315b2ad6638744d8295e387268aae9d65ed3917db33dba9c773e68fd00e,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117930a8f2e37f9b707cdefe012d0353/09e767e7f6d6b1e20a79eb86.json,12.322871999913332
03001627/117bd6da01905949a81116f5456ee312,oracle,1,[0],0.7857040237080014,0.9005598666131513,1.0154157095183012,0.0,0.0,0.0,1.999964934135392,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,4.827803692594869,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117bd6da01905949a81116f5456ee312/d8019fe4dcfe3b665dcb9336.npz,f8c5511e7b8542a5956f2983eafb65b21c680afc33cf678f111fd1f92b9d3bdb,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117bd6da01905949a81116f5456ee312/cc64fa33a0ef302cf8fe8f96.json,3.8031659996704548
03001627/117bd6da01905949a81116f5456ee312,oracle,2,"[0, 39]",0.4474929947710916,0.5157876444394394,0.5840822941077871,0.0,0.0,0.0,1.999964934135392,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.4555092263778686,0.419557292281287,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117bd6da01905949a81116f5456ee312/00471bb381c28bb8a4ce4ffc.npz,7aa35120f4cda6ae19bea5c0b58ab5639a224e6d71a00988a058614641ad7d4b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117bd6da01905949a81116f5456ee312/bcb4ecae1fe7d4da649b7333.json,11.78058499999679
03001627/117bd6da01905949a81116f5456ee312,oracle,3,"[0, 39, 26]",0.18034677503632426,0.32771858719976293,0.4750903993632016,0.0,0.0,0.0,1.999964934135392,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,0.5786271203147865,1.3307158052486565,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117bd6da01905949a81116f5456ee312/461a4170978af6cf3f70644c.npz,0f575cd0e8afbcbe9fbc82c91911b4bb33727f2742fa41737128a30fab243c1a,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117bd6da01905949a81116f5456ee312/8d0d4c3b0bcbf03249775b8b.json,11.913546999949176
03001627/117bd6da01905949a81116f5456ee312,oracle,5,"[0, 39, 26, 9, 37]",0.40009496745181006,0.5765734673304557,0.7530519672091014,0.0,0.0,0.0,1.999964934135392,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4067280116910614,1.0898234367315593,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117bd6da01905949a81116f5456ee312/e8fa4be8e33fe15e88a7c79f.npz,c4a230f31d26c2ca6a1b74af229c748cbc3079fbcf365fc686a3112c70d99958,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117bd6da01905949a81116f5456ee312/c3c98305f0dfaf77cb24b430.json,12.48659900011262
03001627/117bd6da01905949a81116f5456ee312,oracle,10,"[0, 39, 26, 9, 37, 40, 10, 14, 42, 18]",0.034450315457042475,0.057035797971264984,0.0796212804854875,0.7839690553546252,0.04107625899280576,0.13750179930795844,1.999964934135392,0.9764,0.0468,0.1763,0.6549,0.0366,0.1127,camera_pose_sim3,2.5028321907568345,0.14493908495120403,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117bd6da01905949a81116f5456ee312/979f101cd3be82fad95af88c.npz,2984ef5a5b9ce7f0d12bb3e4d899f1f990eb395852f88b5fcaae8e3aea01beac,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117bd6da01905949a81116f5456ee312/9d1c6d1a1066ffea3fedc7c5.json,12.496583000029204
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,1,[0],1.5823266098583637,1.7387541322278746,1.8951816545973856,0.0,0.0,0.0,1.9997093975959603,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.452011427111626,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/4edebab325e525348586d657.npz,4d720974f9ceddad63d216c0f1949ef33175b72e2e53ee93ffef713e23ca4c15,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/434855dc77a91d90b716181a.json,3.8407189999816183
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,2,"[0, 44]",0.038186499573351206,0.1024697319748041,0.166752964376257,0.4536638579842932,0.023866013071895426,0.05395596140592694,1.9997093975959603,0.9215,0.109,0.2601,0.3009,0.0134,0.0301,camera_pose_sim3,2.3983605333963967,0.0780933207020511,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/4d51c6acceb1e68e38ec797e.npz,b0c121e71cd37bb945746bfcb9db39d875b9109196cbee0b7beca6fc1789bf95,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/50c8e6a4a97d3148e8c6f8ee.json,12.186013000246021
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,3,"[0, 44, 17]",0.020042213523330014,0.06037579997392513,0.10070938642452024,0.6947106408306328,0.1210942114951933,0.2131191022320878,1.9997093975959603,0.9714,0.4181,0.6847,0.5407,0.0708,0.1262,camera_pose_sim3,2.4425527147219133,0.051748816557823804,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/4a7cae05c8b761a8bc1eac60.npz,61e5630724b4034e8168005cac480138e63545bea5649bb11487cd4e46a5b820,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/9d971d37bc9f454dc5aea16c.json,12.291600000025937
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,5,"[0, 44, 17, 35, 31]",0.03615363738041633,0.05938663078775987,0.08261962419510341,0.8201407551852509,0.05264479338842975,0.16189368393915957,1.9997093975959603,0.9945,0.0823,0.2728,0.6978,0.0387,0.1151,camera_pose_sim3,2.536730424686196,0.10199636045998706,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/5d1ae32c54b0a3b5c7b5db93.npz,09f186fdc1376002eb461191a2dbf132fc647654ddea8595052d3553a6b8a0b4,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/891fc35414aeeca78bbe3994.json,12.335572999745636
03001627/117c0e0aafc0c3f81015cdff13e6d9f3,oracle,10,"[0, 44, 17, 35, 31, 8, 42, 4, 1, 2]",0.025789178464460983,0.04189810415141506,0.05800702983836914,0.8725545258620689,0.1688400447427293,0.28428731045490824,1.9997093975959603,0.9709,0.221,0.4085,0.7923,0.1366,0.218,camera_pose_sim3,2.4692049562602363,0.0853392651603375,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/ba8e342c54bb4f067ce0be4d.npz,6fa3fb56eb62bf68c2d05d22685917af77de904ee63a96f9e063ef705032691f,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/117c0e0aafc0c3f81015cdff13e6d9f3/83db248b82d331fb326699ec.json,12.80957800008764
03001627/1190af00b6c86c99c3bd24f986301745,oracle,1,[0],3.688793462130298,3.9062357920384434,4.123678121946589,0.0,0.0,0.0,1.9917726864461494,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,10.920007681642137,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1190af00b6c86c99c3bd24f986301745/13fab7c05fe3f2f228725604.npz,dacdeac75fcd121d4fb6e9f2f392ad4150a9478481d9f018d63bd43fe78dc3e9,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1190af00b6c86c99c3bd24f986301745/40f9cb9ac7e6c30ea17d2ba6.json,3.9783769998393836
03001627/1190af00b6c86c99c3bd24f986301745,oracle,2,"[0, 37]",0.18618642018223028,0.24922066274652088,0.3122549053108115,0.0,0.0,0.0,1.9917726864461494,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.4644218110254172,0.0825190806921692,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1190af00b6c86c99c3bd24f986301745/9fd198ab0baa3391d452a967.npz,d9298a09abadfd58a4477f05740e13c008c90b552d3bd24e970fa0cfb558c109,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1190af00b6c86c99c3bd24f986301745/93777cb69d4250a2581ef1d5.json,12.076316999809933
03001627/1190af00b6c86c99c3bd24f986301745,oracle,3,"[0, 37, 25]",0.14082891687433055,0.14484619574507335,0.14886347461581617,0.09364545896066051,0.0,0.0,1.9917726864461494,0.072,0.0,0.0,0.1339,0.0,0.0,camera_pose_sim3,2.482414730156149,0.10211680728448723,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1190af00b6c86c99c3bd24f986301745/1e3117fb8aad6d7ddd254d21.npz,af7a402b114f356e8c7e5a1bca5a631ebb7c858bf9fe4901bfa623ae82518a1e,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1190af00b6c86c99c3bd24f986301745/8f85def5143ff4b85068ed65.json,11.699781000061193
03001627/1190af00b6c86c99c3bd24f986301745,oracle,5,"[0, 37, 25, 15, 35]",0.985311626182413,1.0105279865709824,1.0357443469595518,0.0,0.0,0.0,1.9917726864461494,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.3704302705628804,0.7835962854536643,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1190af00b6c86c99c3bd24f986301745/bc84a3ce2ab6e63a2b95ab47.npz,d761dc9ec4a769b700c12c6ef84e14bc7adb8b53de731e387646f8a16ae7c354,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1190af00b6c86c99c3bd24f986301745/7af0ca69de914dd940095863.json,11.868125000091823
03001627/1190af00b6c86c99c3bd24f986301745,oracle,10,"[0, 37, 25, 15, 35, 3, 24, 45, 13, 8]",0.062259361082505384,0.07677938318329759,0.09129940528408981,0.6154123650023477,0.044712380952380955,0.12370251374705421,1.9917726864461494,0.7614,0.0582,0.1487,0.5164,0.0363,0.1059,camera_pose_sim3,2.503997774099909,0.17136855144111898,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1190af00b6c86c99c3bd24f986301745/63f52e84ac5eef002b1d6bcc.npz,1b9b22a60f268679179d05b8a052627af98c978e184853704ebf77c9de09a0ab,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1190af00b6c86c99c3bd24f986301745/2f66dd69fded9f156706a004.json,12.13899100002891
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,1,[0],2.3047956184506337,2.4238159401077244,2.5428362617648146,0.0,0.0,0.0,1.9917212318518176,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,7.851880633084224,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1196ffab55e431e11b17743c18fb63dc/78e2af8d7a51c540bfefdf26.npz,d7b8492569d1b3e458431cf75b553a42edc1989a2c374c79a36029e0ff11e138,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1196ffab55e431e11b17743c18fb63dc/57a006befe531462e386cfec.json,3.898840999681852
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,2,"[0, 44]",0.21748768935588994,0.3319179157367093,0.4463481421175287,0.0,0.0,0.0,1.9917212318518176,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,2.8716452518176703,0.13902730027167434,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1196ffab55e431e11b17743c18fb63dc/dfad98d0cd877cb0dffc50d5.npz,f003f8d685f15ff31477e5e66a8807ca60fe84cdae0b43a92f11aff422d71d66,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1196ffab55e431e11b17743c18fb63dc/93fd745d106ae2a950dd7dfd.json,11.742925999897125
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,3,"[0, 44, 33]",0.4512553204291252,0.6115423584299904,0.7718293964308556,0.0,0.0,0.0,1.9917212318518176,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,1.4363053247006634,1.1214928804282795,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1196ffab55e431e11b17743c18fb63dc/3be4151ba015a38227aa5b53.npz,734b9bd4749afc8e44fec8dbad5aa75ba3d9c6b6b4e3f5c0ea4e32efafcedc91,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1196ffab55e431e11b17743c18fb63dc/9e7b61f0a72ca8e36ee09883.json,11.582014999930834
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,5,"[0, 44, 33, 38, 11]",0.031408465469053896,0.0714512190014547,0.11149397253385548,0.5378526244952894,0.03001867924528302,0.08925983313468415,1.9917212318518176,0.9645,0.0879,0.2826,0.3729,0.0181,0.053,camera_pose_sim3,2.5399313229654785,0.09968183848059554,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1196ffab55e431e11b17743c18fb63dc/57bdab80335cb91b81432066.npz,3ba89e07bb6300c19ea399ee6f26d4a9310780fb97f730642088a2ba9da0435b,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1196ffab55e431e11b17743c18fb63dc/a85b10f31ee1305059865ee5.json,12.315880000187462
03001627/1196ffab55e431e11b17743c18fb63dc,oracle,10,"[0, 44, 33, 38, 11, 1, 45, 47, 37, 5]",0.027976431774468125,0.06482112959460505,0.10166582741474198,0.5875706214689266,0.10713587688361653,0.17440467097128728,1.9917212318518176,1.0,0.2432,0.6266,0.416,0.0687,0.1013,camera_pose_sim3,2.591949049297056,0.09444740692030439,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/1196ffab55e431e11b17743c18fb63dc/8fa59c3b9d31d25661bbfcf8.npz,e675ae9792d111c1426fc42ec81ccff5ae77c543131a5e0dd87b50b25e81759d,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/1196ffab55e431e11b17743c18fb63dc/3eebb5d493dba9745ab5f24b.json,12.074838999978965
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,1,[0],1.5250398070316216,1.6710009805126869,1.816962153993752,0.0,0.0,0.0,1.975539967010292,0.0,0.0,0.0,0.0,0.0,0.0,camera_rotation_center_and_target_diameter_scale_single_view,6.190288681400957,0.0,10000,10000,True,True,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/ca9bd65d54e33b2c8dab366c.npz,7c877d36936ab4781dec26bf483d65825bc660716b0938aebce3002cdbc5bf76,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/a64bb09419ff0d2b6419d4e9.json,3.7485640000340936
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,2,"[0, 39]",0.6155497408146515,0.6664419960838817,0.7173342513531118,0.0,0.0,0.0,1.975539967010292,0.0,0.0,0.0,0.0,0.0,0.0,camera_pose_sim3,3.0157758900155,0.18985519071881787,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/a61011092f46f937e3916cd8.npz,126ac1896ae68d14122534c2ea6c628357517cbcefc768111b7ca62a4e32b5ed,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/29163fb5cbf2064ab0e6964e.json,12.076036000053136
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,3,"[0, 39, 35]",0.060766441402789376,0.1117323128024903,0.16269818420219123,0.39100323210797383,0.005675294117647058,0.02595121951219512,1.975539967010292,0.8744,0.0134,0.057,0.2518,0.0036,0.0168,camera_pose_sim3,2.505804057109619,0.0742258520609413,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/994ddb0d12870f493d51cb0e.npz,2a6370340425aeff88b662ae2f7287e258f8b1679fad2b1ca854d45c6c1c8bba,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/a31ded8b60f509cd2252e281.json,11.496949000047607
03001627/11a06e6f68b1d99c8687ff9b0b4e4ac,oracle,5,"[0, 39, 35, 9, 44]",0.024821619063972632,0.04968332826687835,0.07454503746978407,0.8331152564177533,0.13449977728285076,0.27043124346917446,1.975539967010292,0.992,0.2696,0.5902,0.7181,0.0896,0.1754,camera_pose_sim3,2.4878368118943235,0.09053625051974244,10000,10000,True,False,True,/content/cv3d-project/data/cache/reconstruction/predictions/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/753785b993d092a12e7c56f7.npz,52683d272c6f7008cf49af7be559bd4ad1edcdfbcff70f2d6271fa61b1e31b47,/content/cv3d-project/data/cache/reconstruction/metrics/03001627/11a06e6f68b1d99c8687ff9b0b4e4ac/3b1bbbb8f47fe8c1ec1d5f67.json,11.611725999955524
