object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,0,6,"[0, 26, 31, 44, 17, 29, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",36,0.005807478660721781,0.015073165897819122,0.7997791319314101,0.8055866105921319,0.8677245984197889,0.8740254531026771,0.8475860209249234,0.18397212543554003,0.5400265789328245,1.6414149995398475,0.3070500006288057,5297766400,0,3649325056,cached_independent_features_plus_live_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,0,7,"[0, 26, 31, 44, 17, 29, 2, 36]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",33,0.011344579331281968,0.015037295640511417,0.8055866105921319,0.816931189923414,0.8740254531026771,0.8863338144382694,0.29575929431824016,0.2545966228893058,0.6937067237108313,1.6513109994775732,0.3076839993809699,5297766400,0,3649357824,cached_independent_features_plus_live_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_independent_history,0,8,"[0, 26, 31, 44, 17, 29, 2, 36, 33]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, false, true, true, false, true, true, true, true, true, true, true, false, true, true, true]",13,0.005132631211250299,0.012893830237251352,0.816931189923414,0.8220638211346643,0.8863338144382694,0.8919024898122613,0.7145609402212678,0.15931174089068825,0.5703877330716325,1.6654880000714911,0.3144329994029249,5297766400,0,3649390592,cached_independent_features_plus_live_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",26,0.2872028090819556,0.30650253066521194,0.13318378156889452,0.4203865906508501,0.14449844808880186,0.4561006545302772,0.09724561336971649,0.7010869565217391,0.9080129899233641,124.67730100070185,0.45357999988482334,5297770496,0,3745017856,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,1,"[0, 26]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.24060794086420734,0.24060794086420734,0.4203865906508501,0.6609945315150575,0.4561006545302772,0.717149512305316,0.0,0.9668208448967005,0.9962697158919535,135.26387100046122,0.49114699959318386,5297770496,0,3840682496,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,2,"[0, 26, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",20,0.06453266071513325,0.07767336129327304,0.6609945315150575,0.7255271922301907,0.717149512305316,0.7871645637968092,0.22788377366647547,0.7277997364953885,0.9170033102077747,171.33325500071805,0.48786400020617293,5297770496,0,3931589632,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,3,"[0, 26, 31, 20]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",2,0.03500726211271628,0.03760909876356034,0.7255271922301907,0.7605344543429069,0.7871645637968092,0.8251458779443482,0.08840026820757924,0.4782241014799155,0.8727996823532959,207.16405900020618,0.45907900039310334,5297770496,0,4028539392,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,4,"[0, 26, 31, 20, 2]",5,6,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.0180153778446727,0.027912337624080512,0.7605344543429069,0.7785498321875797,0.8251458779443482,0.844691757402216,0.4527205489788372,0.527182120205376,0.6300648327897193,243.85913100013568,0.4150580007262761,5297770496,0,4121629184,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,5,"[0, 26, 31, 20, 2, 39]",6,7,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",8,0.012918490113963194,0.021724954012487772,0.7785498321875797,0.7914683223015428,0.844691757402216,0.858707741564316,0.515823090319104,0.3656915971153067,0.6561048715387949,294.2648680000275,0.5402520000643563,5297770496,0,4215296512,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,6,"[0, 26, 31, 20, 2, 39, 8]",7,8,"[false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",44,0.020128387735642315,0.02020313299067007,0.7914683223015428,0.8115967100371853,0.858707741564316,0.8805461422769842,0.004277168854143332,0.7334494773519162,0.926671181306566,342.1308639999552,0.45808000049873954,5297770496,0,4312506880,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,7,"[0, 26, 31, 20, 2, 39, 8, 44]",8,9,"[false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true]",13,0.008340184403002649,0.01206361655033705,0.8115967100371853,0.8199368944401878,0.8805461422769842,0.889594869447904,0.38047552927508393,0.5125703564727955,0.7404803109606032,393.25056100005895,0.4360920002000057,5297782784,4096,4405488128,live_joint_vggt_plus_history_head
02958343/12796524ffbadb755400f0dc3171dfcd,vggt_joint_pose_deepsets,0,8,"[0, 26, 31, 20, 2, 39, 8, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, false, true, true, true]",42,0.0074660791462225415,0.01063910443873227,0.8199368944401878,0.8274029735864104,0.889594869447904,0.8976952314982131,0.3676124203267257,0.37611336032388665,0.7860897155871505,442.33651500053384,0.41755399979592767,5297795072,0,4496722944,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.23134617652205292,0.25969398163584073,0.09364085624083979,0.32498703276289276,0.10734106240525276,0.3725345406387406,0.16317203121981522,0.46265032377428306,0.8862479871478861,2.0307759996285313,0.31826099984755274,5297799168,0,3649128448,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",31,0.20252696092449224,0.20252696092449224,0.32498703276289276,0.5275139936873849,0.3725345406387406,0.6046923831026034,0.0,0.9115633672525438,0.9773433402300825,1.6469629999846802,0.31904099978419254,5297799168,0,3649161216,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,2,"[0, 42, 31]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",9,0.05920458128377701,0.06552200415667334,0.5275139936873849,0.586718574971162,0.6046923831026034,0.6725589416688109,0.11138668396971593,0.7202898550724637,0.7512666731162212,1.8291970000063884,0.3410260005693999,5297799168,0,3649193984,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,3,"[0, 42, 31, 9]",4,5,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",44,0.02851781245543153,0.03779652438718272,0.586718574971162,0.6152363874265935,0.6725589416688109,0.7052490772498726,0.31217457102281365,0.5629316420014095,0.9062851358680576,1.7448720000174944,0.2990650000356254,5297799168,0,3649226752,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,4,"[0, 42, 31, 9, 44]",5,6,"[false, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",13,0.017613367192898674,0.03176017078657355,0.6152363874265935,0.6328497546194922,0.7052490772498726,0.7254393833077001,0.5021372189361296,0.059951676230746,0.6670448673232356,1.6072420003183652,0.31397600014315685,5297799168,0,3649259520,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,5,"[0, 42, 31, 9, 44, 13]",6,7,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",39,0.009396066594577195,0.02961944361776546,0.6328497546194922,0.6422458212140694,0.7254393833077001,0.7362101495221651,0.7695409435959363,0.2076817113686087,0.4853263013533431,1.614759999938542,0.33301500025118,5297799168,0,3649292288,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,6,"[0, 42, 31, 9, 44, 13, 39]",7,8,"[false, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",11,0.017397711456047387,0.028582694275620206,0.6422458212140694,0.6596435326701168,0.7362101495221651,0.7561532481447266,0.4403947043410493,0.7193379790940766,0.74927355564031,1.597770000444143,0.3101230004176614,5297799168,0,3649325056,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,7,"[0, 42, 31, 9, 44, 13, 39, 11]",8,9,"[false, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",2,0.012056312217101305,0.024717101118311862,0.6596435326701168,0.671699844887218,0.7561532481447266,0.7699734695099031,0.5797645746785931,0.10900562851782364,0.628744129777413,1.5448920003109379,0.2889830002459348,5297799168,0,3649357824,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_independent_history,0,8,"[0, 42, 31, 9, 44, 13, 39, 11, 2]",9,10,"[false, true, false, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",36,0.008271554633503223,0.022907475413404616,0.671699844887218,0.6799713995207213,0.7699734695099031,0.7794552010718161,0.7307662151533952,-0.32510121457489877,0.485727751321369,1.5526530005445238,0.3020770000148332,5297799168,0,3649390592,cached_independent_features_plus_live_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.232270147692816,0.25969398163584073,0.09364085624083979,0.3259110039336558,0.10734106240525276,0.37359369420784555,0.15785358585458178,0.7787927844588344,0.8994936317597322,122.07408000085707,0.40276099934999365,5297823744,0,3745017856,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,1,"[0, 33]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.20065786313155287,0.20494159877580082,0.3259110039336558,0.5265688670652087,0.37359369420784555,0.6036089789155361,0.024563676274194222,0.7979648473635522,0.9856571726998544,133.79395899937663,0.44134200015832903,5297823744,0,3840682496,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,2,"[0, 33, 29]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.05476906624114078,0.0599280621483924,0.5265688670652087,0.5813379333063494,0.6036089789155361,0.6663910805886273,0.10218388436499634,0.6882740447957838,0.9357571062701435,174.8417899998458,0.6115910000517033,5297823744,0,3931589632,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,3,"[0, 33, 29, 19]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",6,0.036349760931277966,0.04244252978571893,0.5813379333063494,0.6176876942376275,0.6663910805886273,0.7080590246162324,0.1620598267361911,0.635799859055673,0.9013874899069045,208.78828800050542,0.4456099995877594,5297823744,0,4028539392,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,4,"[0, 33, 29, 19, 6]",5,6,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.021033499729877444,0.02739947779767592,0.6176876942376275,0.6387211939675048,0.7080590246162324,0.732169848649054,0.2751240617780616,-0.14874660223497432,0.7956646820664064,243.83911699987948,0.5694320007023634,5297823744,0,4121629184,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,5,"[0, 33, 29, 19, 6, 31]",6,7,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",44,0.012820295414287272,0.026506596361414437,0.6387211939675048,0.6515414893817921,0.732169848649054,0.7468658284314197,0.6127498204347218,-0.18823434081516896,0.517331914144528,295.18017999998847,0.4694560002462822,5297823744,0,4215296512,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,6,"[0, 33, 29, 19, 6, 31, 44]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, true]",39,0.00872963578981054,0.025986829033247588,0.6515414893817921,0.6602711251716027,0.7468658284314197,0.7568726611079507,0.7792835759067845,-0.19634146341463413,0.4610833191489667,343.1834449993403,0.45223699999041855,5297823744,0,4312506880,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,7,"[0, 33, 29, 19, 6, 31, 44, 39]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, false, true, true, true, true, false, true, true, true]",36,0.006497460682661677,0.025194172966060503,0.6602711251716027,0.6667685858542644,0.7568726611079507,0.764320738374774,0.8674108658413686,-0.22420262664165103,0.39240642986704305,392.33422100005555,0.4532750008365838,5297827840,0,4405488128,live_joint_vggt_plus_history_head
02958343/127b9ba77b54ba59bda733a39f84326d,vggt_joint_pose_deepsets,0,8,"[0, 33, 29, 19, 6, 31, 44, 39, 36]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, false, true, true, false, true, true, true, true, false, true, true, true]",45,0.006292014039549643,0.024859222930680082,0.6667685858542644,0.673060599893814,0.764320738374774,0.7715333109503274,0.860562085380002,-0.12246963562753037,0.3567362896525146,443.9375600004496,0.5245179991106852,5297836032,0,4496722944,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",42,0.35564627536391924,0.36529365279798054,0.08867832085143443,0.44432459621535364,0.09514117232823847,0.47670684979502675,0.04249193070496246,0.663159111933395,0.9358368373824161,2.6743390008050483,0.46737799948459724,5297836032,0,3649128448,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,1,"[0, 42]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",15,0.2857431250306291,0.29636344170381296,0.44432459621535364,0.7300677212459827,0.47670684979502675,0.7832748546819701,0.04110708548316863,0.8878815911193338,0.9726537531402657,2.0994999995309627,0.4345480001575197,5297836032,0,3649161216,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,2,"[0, 42, 15]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",13,0.04664292184933366,0.06456965938714465,0.7300677212459827,0.7767106430953165,0.7832748546819701,0.8333170997645599,0.3104326919022895,0.6025032938076416,0.8594480552856077,1.8657939999684459,0.38773100004618755,5297836032,0,3649193984,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,3,"[0, 42, 15, 13]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",33,0.03755581917712228,0.04227393910508247,0.7767106430953165,0.8142664622724387,0.8333170997645599,0.8736099766475681,0.11425879104825465,0.7694150810429882,0.8921357171457278,1.9162429998687003,0.3911989997504861,5297836032,0,3649226752,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,4,"[0, 42, 15, 13, 33]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, true, true, true, true]",44,0.010530919002562103,0.02298004723588936,0.8142664622724387,0.8247973812750007,0.8736099766475681,0.8849083861119966,0.5549104379710181,-0.22123225611597705,0.46624198348813967,1.7825850000008359,0.3474949999144883,5297836032,0,3649259520,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,5,"[0, 42, 15, 13, 33, 44]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",19,0.018561488426231953,0.02242223912159183,0.8247973812750007,0.8433588697012327,0.8849083861119966,0.9048226306767682,0.17508757328183702,0.4778381006401426,0.8376207875228993,1.7654040002526017,0.3619330000219634,5297836032,0,3649292288,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,6,"[0, 42, 15, 13, 33, 44, 19]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, false, true, false, true, true, true]",39,0.004706918806078247,0.01261988770827107,0.8433588697012327,0.8480657885073111,0.9048226306767682,0.9098725884225218,0.6452486127516354,-0.4390243902439024,0.3467208322861303,1.7199499998241663,0.3343089992995374,5297836032,0,3649325056,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,7,"[0, 42, 15, 13, 33, 44, 19, 39]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",6,0.0024083308874138084,0.01193012606962494,0.8480657885073111,0.8504741193947247,0.9098725884225218,0.9124564377983655,0.8227110936757527,-0.1399624765478424,0.2842211162632062,1.7043369998646085,0.33274199995503295,5297836032,0,3649357824,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_independent_history,0,8,"[0, 42, 15, 13, 33, 44, 19, 39, 6]",9,10,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, false, true, false, true, true, true]",35,0.007225302179310639,0.01128558344441027,0.8504741193947247,0.8576994215740354,0.9124564377983655,0.9202083180004845,0.3649683453739783,0.25708502024291496,0.5100016994473442,1.676208999924711,0.3335960000185878,5297836032,0,3649390592,cached_independent_features_plus_live_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",31,0.3152300917744685,0.36529365279798054,0.08867832085143443,0.4039084126259029,0.09514117232823847,0.4333451459330906,0.22050524926536394,0.8245837187789085,0.9000670286305545,124.49761499919987,0.47010700018290663,5297848320,0,3745017856,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,1,"[0, 31]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",19,0.31335715715045154,0.3575778941471463,0.4039084126259029,0.7172655697763545,0.4333451459330906,0.7695396859569703,0.12735772528270775,0.8399013259327782,0.9582089555413382,137.1345569996265,0.44550000075105345,5297848320,0,3840682496,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,2,"[0, 31, 19]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.047157700037983113,0.07585000846857573,0.7172655697763545,0.7644232698143376,0.7695396859569703,0.8201342261201038,0.43338763171286504,0.4757575757575757,0.6814158876156374,171.36479600048915,0.3986209994764067,5297848320,0,3931589632,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,3,"[0, 31, 19, 33]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",29,0.050700077245822865,0.0600351867168462,0.7644232698143376,0.8151233470601604,0.8201342261201038,0.8745293109614267,0.17315935696512116,0.670894996476392,0.9051628785622562,205.9169820004172,0.45422699986374937,5297848320,0,4028539392,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,4,"[0, 31, 19, 33, 29]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",13,0.0028195858209559264,0.023004656707875916,0.8151233470601604,0.8179429328811163,0.8745293109614267,0.8775543874165306,0.9355264304335662,-0.2993053458169737,0.1761576077137628,245.19341499944858,0.44265100041229744,5297848320,0,4121629184,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,5,"[0, 31, 19, 33, 29, 13]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",6,0.005308139491262058,0.022433889274038908,0.8179429328811163,0.8232510723723784,0.8775543874165306,0.8832493826445815,0.7738374017837012,-0.03703103476217486,0.4502807253168869,294.6495120004329,0.4487079995669774,5297848320,0,4215296512,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,6,"[0, 31, 19, 33, 29, 13, 6]",7,8,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",39,0.004568436791436971,0.021860884234634545,0.8232510723723784,0.8278195091638154,0.8832493826445815,0.8881507658447997,0.7968750857380462,0.14494773519163762,0.5624995233455441,340.5461109996395,0.4268080001565977,5297848320,0,4312506880,live_joint_vggt_plus_history_head
02958343/128ad72f92a3e96db96212c8f6cd06e,vggt_joint_pose_deepsets,0,7,"[0, 31, 19, 33, 29, 13, 6, 39]",8,9,"[false, true, true, true, true, true, false, true, true, true, true, true, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, false, true, true, true, true, true, false, true, true, true, true, true, true, true, true]",42,0.020518396636964698,0.020518396636964698,0.8278195091638154,0.8483379058007801,0.8881507658447997,0.9101645375490146,0.0,0.003939962476547843,0.8334110250452624,394.40614100021776,0.48146399967663456,5297848320,0,4405488128,live_joint_vggt_plus_history_head
